y,m,x,c1,c2
-0.5911960246748782,-1.6206183283272357,0.11128924237884558,-0.26663061040759672,0.14338064411069643
-0.43815320316905404,-1.3942305229502989,-0.058108524280542473,-0.66813604907364776,1.2262663942121574
-0.97598177254703655,-0.11112464237585562,-1.859289622460345,-0.88056503578620204,-0.56376834362204997
0.14651657401516616,-0.42072835007254639,-0.42054373235480347,-0.97631753590783976,-0.52992110052690722
1.0890254395357497,-0.9208698787273295,0.2227880304234176,0.50181039276083039,0.24358875620541831
0.17452771183112575,0.97516491693287044,-0.52851283040929242,-1.3612806559576685,-0.99340187226746979
-0.20764922202306518,-0.15520308142666472,-0.15663798295076184,0.021157860484569906,0.36275959602609675
1.3523575484177239,0.8011293733733178,0.80712704458363538,0.63412866808511581,0.18947574028946215
0.39067077107297959,0.35912231742378786,-0.043214768200339038,-0.79798891472860722,-0.88961480179869012
-3.4907669116651894,-2.7322506727352458,-2.0344514375545271,-0.87214277873009105,2.1564230233444714
1.199263450476769,0.27004873321229617,0.39244984831247109,0.30680264371275806,0.16209707515178154
-0.14341774439404806,-0.027366885767873161,-0.51003643559797329,0.63253152994801498,-0.87019800586823093
-0.36331186286688633,0.65300762853644945,1.264353762447731,-0.21312830978886915,-1.0618506551146198
1.3626168748844578,1.4821908482322241,0.27411047406493827,-1.2995145987942156,0.68453351450150879
-1.9522203469113713,-1.0725532046523161,-1.9406426833296264,-1.1233945736211315,-0.31195852725019252
-1.1043346481811358,-0.16863490312198975,-0.77703522188517871,0.44537777225554048,0.25456965409824772
-0.17205854761027894,0.34519427962871951,0.74099374404446028,0.42984415773508788,0.0086331162967467241
-0.71493959701276677,-1.6027889482964148,-2.4031306982640324,-0.56686038770670977,2.7609024838278757
0.20184978763032724,0.41564380635395071,-1.1288785649039927,1.8593438680949457,-0.10188127878991182
1.4177361322266102,0.75798460657137556,-1.5299583955180669,0.26558704258193755,-1.1028405342046428
0.076335187263136151,0.60883110196340962,0.82906605340766404,0.43684912711513435,1.1022219899412145
1.5545388295563982,0.26230621773455043,0.60479079494816346,0.1911044965769266,0.74651330859965659
1.6312871433324374,0.77127543233457818,0.57755984324740361,-0.73388567477127631,-0.99228191980387381
-0.084995765478808286,-0.76871520317465758,-0.49520400978904111,0.65006163216284729,0.67826615295424009
-0.38607567992388475,-0.064632913796167146,-0.077104119868601884,-1.0608287391883611,0.1486190472239404
0.1323967288599639,-1.7294801112781109,-0.85316786256044508,-0.58524191787882329,-0.18405531881655415
-2.0355573943184422,-2.5629830325784897,-0.51619162220968018,-1.8677381345685407,2.4444220933133463
0.53627511349728607,0.803117807293938,0.48623312338248093,0.096227481067821891,0.228597123113741
0.74383529310569529,0.84495273638158264,1.0654597783957631,-0.2557824810324279,0.023374216059156162
1.4884662780440063,0.44937163928761825,0.21173861456241266,0.75596263515472883,0.055622767328420974
0.47377279794754179,-0.4773645772610019,1.0258230298472915,-0.71491531452238855,-0.39920578097633436
1.4390196044900454,1.5527006521350375,-0.29084081423662655,0.57015456692261768,0.31946321016778245
0.65131505376048016,0.089836433112241543,-0.6174976111275976,-0.60160111009446948,0.87497689001096235
2.0953497295183672,2.5072175424554439,1.1430963210071163,-0.92765421569756623,-1.672600150264784
2.8144775150623227,1.5805074211691794,1.67968984387486,0.32860336086787933,-0.74741699115330007
3.2158390496170051,1.7146829860201913,1.7377650637488378,0.60786878691102575,-1.254788883455763
1.3717096568785232,2.3650787915299998,0.56165871243884236,0.49543390870534176,-1.0794557019208491
3.8725379807364559,2.3388011112719469,0.92385442911979743,0.99763977569492013,0.17956960267161351
-1.2289570759123132,-0.18507490244920366,-1.4129367209487742,-0.33260010100534732,-0.89235748866170139
-0.078126857620542389,-1.114177127517074,-0.73330326846940119,-0.2764731157871867,0.41496458427287614
-0.32711922065371746,0.22110008417960886,0.074263475347646296,0.41994605262761908,0.11444716248134451
0.09301142923515171,1.0610262689524754,0.21685055511077736,-0.30617528329847937,-0.83050293599849812
-0.80146396945137344,-0.61652886852236688,-0.41308726023032533,-1.2859588040193857,-0.45257751177113448
-1.3178603594954788,-0.5686145224535224,-1.4225593268688936,-0.8743702940543765,-0.1705702738192566
0.53028798857848991,0.73099383682527219,0.033687879395080583,-0.98781538742467123,-0.58326969648855997
1.5364462393715594,1.8860255241480886,-0.2549868382297511,0.036977114912167021,0.98448182533981543
-0.12307637024101531,-0.49461491119567574,-0.010728718024488916,-0.28144157638588158,-0.044070923223246239
-0.31133572173958612,0.47600179923937269,0.078490642120866844,-0.24488007318066254,-0.23450610615597212
-1.7948622431747303,-1.1679492885299572,-1.8785448072123538,-0.83976795321704079,-0.83873445617240838
1.4424939491539015,1.6816726666545123,0.63209066881713549,0.17968177914233535,0.013855632401282892
1.6541800909407929,0.73013014708077895,-0.27479965171447041,0.53485249295702386,0.092415463036341211
2.8180299875159744,1.6172821245894051,2.0722424062412399,1.0987461096533511,0.30021453447917745
-0.58531862898980891,-0.13393851585890798,-0.4320655034024215,-1.2401568622677019,0.018300586823687244
0.81382419693964192,0.37854243064463755,0.45659876780871389,0.3976779177102337,-0.65142747354516595
-1.2578117422262023,1.3260056442653181,-0.97809470658109432,-1.831740153461392,-0.13525151026329985
1.4018050831636653,1.2021375530438174,1.1474544240413009,0.92244811584877451,-0.68187518131659208
-0.25642950864065683,-1.3794288538298689,0.39926397334636399,-1.5314696200816327,0.2809492387839056
-1.3892777703335581,-1.3857853076685405,-1.7880480023214651,-0.8129244417817213,-0.11532343637377665
0.42972310081393605,0.11443403880224526,-0.11876379250874747,-0.4744011672184143,0.31198095884336108
-1.7943780190483751,-2.4300330689091432,-1.6825248222605684,-0.69266950980950392,1.6017757143893865
-2.0295466592112761,-1.2684193444674037,-1.317989018607316,0.045108074004224834,-0.71200518018125858
-0.70082867555626582,0.24227768920011239,-0.6144665322486762,-1.048825284118676,-0.23336085686338651
0.25275934462038685,-0.046918094378329056,0.43654981907293222,-0.89486256816834431,1.836914402994994
0.025417817124076536,-0.3570794158975294,-0.58022190165503962,1.089573977232033,-0.42270762926290523
0.37006487778037167,-0.10606701571030304,0.3289382452852464,-0.45155477220226536,1.4497605165620167
0.74125555047517211,0.15696106116330788,0.32247411909831253,0.15518753123802301,-0.57467618199375781
0.072525246623033418,-0.53923917836708668,-0.65327461093923778,0.92236331769127911,-1.2007053947320603
1.4081489062576866,0.26348631003727918,-0.041815554851741488,-1.71463661853295,0.79348505061460028
0.3314992830346688,1.0433486763650341,0.57742542409893027,-0.24776647344417663,-0.75762532784174563
2.340378004390633,1.8018884951419545,1.53532046176612,0.0026997187359897629,0.31738315486140595
-0.11766750963251946,-1.1881734270127016,-0.19034171932298671,-0.24699828291590362,1.2757816844529435
-0.18727073946583739,-1.2884609217215528,0.40138083848576167,-2.2411187690193324,0.36458940019651465
-1.7612427939413666,-1.8132295155905864,-1.0798878044105902,-0.21114324000863335,1.8193348035789874
0.81017373594826247,0.5036414874615982,1.3045575566921692,0.58706370094525062,-0.46537895961753395
-0.26321218259854418,-1.1734010460418933,-0.31231713416622925,-0.021704531120065238,3.4127669863257952
0.79482818288542689,0.47607329088391537,2.047686204840601,0.32174158932169661,1.9338699965252539
1.1864308060900732,0.3192271510248299,1.9126680987715858,-0.23612887653709955,-0.06865399644842933
1.2178102892594487,1.6673082121936689,1.5593395371324501,1.0688275807533414,-1.1699617892049745
3.1492249611313361,2.1096606812230982,1.2849781465126511,1.4507393024201438,-0.3529035612227992
-0.50931910391063318,0.07022136519223654,-0.76009928301956531,-0.035124743273734535,0.32363653214366844
0.86968597067785869,1.1653327935248678,-0.073219916623579184,0.021186818292747628,-0.44855269660840835
0.40297396230158655,0.79031723577568591,-0.19127445851114883,0.45668753994290878,0.52769176646724336
1.4614405445909076,3.0673301571593163,0.89115996127120944,-1.3826094809076102,-1.2955534118619769
1.126200346868663,0.26097405578237959,0.027359746887569342,-0.25761698216448242,-0.17728895194912528
0.3559137726439292,-0.41882354120252019,-0.030614678360738834,-1.1156469127306445,-0.61463506742747565
1.1926407413290541,0.57619032186266739,0.057536997785446853,-0.2245591057147579,-1.8555587519704093
-0.77057172290971732,-0.73943022874869502,-0.39094653173065952,0.23674951851566176,0.84121094985764067
1.4076996182648354,1.2289282312202745,0.62814753979855875,0.98255880622636727,-0.40164488389974251
0.64595648969653008,0.20662594701628967,0.0072807385827035054,1.657702845907244,-0.18085368901954724
1.313594573541816,0.48221432129204383,-0.10568652981401044,-0.40217743129902017,-0.99613629125363412
0.15078356685868874,0.83103012913747798,0.27466434893679947,-1.0227326666464569,-1.6703063732490817
-0.96178527181155227,-0.46421947641894462,-0.94165202741650234,-0.30063880945569182,-0.34065319589756987
2.150536701693833,1.6396539695270764,1.6123522696756503,0.62448296626026223,0.59971782003501628
-2.157553344031216,-1.4375429262273955,-1.3030169335613222,-0.20929677733330432,0.50099397340994301
0.64249900122116077,0.33635989825415979,0.14270722934715041,1.3110664404616565,-1.0246194363289614
1.9175210247573395,1.0876298392866799,1.4831228297979102,1.2035437711751118,-0.49955011606898747
-0.77497327050318121,-1.2547897519954474,-0.94817739101222176,0.49585979273976138,0.88231509407072184
-0.58458148516826447,-0.96879752741863678,0.15065142808409274,-0.43186752005031165,0.58999841878310511
-0.79694807717205607,0.13967694142984097,-0.42361049366080306,-0.33535864674383359,-1.1266557063394089
0.91472313037598085,1.0424440453307333,-0.05531933872426964,0.13221959571062736,-0.58572817943084698
3.8082165218915129,2.6308291035073723,2.4612449859734267,-0.041679935483290659,-1.5436329552640269
-0.42353045151809732,0.016833055180168865,0.21216207344975901,0.14501786690275076,-1.1424430802956214
-0.19454952113031576,-0.44314454675290016,0.13920140393929592,0.0062816092714134079,1.6576311104627335
-0.25262945097217127,-1.9768167239662262,-0.97181344434885286,-0.59455210973782346,2.2222829948906631
1.6457034797910737,0.44621592565881851,0.76141665811419368,1.0206849645412928,-0.63605920572591479
1.0448048837417812,0.93354425020615361,0.92028620785056259,0.045276867969478295,-1.154147128318044
0.94011349123933985,-0.52780485022984935,0.82010884895662273,-0.98309866939585466,-0.52928892664055827
3.8481830783329514,2.6595589547700031,2.4490750360775415,1.2195307892071396,0.053886797412991135
-0.28811813648733642,0.1833556566968052,0.24858802968610394,1.0094123595560403,-1.0333081223434957
0.60291255347281592,-1.2446529497403653,-1.3636277442410831,0.094128027744677142,-0.56006361832020779
3.9467357961296514,3.4957213302599803,1.8082974484526606,1.1306911177316625,-0.5177167261691934
0.73413768843383664,0.49078756657818357,0.88249262815365825,-0.66557586707256977,-2.1687288461596546
0.51224140298197351,0.40703043763960362,0.57065701679357206,-1.6774481734471112,-0.0097477751335959366
2.4815940170444222,1.2393705332227161,1.3323786480301283,-0.27252423858651448,-0.95598232740548106
-0.89286108137053954,-1.3679078062151411,-0.38345572786765869,-0.6837891629027395,1.1051542198653486
-0.34708940476258238,0.23094476701514299,-0.021068946059235261,-0.60837078422201551,0.92345702653576844
1.344906993729023,0.54787634704841737,0.30419355603093823,0.78126955320081504,-0.53427516694579447
0.92428385230312071,-0.54906163742928471,-1.2865208453563861,-0.022088085795827463,1.4411119066573006
-0.12340228903077355,-0.25694990547243446,0.11329557945030577,-2.2803136971516444,-0.80771110503443233
1.2206144044249301,0.66896351670958287,0.20599907899092668,0.69491542498840386,1.037345812950307
1.6782785201488593,2.4370637503253141,1.144974163659332,0.22625244627025334,-1.2484482388275351
-1.15875216936193,0.36642848716159926,0.014586104104576531,-0.60924050416238917,-1.2153688216511431
2.2370896013698225,1.4360197461980859,0.95694843815309727,1.9461879127924475,1.3146270268501166
0.86221897003587367,0.2973656909622262,-0.36668882327464342,-0.16488331625520286,-0.66129583737544262
2.1316628885045219,1.380585818953501,1.5569798210253243,1.0811671727059322,0.74342867098425958
-0.94788799859814066,-0.28619764662475433,-1.0451228223031162,-0.78717536738244309,-0.86181017669996751
0.46289635923389627,0.96180708257982606,0.52646628924369099,-0.99455319203763592,-0.38114384363273107
1.3388427461719847,1.1908315196819874,1.6223898832180217,-1.775477949601646,-1.8845573379569516
-1.3450504841067465,-2.0095403479981599,-1.8955720137794763,0.44497069055239286,1.2293650887719834
0.85652582064075011,0.31016604286000948,-0.39210369541116519,0.73662240148708968,0.65301886087484329
-0.55583683716485743,-0.51717552573914383,0.6172795164038003,-0.43220371138318203,-0.44239609751971143
0.097752022948431383,-0.13862553407994888,-1.3526642926729457,1.1721253274052277,0.24641911027958902
-0.51843103791813161,-0.72214559371274833,-1.4819921074588696,-2.3458146423678548,0.42756825581232449
-0.023898014150018909,-0.41859631619547666,-0.71718528307581764,-0.71322860395942234,0.46190008669969912
0.28195107583020285,0.65138035270505878,-0.15515750341280232,-0.4915450269809965,-1.2259730819881307
0.90188176835586964,0.90096172788707307,0.237982628350591,0.99133141631446342,0.43489273535282419
-2.2487291717801594,-1.262120056518512,-1.5370351054922931,-1.1166976506758071,0.79306770134599325
1.0276445481560428,1.5989831949867477,1.6378944015671395,0.14956568716007421,0.40345359945457748
1.8969538395504268,3.0209262921493414,1.6281655304872671,0.40542057791700381,-2.8657857578138874
1.9912738941638071,1.0336798375706513,0.84192084374205511,-1.3645358374263443,0.70441442322253056
1.6934796281490319,1.0464118084784522,0.3456842638190184,0.0059201868769203055,0.31137896175086527
1.3040426312558537,-0.33695733050405047,-0.60692420207465547,-1.0723010881412673,-0.18305785432690849
2.6266283635501333,3.5435075459213952,3.3581248828016061,0.99469376123390874,-1.1876633302325801
1.470409256345149,1.2563414002921183,0.84163534059385192,0.71952060370581739,0.11668754819196819
-2.9363479049593035,-1.9973920618386316,-2.3549168579259447,-0.31623214489263379,0.7562967172574836
3.2556147207441688,1.7860148308071491,0.61113020057905854,1.3385150077142463,0.39362212291558873
-2.6897100438083128,-2.223577779935574,-2.392259423300235,-1.2105772891618285,1.0783801752904232
0.66467053020231592,0.89496912931533679,-0.33822266454235217,-0.48970214017409308,-0.6656368276756508
-1.6443920733741082,-1.431862553432387,0.22828433860283448,-1.4135636772409275,0.14618849401462078
1.1777339099834909,1.7788746834516469,2.1501709932899904,-0.33464604829604611,-0.0072532443409082945
0.78553812475116436,1.6682440119798068,1.1298381995752793,0.7012883621240189,-1.1408620880421589
-0.56539334534019958,-0.71506562137371688,0.8389578923122285,-0.5980782611838481,0.26625857138793724
0.47222637059827643,-0.56281981934227754,-0.61705033363843287,-1.2813827596471363,0.75028006607171183
1.0593252716021426,0.21959963983407393,-0.011747988456613401,0.46010378800095114,-0.90278166450020647
2.6563822986583658,1.7089194091548732,2.2986826186427605,0.68662553849237684,0.27218439084822776
-1.0866509530283712,-0.63184928414211072,-0.63290893046418706,0.048895036077591263,0.19435009149998911
1.2671497723189398,-0.8323522263715466,0.39286269915270544,-0.61278621597612548,-0.21452702238267163
1.0013423681430886,0.84203281976018141,-0.35738956389394438,-0.094096087902510075,-1.1275083549782769
1.3920580982544153,0.99386004230355374,-0.77010559861518713,0.49712579691270381,-1.7213869514086744
0.41247154682791087,0.83212682364796331,-0.64123199548101717,0.48520432831415922,-0.48942282145914839
1.6785824062506352,0.65492323376445238,-0.17923450165471974,-0.27233945847892504,0.99585353135382704
0.75453564779079285,-0.12343057429143445,0.49452186072191312,0.018296881535991134,0.5309139628014844
-0.024510770262516191,-0.033354178810702462,-0.54452770557224617,-1.3643916445048383,-0.072277952939420478
0.87707157094825861,0.85856821577760711,0.69136079980360865,-0.10311835265300161,0.50741251551458677
-2.5364999628910989,-1.6895777987117357,-1.775058598220741,-1.8034106043753835,0.1349383033663126
1.5023962937716662,1.6188299789122824,0.89147279808300095,1.4845220296852628,-0.43783301691143084
0.36711908390809744,-0.28148952803984911,0.073613365415741372,0.55712568802254303,2.195066023042437
0.66813990129021272,0.9423444682367238,0.80104459442133757,-0.19422469625238165,-0.79446029569211152
0.25875465462230773,0.48572468334318208,0.95150258157480827,0.81342413380959,-1.5187146587441949
0.28429908171407459,0.31831171078129933,-0.11393080985598936,0.22880891803105505,-0.88089963301402818
0.77559487077179634,0.88238874543419343,0.28537940489015334,-0.67260182034132987,-0.34391183895325045
1.7497439260691459,0.74039766408664853,0.63363992925198676,0.69358986101975784,0.65578699361332304
0.915156314925478,1.3286025515781266,0.020199399184589684,2.0640825880534273,-2.0024843328431028
-0.51981639012281766,-0.85211608829786945,-0.057607177302478468,-0.6921365038390942,0.37420451068992394
-0.67583854115509012,0.048726543008502272,-0.71755907847916234,1.8019709879784847,1.0179517425077114
0.17023772174799112,0.22531243623601011,-0.59828157745198984,0.62151284617841673,0.26136807657118333
-0.63478804848860615,0.18708748670712405,0.75305079847832235,-0.46033298906038428,-1.5889127594357935
0.49275711760667901,0.64298569626219348,-0.41712184066510327,0.51685500673719309,-0.025184875869652696
1.514816816317091,-0.23974260079392817,-1.3415154274729439,-0.71163951640689505,0.2311238117864268
0.44475365181857468,-1.0021196363692779,0.70749520908337793,-0.89635900951858882,0.5154332804422177
-1.5027648549427619,-0.6421180650967071,-1.9019588249310657,-1.0202339548120343,1.5614526458001798
0.051910331932837922,0.24510312107100596,-1.1179329659693922,0.61167877913505719,0.098941307375088508
1.8390916419312484,0.86471775314662724,1.4305316354342177,0.76719808879106755,0.18373390173785148
-1.1015136895195536,-0.52094251423987126,-0.59607981320227299,-0.77858408855064187,-0.20779257553007643
0.81477183380012386,1.0721260155588457,0.077315649739337772,0.020481226436865386,0.89465481175930062
-1.7142342514864843,-1.5176061685109632,-1.7391075887329199,-1.2768420448105082,-1.4551480540811941
-0.6006282987372078,0.00055234869039855194,-0.98163536122508033,-0.72320608488871996,0.13147785591197617
3.1384364491931334,2.6075303326903523,2.0734260808277409,1.4977937122148559,-0.81945049714370677
0.73674108382361836,0.70314277509823875,0.33249626565660179,-0.38648706856587184,-0.33364464721670295
-0.78598043119172734,-0.82289845656661353,-0.30492581108628614,-2.1618899548383546,-0.50363950952642278
2.2216591935230876,0.79307052892680296,0.32287679922603529,0.76580112285574276,0.099216656584554697
-0.45313913382696591,0.25092426357096331,0.80192919872666057,-0.70699371978286407,-0.35208615881637834
1.0674381532602411,0.08204043977035147,0.49019754631069212,0.57625698775461376,0.80980497272212781
0.8880217972843566,0.69789360600913297,0.98678731824542332,-0.85265895510651935,-0.5709238332306581
2.9992166446877739,1.8343337991605195,1.3329491026111651,2.6347832661776822,0.87536132760051455
-0.955756898774755,-0.11218823497145608,-0.0092227969190927517,-0.48435360606196709,-1.2193857870499492
1.1812644655737143,0.21243745150860849,0.70202566674636036,-0.0025767947915334485,-0.44635002251421918
-0.66964983476860529,-1.7170636909270209,-1.4931473266282338,-0.073437055641576085,2.8103000639516216
1.2486664090231763,0.78322167085179151,0.52057401725049335,-0.37467896616770091,0.57522823703743919
1.0302458999856761,1.2683990368052693,0.28248694478610636,1.4543037817061,-0.61981249444816933
-0.88152888142630437,-1.6606026189810899,-0.20447261072968737,-0.80817675538976641,1.3110295175696078
0.41639610504868452,0.21351644561967398,-0.82247094165464452,-1.7164834132629745,-0.81250386590260038
-2.6537699711255529,-2.2113574326798302,-1.1980806046245389,-1.4361222422065034,1.6721421893749646
-2.2126180364599697,-1.083845495482781,-1.4737263529922782,-0.90744788091402762,0.35417949679246674
2.238009537354722,2.0529071004266366,0.93428331078289273,0.7307395666901273,-1.1577307398196071
-0.93727548300996044,-1.0294784146206739,-0.10352933925002938,-0.62634116439215848,0.73710660584721266
-2.6453853760469741,-1.9457776308021804,-0.8344636488955034,-2.7883544707122518,0.54982043152945026
0.91225327565834569,1.4858500307863718,-0.94534520763027152,0.68619024378509486,-1.9207094666271789
2.4438510813055343,1.5097413014137329,1.1895835952937164,-0.95185964030536929,-1.7611109807652385
-0.57435518402242014,-0.089589920378217558,-0.76095264527411099,-1.3249234732563584,-0.88807548877372966
1.7594570282773756,1.6979759716746359,0.34976483166358086,0.64857617347236318,-2.4036550856095134
0.38311857970528362,0.24710963137569109,-0.55091233377225057,-0.27392492467492929,0.54669988038910755
-0.58670261257356782,-0.85666588332057347,-0.37280548745782532,0.10546522539821662,0.73395245242122953
2.8754224797600885,3.0029489014932231,1.4826142938318434,-0.39617551220578262,-0.19166594421906444
-0.22001695496646723,-0.55781047663556171,-0.16580273236752996,-0.15690756731172215,-0.057486778292073069
-0.39850620024082162,-0.83232269680914395,0.78476955034099549,-0.029415055932359675,-0.77011489092998153
1.6733010019104251,0.70057247286196134,0.69597454753330501,2.1014214074568676,-0.92478738822984896
0.19394840852144998,0.89368409047873398,-0.021945897402235653,-1.1676365732999165,-0.525946340340536
0.70989050692537159,-0.42793545815967859,0.72900658981128241,-0.17527330076109399,0.68610332449945488
1.9611822142435025,1.3591393609275875,1.0413810452322019,0.69808617329324307,-0.96852104887205104
-0.62982456238900086,-0.095472988063348918,-0.71751541012829323,0.01370001673522318,0.65861870946549605
1.7335917152961031,1.9591379035416736,-0.11146808488376878,-0.16493646790107561,0.60922090687976238
2.5485859567097333,1.8375537489599627,0.036036012662330197,0.80817766902241595,0.46155951531832756
-3.0115334319730978,-2.7379783328410308,-2.4991288355159371,-1.0936647074187296,2.6969885307952359
0.81497664526535285,2.107352805120303,2.0709298805836465,-0.61835256569021446,-1.3867210889269492
0.59569252012498919,-0.0039045883444998042,0.18108134156096134,-0.49669819006526483,-0.7321988087539254
-1.2729480298633082,-1.0276307409367447,-0.75243955024373221,0.18478838636114225,0.20546440060924412
0.075513360297971233,-0.23740155983839892,-0.21568838372749838,-1.4328773882305077,-0.031020613890247978
0.77820519797283882,0.095919450509632909,0.012950324311477468,0.26576079385014234,-1.797053370614454
1.7377755175033958,0.34060969304913752,0.02650309692661254,1.0233339947838176,1.3792498719544297
-1.5818164383940778,-0.56758396170235204,-0.3381469166449424,-0.99266144911486476,-0.66761008853783643
-0.76925429030534498,0.074336958812238563,-0.82157226196272459,-0.22583862786251749,-0.54463365781388429
1.836590620333544,1.2472126729610693,1.4999362963940825,1.5280500578891669,-0.21461829734671065
3.2734826818736353,0.9264124932343959,0.75527770581535902,1.4929986260736665,1.6987790162144802
-0.65791910120089503,-1.1915926362923042,-0.48147164400914466,-0.36197673704930988,0.50964033478107917
0.46958689982521851,0.30598890102456933,-0.69431177895886931,-0.39891589517870862,0.53946035037483886
0.76417246392326943,-0.0082816228065437543,-0.48878451965700043,-0.64412886324034968,-1.2568124955627515
0.77676768045822564,0.52624284992877013,0.69664598550404355,-0.62537748411966121,-0.98754546896012241
1.2741664533409278,1.1650585809316363,-0.66489850967031816,1.4487855853587457,-1.3525722902777426
-0.84652303860387823,-1.1724981704856077,-0.44486973648113098,0.86009324475454174,1.2951965048592651
0.64169110339084223,0.090216174962784335,-0.9348966036174311,0.73555167621265172,0.6751636957523196
-2.7550056774350393,-0.81343375325878475,-1.7687883770741324,-0.046563442298070509,-2.5209766846729322
-0.15737655231959269,0.92188127062260916,0.0026896884769026519,0.6768289129310513,-0.65768051986313192
1.62477096402232,0.10898747655871133,0.79735480277043436,1.195017811190624,1.3775380077896078
-0.10506231014081524,0.17608624093792158,-0.005689867795000858,0.35320517901721121,0.39036653098932778
-0.49750398912247812,0.50099214649200774,-0.095919240497725669,-0.90599808190189501,-0.15396872744938297
-0.21127529230992304,0.53110451749716558,-0.42416903832923458,-1.7721998588614687,0.95393208414674291
1.8485333875708407,1.0092567923146891,0.49401111678531046,-0.42297541303149999,0.38430965194128264
3.1714335165787144,0.53922252663737913,1.730469574395032,1.5999229808378521,0.96483821499510791
1.0102407900764383,-0.023032159316492717,0.084880670828298643,-0.069203915387066037,-0.89122157560463333
-0.23954024881510205,-1.2115242007236837,-1.015031675211812,0.28350580389833513,0.45008071814869305
-1.6915676011683203,-1.0623614097033354,-0.45520208172010224,-0.93489920018709549,-0.20341547944053484
2.2032294226264635,1.7455652658131318,0.40300075156977477,-0.017740419319800915,1.2460549395319727
0.52664862844830274,1.0878786069072988,1.0797736161328821,0.35682431895593048,-1.144737859892129
1.9116734878666677,1.2040054489517029,1.9596573397846859,0.22878178157529536,-1.6873898826608023
3.5019890172317685,3.1581262291892829,0.70841076325633612,1.9482997713194581,-0.77176995125427506
1.3293474151958002,1.1365046145973681,0.71785127035190643,0.73255275770978689,1.2827706545480644
3.4617941456055008,2.3287528407204272,1.3397859651496351,1.3021779778308493,-0.2788931859899812
2.5722009934658985,1.5428806433968782,1.4887831040607418,0.179834489015544,-0.71430751496790368
1.7042768883239658,0.53023535481669981,0.80837497299174821,-0.73843636768067378,-1.6650026769438464
-0.78526735196540953,-0.32800668058268828,-1.1207801771550623,1.064750708615714,0.16528274062382214
1.2078491114152201,-0.10586944303441204,0.29911319489404581,0.74856454846877563,-0.5034960344812538
1.3903964288214159,1.0224291431820369,0.46008655651114794,-0.26709377707484111,-0.61655449253537076
