"time","Lambda0"
1.3448807673388,0.446087440228742
1.35165178345732,0.446646110630691
1.35681948961294,0.446975548690834
1.36005393193157,0.447304819681688
1.36846728221517,0.447852933173047
1.37747729528053,0.448399895504925
1.38309368078221,0.448944351778191
1.38548714665735,0.449490268590044
1.38699949680619,0.449820050672234
1.38822815028723,0.450149677651853
1.38933357248708,0.450695828886382
1.39023094483114,0.451242831829546
1.39211469359229,0.451789061069024
1.39219750192968,0.452120112138506
1.39756343524894,0.452452835117139
1.40136699524564,0.45300046030523
1.40224717943118,0.453333614191458
1.40325444707753,0.453668174042952
1.40434841614212,0.454003877032965
1.4062880278863,0.454339717469506
1.4069529756918,0.454672041005586
1.41231715532831,0.455221790618847
1.41624971392832,0.455559208511709
1.41659868371903,0.45610992422552
1.41836504616992,0.456442900924937
1.41867531878913,0.456994285141235
1.41901568734146,0.457546080600129
1.42262854667917,0.45788356368274
1.42351100995571,0.458220716934468
1.42629218184805,0.458774290222248
1.42823737162588,0.459108345191409
1.42981819202778,0.459447334785253
1.43003194907353,0.45978162847743
1.43229078141997,0.460341922821379
1.43383056579099,0.460681096222956
1.43543925164257,0.461020328819648
1.43914205732211,0.461354880148403
1.43976513424246,0.461693795117342
1.44111020346861,0.462247148825934
1.44405696229443,0.462800844300718
1.44746056702218,0.463354937982378
1.44765741272666,0.463694753839484
1.44880687705468,0.464256685864538
1.44916774056318,0.464597715101988
1.44976325531195,0.465154529652103
1.45016238438842,0.465719621440239
1.4526941393698,0.466278097285771
1.45273025572574,0.466621589944833
1.45634098487407,0.467186423740547
1.45889187861677,0.467525661561788
1.4597637038254,0.467869375774666
1.4602442093101,0.468213227211633
1.46151221930641,0.468557185608912
1.46186484807619,0.469115115420181
1.46371835194226,0.469673363985882
1.46388100629439,0.470018023947042
1.46455627227464,0.47036283021159
1.46490890482302,0.470922059513211
1.46603971964536,0.471482603461493
1.46747287722133,0.471828325292085
1.4775250472255,0.472393134683158
1.47851560597066,0.472740323914062
1.47862290066675,0.473299130829308
1.47880660954985,0.473865189935154
1.4852520198254,0.474213168824919
1.48694179086465,0.474561249248033
1.48968658735426,0.475116901389987
1.49609971275433,0.47567148861804
1.49685867319077,0.476021766764756
1.49701821724742,0.476368021481996
1.49770294453059,0.476718463046628
1.4996007300872,0.47727844800239
1.49993185547594,0.477833375640925
1.50191542252337,0.478185163750974
1.5034346528508,0.478747491411784
1.50419796119422,0.479099901261273
1.5062560164025,0.479663130456211
1.50913546572834,0.480012020589452
1.51423070639149,0.480569205044068
1.51473379362659,0.481126727990748
1.51628636822406,0.481692175078244
1.51906347859861,0.482047237193211
1.52001570360613,0.482607409791662
1.52027843142708,0.48296268432563
1.52473559778228,0.483318210880412
1.52480087215496,0.483673884697427
1.5269416036093,0.484028939880614
1.52832809159106,0.484385087482247
1.53030624667048,0.484736197565475
1.53047306049582,0.485301202511781
1.53068591076428,0.485858698083032
1.5308456533065,0.48641665845056
1.53149418067366,0.486974935740838
1.53329755193978,0.487327248638866
1.53351657643782,0.487684708649696
1.53359982176768,0.488250132645935
1.534627977017,0.488608181106291
1.53895900961599,0.489173060139055
1.53973882859583,0.489739257586049
1.54749460515498,0.490093785760016
1.54783570977313,0.490652353012942
1.55063333747255,0.491209339880513
1.55371349589203,0.491772184103221
1.56426729096117,0.492327387279254
1.56518319687608,0.492685171899012
1.56811296966236,0.493043617921316
1.57279144511787,0.493604252573128
1.57654465195031,0.494162768586745
1.57733816512503,0.494725787719788
1.57767723203886,0.495085928819282
1.58041933500671,0.49544617723343
1.5859337011898,0.495809645608013
1.58727562848294,0.496169521498557
1.58957311412337,0.496736381233595
1.59091391022089,0.497100066583858
1.59543766879351,0.497668341972417
1.59568320194808,0.498232310035527
1.59679736203228,0.498593965810396
1.60110043196831,0.49915731422636
1.60117194311246,0.499517299343665
1.6015516629528,0.499881101667351
1.60438568822,0.500244992176055
1.60811541368432,0.500813436944621
1.6090624285892,0.501377156964649
1.60943571975994,0.501947061333447
1.6135005203615,0.5025164258213
1.6164708980546,0.502879509013657
1.61749841434508,0.503245067156963
1.62013030217822,0.503609036415097
1.62026542929742,0.50417966649515
1.62119928368496,0.504545110649396
1.62690837762008,0.505113727608419
1.63286948861467,0.505684398386486
1.63325893244621,0.506050447960504
1.64500543614019,0.506416996086881
1.65191803132333,0.506984279795121
1.65710444367946,0.507550912735868
1.65713562918229,0.508115391647039
1.65856426752772,0.508684546069293
1.66857720799616,0.509053585522461
1.67537081132262,0.509422511697431
1.6754838589026,0.50979444105866
1.67666080913847,0.510166585385444
1.68033857665617,0.510535339839385
1.68150619565181,0.510907076577521
1.68244590698276,0.51127638414458
1.68584171806,0.511848652590095
1.69451736807082,0.512218268906391
1.69488311314189,0.512588001416667
1.6951585156096,0.512957856372252
1.69770103759268,0.513334682195872
1.6981698312353,0.513898347675164
1.70067581252976,0.514472835037573
1.70174876141288,0.514843994460969
1.70280576534823,0.515221978821461
1.70928993760519,0.515593103882949
1.71136326815177,0.515972576146953
1.71489412475362,0.51654707259139
1.72343015734753,0.516920289077234
1.72350779112423,0.517299553638059
1.72488930491723,0.517679031563248
1.72651663900286,0.518058727388584
1.72814334845805,0.518629554769417
1.73349634383114,0.519201316311361
1.73355247378922,0.519774231786045
1.73421713375321,0.520150075345969
1.73973131741686,0.520711993807007
1.74738974956219,0.521097183199103
1.7519350340327,0.521668833939789
1.75402935488362,0.52224128550219
1.75598427498972,0.522626698662422
1.75730904317681,0.523004094962977
1.76178671157915,0.523389606601008
1.76298637662748,0.523949579000008
1.7674222753222,0.524327539646812
1.77421306827174,0.524886245109581
1.77532937976176,0.525263750009288
1.77592870389498,0.525649387653344
1.78767868054889,0.526027293565544
1.78910706405403,0.526592057628511
1.79016920334079,0.527157800635163
1.79432080238459,0.52754513658279
1.79844025183701,0.528100165578168
1.8068724636631,0.528479995854824
1.80972836145825,0.529035697967018
1.81202796836206,0.529425577969351
1.81437780019755,0.52981564851171
1.82001171835643,0.530206116922248
1.8251426244948,0.530596790555947
1.82863607449305,0.530978736399609
1.83211926412883,0.531546762894651
1.8321750305547,0.532115977153597
1.83684339045858,0.532508077728023
1.85305950075657,0.532892369180604
1.85324434318708,0.533445750283946
1.85445928904659,0.534011293858692
1.85711025927955,0.534404619502965
1.86477700883788,0.534789814096202
1.8677153807239,0.53533941941473
1.87354360241254,0.535725211403913
1.87398828640748,0.53611110371139
1.87465639417077,0.536673065584998
1.87522296594081,0.537224121980334
1.88382261623655,0.537619242249184
1.88555496417962,0.538169474177018
1.88916546958632,0.538721617485686
1.89005772678942,0.539117641380173
1.89047680573069,0.539513740748271
1.89421405777614,0.539909987300778
1.8994683141048,0.540471768041923
1.9079783302616,0.540868700999598
1.91210023339086,0.541259827026549
1.91831447673246,0.541657355624906
1.92154212214828,0.542220874737633
1.93273806093046,0.542611411401382
1.93427708730364,0.543011113901343
1.93541928164533,0.543402860209747
1.93792770993633,0.543961989896465
1.94495551320911,0.54451168776326
1.94758681205856,0.545072053347072
1.95707254453441,0.545471262808455
1.9577712473888,0.545863319147691
1.95882588689326,0.546422761921229
1.95963854657952,0.546815472174248
1.96047516336329,0.547215041271058
1.96310133089529,0.547614891953194
1.96354376039265,0.548014904235316
1.96443893079028,0.548573504078757
1.96665525520783,0.548974420208436
1.96962288455206,0.549375591674192
1.9709610266626,0.549770422657635
1.9770965498345,0.550322674814398
1.98812011670133,0.55087462307249
1.98868300014978,0.551276574809423
1.99231212056872,0.551673959486001
1.99373624198054,0.552071481554909
1.99873144260192,0.55247571246707
2.01189128215985,0.553025887986504
2.0133419034034,0.553583270465398
2.01427178003828,0.553988510129229
2.01708868438867,0.554540152827125
2.02301846145243,0.55509213969889
2.02757051874039,0.555494335142968
2.03608784042425,0.555899001744878
2.04424408424898,0.556304079292292
2.04676515920516,0.556852668090115
2.04947645296016,0.557258382294106
2.05125808628693,0.557664250891387
2.05636376710765,0.55821941628336
2.05714632468413,0.558769961056945
2.05887074603942,0.55932102384158
2.06477807365007,0.559728462919848
2.07227792148934,0.560136236740709
2.07424114407073,0.560544238156751
2.07516647776908,0.561095427226809
2.07532343081966,0.561504172215228
2.07612632198176,0.561911008040233
2.07733400712247,0.562463556521169
2.07737850395483,0.563019552867542
2.07753529775527,0.563429792570724
2.09153070134371,0.563990057610056
2.10017949790002,0.564397047687999
2.10145137877939,0.564804110259615
2.10288892043793,0.565211313768177
2.10501261715376,0.56577260230872
2.11565237231634,0.566185461455441
2.11727950009096,0.566738546834688
2.12341618323797,0.567151012909078
2.12746160386103,0.567702905340892
2.14290102417018,0.568110371910161
2.14345178559229,0.568670136823305
2.14637088946688,0.569083560790539
2.1568216497765,0.56949203157324
2.15828770927416,0.569900656699145
2.16021391573026,0.570462973236206
2.16761631124404,0.570879905999729
2.16836897528115,0.57144138295968
2.16957956010587,0.571994701194332
2.17224370285843,0.572412694366613
2.17451937892808,0.572966616131088
2.17960971573869,0.573520954048117
2.18030006192794,0.573939779995176
2.18186404577448,0.574352313750202
2.18242283003892,0.574771588918051
2.18748865516526,0.575184438818828
2.18769029568351,0.575740308780311
2.1877277684041,0.576305731638368
2.19068311447556,0.576726373586224
2.19597623140704,0.577292801967879
2.19865605499162,0.57786026583576
2.20005457582849,0.578420842709611
2.20442374331631,0.578843210980075
2.21152430118721,0.579270546385045
2.21739726977936,0.579688884566431
2.21873006624168,0.58011676881225
2.22036245194616,0.580535481721205
2.22946183356487,0.580963754606244
2.23486898387032,0.581527355165098
2.23674257683676,0.581947982271123
2.24379529367359,0.582377030704411
2.24872947081366,0.582798219587052
2.25514044035573,0.583360934249691
2.25923683535059,0.583938445308405
2.26595977671396,0.584503662116156
2.27975034821032,0.584938954820147
2.2811728838525,0.585374553644443
2.29243169766485,0.585938537733784
2.2965555401715,0.586502758670307
2.30559090821278,0.586928545391354
2.30757198049557,0.587513941318208
2.31290089351506,0.588079122500797
2.31748802426402,0.588521658901141
2.31861924559737,0.589108384057749
2.31947951639931,0.589674935328661
2.32912465768504,0.590117706056356
2.33026642292287,0.590698067635262
2.33429026914252,0.591259983607851
2.33879503375239,0.591822382193282
2.33911455217375,0.592402082312752
2.35188576900251,0.592847032239107
2.35260279159278,0.593292175488525
2.36907960722956,0.593722770277527
2.37247496796712,0.594307650520878
2.37420599836266,0.594756714945212
2.38730245508014,0.595187822099831
2.39123371414401,0.595771074265838
2.39295085530596,0.596221116620099
2.40334851199464,0.596671454611396
2.42100638491974,0.59712558606972
2.42216302889939,0.597715947854988
2.43391793959816,0.598313672965798
2.43798800564387,0.598912083773021
2.44703052826681,0.599511158609815
2.46370994454298,0.599979022230442
2.46455236742513,0.600547928473065
2.46814712194951,0.601117229079985
2.46887310313688,0.601586374001491
2.47501506673064,0.602055790925208
2.47612581669846,0.602626631268894
2.48082015161662,0.603070940345199
2.4818712515279,0.603545684975306
2.48248002028448,0.604118388504544
2.50859717861741,0.604565497433436
2.50989380302966,0.605012718444107
2.51626666980529,0.605492939911798
2.52629862132482,0.605973459424366
2.527953983753,0.606454353659508
2.53520675709709,0.60707387882738
2.53585857733517,0.607522860474778
2.5428558853832,0.608005023027973
2.54701538699328,0.60858394477022
2.56502705706656,0.609031734439287
2.56570590527492,0.609653899400426
2.56611875117607,0.610276992426822
2.56861016488781,0.610726710111727
2.56941360140774,0.61120957836966
2.57204376145018,0.611697034993797
2.57779171271805,0.612184851675384
2.58306965532188,0.612813654873606
2.58437303863576,0.613302747010172
2.58492628188423,0.613886439748634
2.58532915518338,0.614376171785734
2.5958412593588,0.614959314301758
2.60618938020526,0.6154159203619
2.61317016320016,0.615904398321835
2.61535996780247,0.616489542612206
2.6281478021101,0.616983330088056
2.6291574922547,0.617444107261257
2.63667644820543,0.618033730177336
2.63797645657288,0.618496402980081
2.64365357365931,0.618990805824021
2.65503580196847,0.619485307227704
2.65723793987192,0.620110074714735
2.67165120464734,0.620606388863555
2.67697495893063,0.621230543682228
2.69305313246635,0.621852790882901
2.72017905356625,0.622320713665979
2.73516654696622,0.622788966690993
2.75052485914458,0.623257427667147
2.76401124450137,0.623726309982703
2.76934574962883,0.624303586296913
2.79529399702042,0.624803728794209
2.79753486334354,0.625276966420305
2.80078167352373,0.625777655469545
2.80418503936689,0.626355430809294
2.81471801335184,0.626960696322526
2.82428202031445,0.627567040743747
2.84505832687101,0.62817425873393
2.84526456167576,0.628678542445438
2.85859391413832,0.629157267546613
2.87535802996529,0.629766568493043
2.8989847290421,0.630343089795081
2.90458224431692,0.630920547854217
2.9153528176412,0.631427506045034
2.9190268151465,0.632036632082764
2.92305445801803,0.632544265143641
2.93388333792908,0.633052053628466
2.94774229770132,0.633534374340791
2.95460277468357,0.634016881190776
2.95959588618423,0.634593745185346
2.9732089241392,0.635170965654239
2.97713402315283,0.635748772302036
2.99153583959625,0.636268103321939
2.99954080773966,0.636787845823772
3.00880824372012,0.637270510942754
3.0239418973876,0.637790822053114
3.0248564759794,0.638365608956032
3.07762779561725,0.638855247311517
3.10521996013221,0.639430901016538
3.10863487817253,0.639923451711824
3.13432810948703,0.640453764114374
3.14103926908526,0.640948974178982
3.15112680204278,0.641444338634727
3.17818283669146,0.641975187724084
3.1894867244532,0.642506433224498
3.20888331441627,0.643038179276685
3.24063134210003,0.643541541547692
3.28662811480723,0.644126425385557
3.30688772449176,0.644708390454028
3.31951278769758,0.645221086648527
3.32490765424146,0.645764829589531
3.32791734681256,0.646385943509125
3.3463930036539,0.646930376585158
3.35309520274438,0.647444340533313
3.36841119116465,0.64795847753752
3.42187148380722,0.648540427398979
3.42379474796019,0.649122717950755
3.46552329235806,0.649727163313638
3.4714182606203,0.650274157946891
3.47866762973193,0.650875991094432
3.47933214250349,0.651462507477914
3.50220891770269,0.652001724937552
3.502858918393,0.652550491752376
3.50443584115009,0.653154030830387
3.50726413611162,0.653758425468479
3.51307654516834,0.654309030977583
3.5202773169022,0.654928762550263
3.52741668119102,0.655524792460837
3.53565309759307,0.656145605991923
3.53672937849113,0.656750237039772
3.58695543115363,0.65730697646907
3.61209900902013,0.657887971641348
3.61234836804883,0.65849168530889
3.69411150736248,0.659151979595176
3.73130660701736,0.659717199718174
3.74280545291631,0.660325646939265
3.7703544958704,0.660941251399873
3.80417355443457,0.6615576439206
3.86154110289921,0.662124944878813
3.88079125868595,0.662730120019926
4.03623815881251,0.663380088168113
4.06215976586398,0.66399415903656
4.14154238890566,0.664610830061318
4.14313931511463,0.665245417340387
4.18679497135965,0.665867493507545
4.21986624255153,0.666463801211193
4.22950641350529,0.667098938376904
4.23313249361088,0.667755362558993
4.32053423354206,0.6683769461484
4.4020311930123,0.668999547985732
4.45414320659837,0.669619867500949
4.46286868141164,0.670247799000829
4.59208144669603,0.670874978452473
4.5990755556904,0.671590972858649
4.6987159763333,0.672219226291249
4.74264107974539,0.672848297227516
4.89761374272721,0.673484400366879
4.93727096968347,0.674268146325007
5.00202272145487,0.674905192820268
5.0952235249098,0.67569082302
5.27239799992528,0.676344125214744
5.30799833989574,0.67728560129131
5.57872058428816,0.677979547700183
