"time","Lambda0"
1.37128702593042,0.494323138123049
1.37606751340263,0.49468078819013
1.3766819487883,0.495027462265339
1.37686939948158,0.495385695758156
1.37786862210328,0.495981974401903
1.38105617089446,0.496330242362917
1.38242887668897,0.496678600721866
1.38385161491218,0.497038437984937
1.3858508674317,0.497632376165589
1.38627418449922,0.497981263758865
1.38920548735703,0.498341241331363
1.39099601981917,0.498917173393536
1.39292320426641,0.499491748477035
1.39437595217667,0.500065230004346
1.39776870207898,0.500652279807747
1.39812371201533,0.501011654017793
1.40085635467763,0.501371205126233
1.40378281117548,0.501730842681376
1.41007268868546,0.50208084784292
1.41371032668363,0.502441323649632
1.41630596878336,0.502802756803659
1.41670810017342,0.503164345323677
1.41695690231541,0.503526069481999
1.41887665681484,0.503887597648301
1.42231320555741,0.504477208742
1.42325711837776,0.504828004082825
1.42589901378531,0.505395775634122
1.42957137865308,0.505758036680118
1.43213024001561,0.506346166865128
1.43266260196655,0.506697575175345
1.43451980169609,0.507286421796279
1.43787013193958,0.50785767051173
1.44139433682396,0.508446713437878
1.44351132619287,0.50881028639313
1.44403611920506,0.509162591583888
1.45049517036484,0.509731142195844
1.45077806121132,0.510300041426603
1.45166473235832,0.510664330625935
1.45275230561589,0.511251138533943
1.45457167177223,0.51183885979852
1.45613691895806,0.512192482283
1.4569362871569,0.512763923860186
1.46253042785423,0.513336075876608
1.46265055847559,0.513689935887534
1.46291133859908,0.514281883469892
1.46498836028952,0.514874377896826
1.46508633459213,0.515229001743751
1.46615575759595,0.515594972788046
1.46673331731276,0.516167733035716
1.46795190792095,0.516522450821034
1.47171773339373,0.516878284651374
1.47261960058902,0.51747078950725
1.47271597894406,0.518046850899277
1.47458671817431,0.518402897338835
1.47508227736225,0.518979518560508
1.48012656113671,0.519335181286736
1.48184830722477,0.519927711309541
1.48221381253859,0.520294824942856
1.48395167468356,0.520652254331257
1.4865089854121,0.521241775551356
1.48664070916649,0.521815730063815
1.48784172909048,0.522173976102876
1.4901679857913,0.522532941826591
1.49139638417763,0.522892234679685
1.49886137770523,0.523250839873019
1.49978153047875,0.523825099555603
1.50005778028771,0.524196592649901
1.50247259133914,0.524568074774439
1.50404758357988,0.524939065759561
1.5124795819075,0.525308286911134
1.51394296118742,0.525877960826531
1.51483310351521,0.526448281166185
1.52375585106353,0.52680555852904
1.52702084818773,0.527373000809739
1.52903870986569,0.527959589640277
1.53321122809254,0.528318879846323
1.53957709433279,0.528678720360012
1.54189524169293,0.529048447346911
1.54195228791503,0.529408350291773
1.54283474307196,0.529977621615876
1.54397932897339,0.530337867450951
1.54658348925789,0.53090613004886
1.54665398902122,0.531492293417996
1.54719486203509,0.531853394636797
1.54797643573138,0.532225641423647
1.54858857894335,0.532795409878085
1.55053596783533,0.533365554900962
1.55157536730051,0.533738524082302
1.55340988711496,0.534111012398321
1.55512160751914,0.534483656798442
1.56583503643026,0.535052696838619
1.56674373439991,0.535425133708503
1.57095690269991,0.535797930504288
1.57137708137797,0.536161062154735
1.57403094083755,0.536524276048556
1.57539625180619,0.537109447259268
1.57567622379675,0.537695706995731
1.58107092945661,0.538269386920829
1.58399500562977,0.538634786104338
1.58532661099757,0.539009875981495
1.58552070675237,0.539385140576081
1.58566900872098,0.539760571607583
1.5859417416442,0.540136129206187
1.58927825638016,0.540511089483911
1.59467578702774,0.54108656665426
1.59846957274117,0.541462498811791
1.61131994786065,0.541828471443838
1.61173350217587,0.542204491221406
1.61202256578866,0.542792492630663
1.61315934303299,0.543379683956337
1.62084384440824,0.543755579806077
1.62114507382941,0.544342119154596
1.6264974862805,0.544914856555118
1.62786244243933,0.545489276508765
1.62870052545169,0.546064336122051
1.62945454025723,0.546441995820403
1.63071320847375,0.547031272863267
1.63800081866726,0.547608237551506
1.64340360158638,0.548199424595436
1.64409331901476,0.548578914453397
1.64580617443166,0.548957987400118
1.65093556605617,0.549546374289834
1.65356933255628,0.550122065573342
1.65897337128656,0.550504167115926
1.65998127996633,0.550875252514438
1.66636242062235,0.551450985823357
1.66939329596809,0.552043290651808
1.66973949521417,0.552425573834596
1.66975114265522,0.552807934193068
1.67582857847276,0.553190367239987
1.6761014449991,0.553573017637559
1.67933682746879,0.553946183400032
1.68826541117594,0.554538464896583
1.690251802168,0.554912122688663
1.69227764462262,0.555296796719189
1.6968982794112,0.555890101615022
1.7048702594216,0.556263569980695
1.70533571668491,0.556637159562395
1.70993718585686,0.557023116241612
1.71177566806223,0.55761880462634
1.71547084023354,0.558196353762925
1.71554630772416,0.55877525562844
1.71905901505113,0.559162214031222
1.7211999665311,0.559549357718309
1.72275187532084,0.559924419501101
1.7245703746791,0.560311884920213
1.7310966091224,0.560905620516152
1.73184806438871,0.561500303636961
1.73301144002012,0.561876655662472
1.73932616339294,0.562264633111694
1.74057504352809,0.562840185631742
1.74164708941926,0.563416095612756
1.7432685724716,0.564008882246604
1.74354727962252,0.564585715902662
1.74573166989826,0.564975290636647
1.74784501084674,0.565571627960901
1.74906308458656,0.565950956750232
1.75242097710074,0.566529680399663
1.75537367367844,0.567106774855614
1.75569083572893,0.56748675899613
1.75631871185495,0.567880399753856
1.76039552656229,0.568260612104258
1.76245896468202,0.568641030891978
1.7647219909475,0.569035133470032
1.76550797762288,0.569429393873294
1.76668355914916,0.570002793357435
1.76670600259611,0.570397660401666
1.76837731373422,0.57079271445335
1.7717689413976,0.571187597552134
1.77554343037843,0.571778533640227
1.77554861841558,0.572173050371936
1.77952785562087,0.572567715083465
1.7818593803416,0.573159581298082
1.78915286431355,0.573554532541627
1.79560322274011,0.573936752764728
1.79755877937582,0.574319055538637
1.82045752042108,0.574889279500588
1.82639629179477,0.57527270897881
1.83547500726813,0.57565625282084
1.83926480366138,0.576226341069432
1.8444420252877,0.576794944233716
1.85090415869298,0.577178534478966
1.85145143030723,0.577747825416375
1.8524540643229,0.578131851262809
1.85400449654386,0.578721508535019
1.86190177076817,0.579289831284369
1.86726487059938,0.579674174246967
1.8767245149013,0.580058643299279
1.881290698223,0.580443169520537
1.88197384075366,0.580827783036324
1.88384536890881,0.581394239807263
1.88820214740705,0.581959286072414
1.88920078232698,0.582545472638327
1.89124305572997,0.583132387725781
1.89289470860995,0.583518685126921
1.89303847552301,0.583919131651771
1.89720203237722,0.584505449668037
1.91113920669463,0.585094694817601
1.91230738922385,0.585684715431412
1.91321771765214,0.586256200448057
1.91501703994003,0.586647270881934
1.91746036635923,0.587219463711827
1.92303748362318,0.587624053894975
1.92744392636718,0.588015956617841
1.92777198570266,0.588421036560757
1.92989693369068,0.588826209527233
1.93364571594331,0.589218438084568
1.93385189181271,0.589610787286173
1.93845278673929,0.590180378805162
1.94006488997768,0.590585483754928
1.94795541340472,0.59117353150895
1.95277236115209,0.591581093280922
1.95545889467006,0.591988838062201
1.95552201078459,0.592580783368223
1.96012494277497,0.593173665303868
1.97317244906377,0.593750421140923
1.97364279391532,0.594148593451012
1.97757089243781,0.594546717805021
1.97757974465794,0.594944959922978
1.98154949507578,0.59535744979754
1.9956534386052,0.595772354647913
1.99722239576269,0.596175710497601
1.99800794252755,0.596579220151102
1.99887049830391,0.59699453343139
2.0080287624061,0.597568420653545
2.01369059836443,0.597982720589942
2.01492781260348,0.598396075716865
2.02542184338463,0.598809805631356
2.0333448256795,0.599387521862839
2.03915667004447,0.599975762528072
2.04475904111624,0.600390350626719
2.04556326207657,0.600979388568053
2.05552271550665,0.601554737304452
2.06492679463248,0.60197417784966
2.07173483490965,0.602549569726615
2.0729465845933,0.603125298412918
2.08266306485833,0.603718070233597
2.08466239404128,0.604295201507355
2.08598821903992,0.604717996275602
2.08606771588073,0.605129507803125
2.09185034799411,0.605723868896346
2.09368872112622,0.606147546341825
2.10189168155707,0.606731030280681
2.10278479483147,0.607158583820341
2.10405978030283,0.60775927628844
2.10783154253208,0.60834435070178
2.11229817872565,0.608946114593157
2.11832396239952,0.609531365569542
2.1204040940251,0.610117259447164
2.12635177615508,0.610703614840878
2.126991845309,0.611122004107508
2.14319976436432,0.611550483446805
2.14326361136354,0.611979169519826
2.14462134031339,0.612569164492226
2.15834151829652,0.613165652337286
2.15841236458963,0.613754711821027
2.15954485192926,0.614344139971615
2.16489113423733,0.614774026465103
2.17455852345138,0.615373476215932
2.17753017374469,0.615801152479529
2.19030331106437,0.616400662381267
2.19206680447409,0.616832332351296
2.19673891516494,0.617431681079519
2.1971492033576,0.617863116607867
2.20150695016475,0.618295527578343
2.21545499904366,0.618729679808469
2.21564840089975,0.61933375348064
2.21596113988731,0.619934804344441
2.25490032341168,0.620530925631667
2.26141915793879,0.620967684697248
2.26226143341599,0.621566550254267
2.26834357847276,0.622160726277411
2.27776402935976,0.622603187860424
2.28086802266562,0.623037677371135
2.28217396235569,0.62363688768968
2.28261709390696,0.62407191947656
2.28640221517182,0.624672003186543
2.28892768386436,0.625272790587649
2.290942314096,0.625866702390764
2.29385211444388,0.626468598325164
2.29999181933155,0.62706393587281
2.30408345627302,0.627501404788735
2.30627486842387,0.627938989175467
2.30726993857159,0.628382237357847
2.31932088361886,0.628825655248925
2.33627710630503,0.629264032131768
2.33682552481316,0.629860306256994
2.34598230130845,0.630461317083419
2.35215361056645,0.631053723481231
2.36899402175946,0.63150514237839
2.37120945169214,0.631956856328298
2.38111123485527,0.632408783013855
2.39125454895086,0.632852291047751
2.3933483230847,0.633304528275709
2.40102881619285,0.633757225722099
2.40359121918523,0.634210214697058
2.40906740295216,0.634656155077253
2.41230734537934,0.63524383720324
2.4198769298205,0.63570054679585
2.42801974769771,0.6362810141773
2.42989547351198,0.636862042985164
2.43514262795839,0.63730970080884
2.43526223684618,0.637891484295217
2.44357672164893,0.638350022218756
2.44880266332567,0.638946112477107
2.45428668731196,0.63953096002858
2.45547955484461,0.639990638080092
2.46053121226491,0.640578253411961
2.47753764146664,0.64116378850429
2.48088205871113,0.641624880943101
2.48458023913874,0.642086171902035
2.48739789807952,0.642547571854388
2.52281409400273,0.643123892272996
2.52947216007885,0.64369719717206
2.54427777186245,0.64415495741935
2.54557848221859,0.644741893027233
2.54953197504309,0.645309788837931
2.5711974652861,0.645896493860487
2.58985770976561,0.646463490214724
2.60385604106565,0.647030950838331
2.6052775428537,0.64751440522277
2.61349369114286,0.647977567719613
2.62472450424359,0.648568686517747
2.63932016031294,0.64903266547966
2.64061276545187,0.64959642717807
2.64485329101384,0.650081641873546
2.65154974184948,0.65056731544385
2.66357397273101,0.651035597181439
2.66541463788275,0.651521503853482
2.66561580724309,0.652087821641225
2.66607060863896,0.652654711679837
2.66841808080112,0.653141693591535
2.67129881031128,0.653706286834681
2.6739720854152,0.654176567277741
2.6780711292762,0.654741887520501
2.69452701345594,0.655215059284574
2.70288497390781,0.655708480061034
2.71598739733796,0.656183815057789
2.72040733028009,0.656659278397626
2.72049516984788,0.657134832594155
2.72225823186202,0.657612606789918
2.74407766949647,0.658090411559709
2.7497353801654,0.658568410646648
2.76964296026268,0.659046594269741
2.81610611669952,0.659539060224691
2.83248491047633,0.660031884583681
2.85935301919299,0.660611127407197
2.86451812033966,0.661105092202775
2.86751891009851,0.661588547285389
2.88403976335611,0.662158803671206
2.89043339180966,0.662653704212339
2.9061201187369,0.663148884392002
2.90889460696746,0.663730559413921
2.91566209054571,0.664226557775329
2.91613339353693,0.664801181741967
2.92804777221407,0.665297771437613
2.93515525340217,0.665794682335148
2.96066390203972,0.666303348260342
2.96850593997615,0.66679741145514
2.97579433866221,0.66729182265023
2.98850354321311,0.667803797259921
2.99237029778684,0.668385001144898
3.02168615513816,0.668904918814952
3.02633554183271,0.669425140377454
3.04012889903879,0.669933629225552
3.05466749370095,0.670523354785711
3.06248695475316,0.67111662816841
3.0883013264215,0.671651407778056
3.10054530884288,0.672168603848782
3.10946849915482,0.672686061832711
3.12370305130515,0.673289175937097
3.13029447121721,0.673824807431003
3.13055905426188,0.674345473862336
3.13184737662806,0.674967209721914
3.14630859622116,0.675572044867634
3.15783224258925,0.676109181146431
3.15923874698609,0.676646710626172
3.19205705799789,0.677265977998362
3.21915715927129,0.677791952698146
3.23373657949108,0.678407791944249
3.25060526374998,0.678955079811788
3.25307680654481,0.679502647076247
3.25662469056876,0.680029834653555
3.27709314040452,0.680661045622804
3.28355286466619,0.681293087064158
3.29398344015284,0.681926631860313
3.32818230183013,0.682551596937506
3.34246938913556,0.683112037907995
3.34604168983526,0.683654873205596
3.34688107412306,0.684215828806441
3.35287804266755,0.68477711865783
3.35595144875444,0.68533876915718
3.35608039736351,0.68593732068223
3.37077576973545,0.686551144377442
3.39054404685311,0.687114527002856
3.41498439481251,0.687662822445017
3.42098964374383,0.688211315187345
3.44210329825436,0.688786326789357
3.45071086580866,0.689361888943692
3.46169852181152,0.689965288956218
3.47829606185606,0.690518825871339
3.48464332387641,0.691148432982683
3.52855392458512,0.691703014862426
3.54937355638812,0.692342943498694
3.55960268539743,0.692943117194366
3.61479085334608,0.69357957515656
3.62256786478478,0.694181092041987
3.62978780549204,0.694742318348092
3.66385299651462,0.69533703297083
3.68904367722824,0.695943710349312
3.71498005379182,0.696620316255721
3.74754821175888,0.697298203874623
3.84321399006401,0.697875045958156
3.84758976175855,0.698494229020406
3.85159836010265,0.699114012424334
3.85618404529554,0.699692062146408
3.8781838821971,0.700318186712272
3.8947394240675,0.700975489678876
3.9337868256365,0.701681984746953
3.95301868508904,0.702277493247464
4.00547256510566,0.702921954594904
4.01891311995732,0.703523365841223
4.01996769417752,0.704168934738672
4.05415091634899,0.70481501175997
4.15768191383718,0.705502406112553
4.26540604836024,0.706143974658246
4.32464205166247,0.706868732904352
4.33911033487804,0.707497861293631
4.46301115459673,0.708161664010789
4.47760872761573,0.708798087779067
4.4933090594396,0.709557484934758
4.52865105148034,0.710195023387159
4.56261582509517,0.7109556002276
4.59371681845058,0.711622101148546
4.68556759608356,0.71228486930324
4.69835828016264,0.712932336705634
4.90647284064319,0.713588830815884
4.9858470250161,0.714256078876378
5.07198655940465,0.714951309649536
5.36430384751812,0.715642001647468
5.37854947411095,0.716446902352545
5.75717540817106,0.717152759106274
5.90789621200643,0.717959548953128
