"time","Lambda0"
1.3110088925567,0.512491457896824
1.3111004796365,0.513057806796766
1.31123067114267,0.513397530608636
1.3133371067557,0.513736952206414
1.3133988132136,0.514302852308528
1.31423997920068,0.514641911286814
1.31604674807374,0.515205971718421
1.31713457147701,0.515547455881097
1.31964679003198,0.515889027754085
1.31980513678333,0.516453897412299
1.32042263841958,0.516794152355389
1.32266747503226,0.517136402672148
1.32992259342903,0.517701004979288
1.33157781342947,0.518268934820515
1.3322811933968,0.51860935763335
1.33312362470145,0.519178547309194
1.33333366663265,0.519521774625206
1.33601451654358,0.519862665396645
1.33993473026473,0.520203724658883
1.34179526600968,0.520547881886731
1.34296308116019,0.520889165105697
1.34747625113289,0.521231675611608
1.34790592299301,0.521798820044727
1.34867748569155,0.522141811902976
1.34902214921184,0.522708247905813
1.35072838659101,0.523278752069244
1.35752152211448,0.523844848951831
1.35775761975533,0.524189865687085
1.35827825233358,0.52453497946693
1.35908373156192,0.524877638327516
1.35987480758776,0.52544483535952
1.36125923573092,0.526012582533301
1.36139661108023,0.526585325262492
1.36573632091124,0.527157086861794
1.36846122582402,0.52750008937411
1.37019081443308,0.527843279688811
1.37156000222152,0.528186620593764
1.3728014771689,0.528532636592703
1.37513608417469,0.529105732138295
1.37564953184931,0.529449501974914
1.37618072536233,0.5300231056313
1.37688216732135,0.530591447422554
1.37757012213956,0.531164607033044
1.380235046683,0.531733944912994
1.38129282014974,0.532308327916048
1.38262482430897,0.532653205712479
1.38529000618781,0.532998257594524
1.38655577884401,0.533572091261606
1.39014618849237,0.534147082136312
1.39063194712625,0.534496387952894
1.39231394801114,0.534845772878538
1.39347535566525,0.53519305068415
1.39507263549316,0.535540505839328
1.39721497865239,0.536113985675697
1.4072342232422,0.536688879762268
1.40726821761129,0.537036251639358
1.40934821105445,0.537607382342035
1.41014884377375,0.53795812513419
1.41024293289632,0.538305680599727
1.41328638357492,0.538653405268035
1.41489752577922,0.539001205594992
1.4152950748409,0.539353041262676
1.4183541841323,0.539701240018899
1.41847175015672,0.540278121199126
1.42187247296786,0.540631096929852
1.42233736430194,0.540980292867114
1.42656494385035,0.541329653100439
1.43094782820162,0.541900480034688
1.43251285812976,0.542251364850347
1.43355548816812,0.542601772158904
1.43492955797491,0.542955175632206
1.43641441988279,0.543525826819851
1.43892794029431,0.54387708343057
1.44063168963269,0.54445354707
1.44141061511403,0.545024529717122
1.44397948433239,0.545596320662639
1.44507552399321,0.545952075250448
1.44555748440767,0.5463050361157
1.44592382610264,0.546878072432616
1.44993949625904,0.547231548207787
1.45094797153488,0.547805439741196
1.45364016900573,0.548162380280686
1.45625929152345,0.548740190835851
1.45808634619961,0.549314076728082
1.45913630388654,0.54967125181571
1.46449191251427,0.550025447320692
1.47234618215698,0.550606086883463
1.47288882317793,0.551187156085497
1.47348186175827,0.551546782609514
1.47527069691039,0.551901838304961
1.47635851773876,0.552483713693569
1.47674168618899,0.553064879846827
1.48350671007084,0.553420324102177
1.48374502849184,0.55378065528626
1.49340563040739,0.554352150307161
1.49598360468529,0.554707026297421
1.4960289312594,0.555285430545602
1.50104089756804,0.555640122421104
1.50348971482307,0.556214141018891
1.5049926496415,0.556571991905589
1.5095022129391,0.557147143762078
1.50974045990138,0.557728838919406
1.51079910187782,0.558305007746482
1.5159487663844,0.558880437402836
1.51883722176329,0.559239485394301
1.52730870018228,0.559605379743134
1.5282742407357,0.559964578782643
1.52846135849715,0.560323922379691
1.53002269930128,0.560908302423487
1.53326696077422,0.56127480455739
1.53357358642256,0.561641418651293
1.53780929364778,0.562001317641829
1.54183980450515,0.562582461354641
1.54389757873537,0.562943042103238
1.54738882927595,0.563312445566109
1.5485687297672,0.563681928201628
1.55195287704205,0.564042606006171
1.55331850458339,0.564403427586191
1.55445504950998,0.564764442559983
1.56016638104863,0.565346287386351
1.56259529934945,0.565714621850617
1.56278710579634,0.566297444095711
1.56319941561155,0.566666119156399
1.56444100653971,0.567249458024138
1.56649664443252,0.567833702071726
1.56983030953146,0.568416604052589
1.57312070510865,0.569001860326259
1.57897260982032,0.569373125286504
1.58226266973367,0.569941425074087
1.58832745313906,0.57031329256946
1.59068998732291,0.570676868205089
1.59109223223285,0.571050523398692
1.59116463207565,0.57163543676273
1.59144295649155,0.572205429785989
1.59890845709796,0.572570346677211
1.60490669253092,0.572947479112736
1.60612995995296,0.573536019450672
1.60623955815108,0.574124915117345
1.61093468862469,0.574490791897642
1.6164052718532,0.57507062549686
1.61817408319348,0.575449278953785
1.6183427340996,0.576029711653523
1.62240910315284,0.576396703804692
1.62453707336354,0.576959380487979
1.62795098516712,0.577328215296523
1.62821043537163,0.577910411949497
1.63048124088757,0.578493008398052
1.6318154465596,0.579074733775959
1.6354162766393,0.579443350779617
1.63681798292054,0.5800242230041
1.6375192395963,0.580605563913275
1.63776931860888,0.580974192586622
1.64175145805396,0.581342165040406
1.6421247823382,0.581721225912266
1.64315964622755,0.582301979816973
1.64447299953049,0.582883187239679
1.64757487268382,0.58346363170107
1.65036554572249,0.584045623325838
1.65071896626126,0.584413594729175
1.65112651639589,0.584994091165962
1.65254173568133,0.585575168860585
1.65277399872999,0.585944022128014
1.65315661721139,0.586313151949945
1.65822105822534,0.586695057455943
1.65884813497434,0.587077037123124
1.66015930334607,0.587449147715912
1.66152033581206,0.587831133783794
1.66786231730792,0.588203456048464
1.66858750592816,0.588575897192581
1.66875720498306,0.589158513118493
1.67085898214259,0.589541222420326
1.67117912640045,0.589924076341173
1.67402043233354,0.590505939204647
1.67422161731032,0.591088357536475
1.67624403287783,0.591472193512396
1.68233521902123,0.592042370259153
1.69255967648546,0.592417252841849
1.69837425210688,0.592800590076503
1.69875631358131,0.593367987512244
1.70647345092815,0.59394777041199
1.70721315055921,0.594528020841069
1.71251352692609,0.594908651632116
1.71410613921702,0.595289659548309
1.71638609383788,0.59567220802166
1.71870338010066,0.596059253702735
1.71900461315833,0.596641200539555
1.72319885413835,0.597216955680847
1.72443710725196,0.597793762700453
1.72479186849043,0.598177256103601
1.72761667887488,0.598560043248762
1.73844538129266,0.599148589143981
1.74169359725077,0.599529902862877
1.74547983745017,0.599911447528855
1.75125110932221,0.600489193642431
1.75174985927918,0.601067481982643
1.75659789646629,0.601646856501677
1.75889847620171,0.602226992357345
1.75937603288477,0.602815568678779
1.76151663631564,0.603398242939898
1.76648210843369,0.603979279911807
1.76972113442912,0.604558819297367
1.77689277209623,0.604947359216601
1.78532582100634,0.605523367515977
1.78626345742749,0.606110219981755
1.78881559135114,0.606498129387962
1.79479907873412,0.606895280778808
1.79739954526882,0.607282761482024
1.79826613034518,0.607670407650293
1.80090130516058,0.608068844886367
1.80288291539511,0.608456924716385
1.80419918694381,0.608845233142843
1.81163930786252,0.609233757709591
1.8127849936553,0.609622415498736
1.81828594292071,0.61021472022386
1.82386151448868,0.610808706297704
1.8319332021296,0.611210798560182
1.83286630965367,0.611612984515156
1.83722304167806,0.612186765355211
1.84226909625775,0.612589537032806
1.84675695329318,0.613181323539844
1.8496491050241,0.613584507295475
1.84982570503236,0.614178844525643
1.85535919248467,0.614757529797625
1.85884746122217,0.615353400264424
1.85969574025135,0.615746582516025
1.85975593952144,0.616343003477193
1.86092360018188,0.616749423401718
1.86171421654284,0.617346468490451
1.86264808196009,0.617944008493144
1.86315189739971,0.618351245304843
1.86718612119455,0.618950747560718
1.87084709189213,0.619530614707383
1.87254032283747,0.619940126800045
1.87620645084459,0.620521446707236
1.88053727959365,0.621123140016914
1.88072862574025,0.62170356116373
1.89597264263219,0.622103328899867
1.90085974779231,0.622515711042467
1.90288977359056,0.62292825249589
1.90407670534918,0.623507061828233
1.90585638363726,0.623907774904221
1.908461809594,0.624308614099536
1.90945797279889,0.624709614724779
1.91309964545,0.625122103096763
1.91517373015132,0.625522294215688
1.91997993473978,0.625935018501214
1.9212420313802,0.626513580219992
1.9231475966125,0.627090738650544
1.9338112058769,0.627685852451259
1.93563862192821,0.628101217375153
1.94111151010235,0.628503421899338
1.94207116224365,0.628919291381829
1.94753129360273,0.629494578727959
1.94786744018025,0.629908742167973
1.95341098843003,0.630505518105874
1.95436530006641,0.630906658369451
1.96013500772037,0.631322484644645
1.96016078761484,0.631738417141509
1.96318008801329,0.632140021375161
1.96427118458255,0.632738303280649
1.96735831747702,0.633154823913528
1.96915056754882,0.633571498786803
1.9694366938474,0.634149779340058
1.97678204139611,0.634731717624416
1.97822771779222,0.63531439107427
1.97835971365374,0.635917490596236
1.98252113341397,0.636521078186916
1.98617750107777,0.636926459838477
1.99004813539933,0.637332057413558
1.99589969795844,0.637914840744888
2.01145699608004,0.638338097437422
2.01579767868575,0.638917551766855
2.02145492255073,0.639323378583226
2.02481363273558,0.639899155732782
2.03038280787413,0.640323478603931
2.04023131724124,0.64092239988934
2.04179031536497,0.641519571643273
2.05553178203127,0.642088326538337
2.05944607548506,0.642660569926972
2.06321017590524,0.643257334705391
2.06365195078895,0.643667930177268
2.06547969806304,0.644241863677802
2.06657014684389,0.644817086886394
2.06881308562992,0.645417167518565
2.08224934436651,0.645828003677581
2.08900743698982,0.646237830904512
2.09175501135313,0.646647919839678
2.10971851021307,0.647245575484846
2.11602886719825,0.64781961550448
2.11623461926126,0.648246707384876
2.11744162912591,0.648656699670956
2.12383135234086,0.649084130739572
2.12658034046059,0.649514031472315
2.12664724570728,0.649929767211181
2.12870879052173,0.650344395834238
2.12981960990961,0.650923258621572
2.13200620249073,0.651341007976337
2.13698396153239,0.65175887064996
2.15169552965973,0.652175537908427
2.15872391038252,0.65277518954026
2.16811776151458,0.653206257135821
2.18189585233633,0.653641281046307
2.18303909575103,0.654243169828082
2.18657819946067,0.654660728159079
2.20150133021754,0.655078784286032
2.21004438988841,0.655516483484256
2.21130904497734,0.655935141338632
2.21164867103299,0.656373219722502
2.21202078306508,0.656943377684611
2.22442153848465,0.657362834689791
2.23923931701583,0.657801845264141
2.25289074790282,0.65823952122293
2.26745974648777,0.658663001075525
2.27174637620188,0.659101062151227
2.2840214830321,0.659667575995173
2.28632566793561,0.660091530385325
2.28668856513866,0.660515715067505
2.2882923582955,0.661083181240181
2.29996199518251,0.661524950177104
2.30615629743915,0.661966890310004
2.31123252561288,0.66240895503558
2.31747912343441,0.663000316525599
2.31913765608868,0.663592139163302
2.33052529603356,0.664020531858572
2.33132188208356,0.664613376565036
2.33585673871505,0.665045172319591
2.34551679872455,0.665489328983445
2.34596530938988,0.666065046970596
2.36049213221205,0.666654992675331
2.3750141750805,0.667091374054091
2.38069756511109,0.667671175607719
2.38419513051059,0.668113955545035
2.38449978450509,0.668696195721189
2.38631854497121,0.669139991734992
2.39521075386862,0.669727924174888
2.40239988311804,0.670318005452382
2.40481766216222,0.67076930297148
2.40639506821501,0.671214251973608
2.40708114674756,0.671796705638832
2.41083153700194,0.67224560410621
2.41808277285948,0.672698294042377
2.4206095928879,0.673290762916581
2.4263073407042,0.673883616755229
2.44544594041183,0.674477196801183
2.45371240093175,0.674932452088029
2.48013733721743,0.675527500240906
2.49220890720286,0.676119508532078
2.4962543167591,0.676576661443959
2.49981872401288,0.677172026897227
2.50022846622242,0.677631723284173
2.50194634083749,0.678227802607573
2.51400432900278,0.678689387265138
2.51562938602893,0.679149734576192
2.51575026968833,0.679748462067001
2.52332291507923,0.680209451179605
2.52698997855248,0.680805998577804
2.53159306339545,0.681403139179824
2.53333366649838,0.682001385510736
2.53873770847433,0.682464241442528
2.56441334407515,0.682924980877
2.57882050060334,0.68351985751804
2.58321485262506,0.684126011024388
2.6050704231525,0.684733206830975
2.60682422974238,0.68520449165879
2.6119920826658,0.685676133302062
2.62944429724951,0.6862815647629
2.63137114169831,0.686887815638441
2.63475855397117,0.687486107679562
2.63604953835175,0.687952590176214
2.63663925194896,0.688425956873289
2.6478278816904,0.689033960431934
2.649540634256,0.689643202130731
2.65208333601534,0.690114188455092
2.65526389941927,0.690722269812279
2.66015542189912,0.691194121675255
2.66462307389251,0.691808159535508
2.68990551340182,0.692282859697678
2.69465935336901,0.692757693021164
2.70099279606115,0.69337024238929
2.70341999836682,0.693984125839194
2.72386884854894,0.694468372045895
2.72988344632462,0.694953076841071
2.73475685233273,0.695432296072824
2.73607043247451,0.696041228526794
2.74670762907429,0.696521569721481
2.78006114850762,0.697008378283571
2.78396129478817,0.697495628052293
2.78640522677403,0.697981500784647
2.81646421838156,0.698468954281143
2.84038896262738,0.698966390613334
2.84546240747332,0.699577617147006
2.85351772093202,0.70018354338086
2.89492488410835,0.700781561576625
2.90757505597787,0.701375877251506
2.91259156033315,0.701874886726416
2.92031789235587,0.70246744414618
2.94558449734866,0.703062753045036
2.94835345619381,0.703569690001089
3.0434041564886,0.704167291528344
3.06213441943853,0.704765497451731
3.06449180988463,0.705280489833894
3.06889421383617,0.705870393800544
3.06890640976956,0.706378502850394
3.07146348654318,0.706894803670755
3.09314291459126,0.707486158931419
3.09375816348472,0.708078110637584
3.1033891432922,0.708682982322788
3.1077190359389,0.709203852303334
3.12034194167753,0.709727413599272
3.14327470396233,0.710244274701494
3.15413118477824,0.710841254539172
3.16574908616284,0.711368455625755
3.1763997130112,0.711980469199105
3.18511744886964,0.712498547611738
3.20041770637357,0.713032086024689
3.20546939299706,0.713549888556436
3.2452613703329,0.714089870486747
3.2502591931599,0.714700231328216
3.25892271745743,0.715240686147283
3.26081566929862,0.715850092481686
3.27276591324775,0.716396770614657
3.31382522814351,0.716941539479026
3.32457930514679,0.717543395282163
3.33829698574451,0.718091399841837
3.37717757207926,0.718706097857354
3.38932045529422,0.71927149752164
3.47082610784855,0.719886022641011
3.47518778884486,0.720452666755891
3.48802221036892,0.72101960321944
3.53877145307859,0.721634458795152
3.54740296343761,0.722251164138468
3.55399922393801,0.722867237486666
3.57675500506342,0.723434766023602
3.64354700014123,0.724019254297897
3.64525516692269,0.724648978533093
3.65043994557286,0.725289780082733
3.65560868746107,0.725870962126709
3.66371847192239,0.726461897608089
3.66735239027578,0.727043852716948
3.6877054665546,0.727626277866741
3.71903617713538,0.728208827866494
3.75473309953354,0.728791699777263
3.76107421653499,0.729444343762814
3.79691308394488,0.730051884961077
3.81223299253918,0.730674026700777
3.85053762426302,0.731259217327181
3.87460134925648,0.731844799737764
3.90239533052477,0.732430787280143
3.91254439175917,0.733091380784663
3.92555136368552,0.733709911202281
3.93698733900518,0.734323033817489
3.96030450573928,0.734970545883821
3.96222740125071,0.735618523145877
4.00678149689326,0.736247398277339
4.02939213704321,0.736876401879146
4.08189670591994,0.737486300023606
4.09880029841204,0.738135268351316
4.24537535743861,0.738763257665084
4.27125066156781,0.739391600177414
4.27596434459673,0.740020191426014
4.40118903986582,0.740687202454466
4.45447555037862,0.74135882066327
4.46168349145514,0.742040618582935
4.52180266676804,0.742722964712948
4.53149943568508,0.74340114852628
4.53376700991998,0.744093876455342
4.55489353019292,0.744783254526806
4.59023122079621,0.745482689076001
4.76354873017575,0.746226195835979
4.81106542383513,0.74697007851636
4.94692150491806,0.747661311688781
4.97620608168608,0.74843250734561
5.20521816390409,0.749250950379218
5.27592074583631,0.749965678417724
5.36704876131333,0.75068096635606
5.52153481757341,0.751445695013538
5.54080773255939,0.752211416253965
5.9277512307103,0.753072870563419
