"time","Lambda0"
1.20550023873933,0.504277688539232
1.20614756644289,0.504684110413524
1.20795782867456,0.505090471032665
1.20966975463233,0.505496820774698
1.21145905425912,0.505903573107245
1.2118205643291,0.506310758544364
1.21380324652099,0.506717034436201
1.21465789562484,0.507123133803505
1.2147642815669,0.507529481069905
1.21505110161522,0.507936415968392
1.21722894136148,0.508343702858849
1.21741456211968,0.508751334336889
1.21749960916489,0.509159118167697
1.21770162919848,0.50956714729957
1.21793622585413,0.509975758577343
1.22390762553716,0.510383041468327
1.22430293079992,0.51079071591711
1.22603402149869,0.511198831636791
1.22697220556106,0.511606667106627
1.22704422475313,0.512014798171547
1.22706822778393,0.512423091556398
1.22757219210443,0.512831598759594
1.22813647020337,0.513240429421815
1.23317176712362,0.513648810861125
1.24250535782511,0.51405599442431
1.24564488064589,0.514463246471269
1.24572943110038,0.514870637410265
1.24619822214115,0.515278330517363
1.24636150114113,0.515686663832937
1.24691803106164,0.516095321723728
1.25120328171774,0.516503390405609
1.25237263257041,0.516911721250299
1.25260394626752,0.517320416981777
1.25296594415098,0.517729304792203
1.25692030022056,0.518137075827664
1.25759568675115,0.518545237695951
1.25890294737984,0.518953594916385
1.2590798446156,0.519362134096926
1.26344242293094,0.519770544053416
1.26808355167911,0.520177885804881
1.27066366660118,0.520585074817001
1.27264834563716,0.520991855424127
1.27394346941129,0.521398272162486
1.27416951575242,0.521804827538733
1.27639355743277,0.52221161865209
1.2777694127708,0.522618314533163
1.27810944413784,0.523025516586791
1.28062966480326,0.523432897401742
1.28071125406445,0.523840482691372
1.28288899855168,0.524247908710729
1.28725130207344,0.524655129642557
1.29033415510337,0.525062475476085
1.29111983384134,0.525469634200276
1.29311969550026,0.525876688745462
1.29321293653288,0.526283916144196
1.29341597435433,0.526691235992496
1.29618177427917,0.527099196373936
1.29655262589399,0.527507549146195
1.30078246741913,0.527917269950401
1.30079542312996,0.528327640328088
1.30269400458202,0.528738045161967
1.30271961529332,0.529148746468793
1.30343504642233,0.529559565973797
1.30439203759972,0.52997015238604
1.3048917903216,0.530379972235778
1.30647710040097,0.530789918920909
1.31085786537452,0.531200320920185
1.3111004796365,0.531611408698966
1.31123067114267,0.532022725145554
1.3133371067557,0.53243404800803
1.3133988132136,0.532845519062766
1.31423997920068,0.533256907622607
1.31510720392527,0.53366878892868
1.31604674807374,0.534081377562403
1.31713457147701,0.534494236158992
1.31964679003198,0.534907221094102
1.31980513678333,0.535320325839358
1.32042263841958,0.535733859530306
1.32235128177674,0.536146984875112
1.32992259342903,0.536558767215809
1.33157781342947,0.536970473167125
1.3322811933968,0.537382721899408
1.33312362470145,0.537794902780144
1.33333366663265,0.538207270677297
1.33601451654358,0.538619422612322
1.33673801213422,0.539031661247675
1.33993473026473,0.539444411193834
1.34296308116019,0.539856358688455
1.34747625113289,0.540268284254773
1.34790592299301,0.540680403945685
1.34867748569155,0.541092799412803
1.34902214921184,0.541505346639151
1.35072838659101,0.541918262343513
1.35752152211448,0.542331369806695
1.35775761975533,0.542744769852402
1.35827825233358,0.543158307766335
1.35908373156192,0.543572001252086
1.35987480758776,0.543985851826033
1.36125923573092,0.544399983644987
1.36139661108023,0.544814500468272
1.36573632091124,0.545228804136108
1.36846122582402,0.545643548500759
1.37027629474775,0.546058555702218
1.37156000222152,0.546473507746736
1.3728014771689,0.546888184813923
1.37513608417469,0.547302412701625
1.37582434804292,0.547716842516458
1.37618072536233,0.548131568561385
1.37688216732135,0.548546227596301
1.37757012213956,0.54896067237572
1.380235046683,0.549374897764813
1.38129282014974,0.549789556903383
1.38262482430897,0.550204418766092
1.38572928445985,0.550619207960194
1.38655577884401,0.551033854096378
1.39014618849237,0.551449185451715
1.39063194712625,0.55186508243448
1.39507263549316,0.552280775986553
1.39721497865239,0.552696360480988
1.4072342232422,0.553111374299802
1.40726821761129,0.55352669547861
1.40934821105445,0.553941970651662
1.41014884377375,0.554357475614987
1.41024293289632,0.554773123898803
1.41326770613497,0.555187715375465
1.41328638357492,0.555602658525187
1.41489752577922,0.556018110683351
1.4152950748409,0.556433470279473
1.4183541841323,0.556847923382327
1.41847175015672,0.557262616896798
1.42101007595166,0.557677512967392
1.42187247296786,0.558092606782728
1.42233736430194,0.558507839013786
1.42656494385035,0.558922864130787
1.43094782820162,0.559338060138184
1.43251285812976,0.559753981585885
1.43492955797491,0.560170033316828
1.43628627220638,0.56058623146897
1.43641441988279,0.561002862413038
1.43892794029431,0.561419672971503
1.43892898443218,0.561836653541729
1.44063168963269,0.562254163603684
1.44141061511403,0.562671930532142
1.44397948433239,0.563090120970132
1.44507552399321,0.563508797877507
1.44555748440767,0.563927568929215
1.44592382610264,0.564346230738425
1.44993949625904,0.564764922059705
1.45094797153488,0.565183328644527
1.45364016900573,0.565601447918751
1.45625929152345,0.566019659324163
1.45671804619268,0.566437886453052
1.45808634619961,0.566856339790068
1.45913630388654,0.567274741183607
1.46449191251427,0.56769362544199
1.47207876783623,0.568111132680611
1.47234618215698,0.56852915299708
1.47288882317793,0.568947398749379
1.47348186175827,0.569365859122792
1.47527069691039,0.569784053438172
1.47635851773876,0.570202398991449
1.47674168618899,0.570621111809254
1.48317085054682,0.571039569453346
1.48350671007084,0.571458735869811
1.48374502849184,0.571878165208964
1.4863981263698,0.572297752050025
1.49205312774981,0.572717082776193
1.49340563040739,0.573136769498517
1.49598360468529,0.573556804678883
1.4960289312594,0.573977107800168
1.50104089756804,0.574398031028685
1.50348971482307,0.574820326481734
1.5049926496415,0.575242466284899
1.5095022129391,0.57566405381335
1.50974045990138,0.576085988205278
1.51027697046054,0.576508109192359
1.51079910187782,0.576930443388469
1.5159487663844,0.577353319285045
1.52730870018228,0.577775652444173
1.53002269930128,0.57819736137174
1.53337403388031,0.578618840914935
1.53357358642256,0.579040890785332
1.53780929364778,0.579463473363517
1.54183980450515,0.57988574004269
1.54252559995791,0.580307766069403
1.54389757873537,0.580730392330516
1.54521886992719,0.581153162048013
1.54738882927595,0.581577071853798
1.5485687297672,0.582001083029304
1.55195287704205,0.582424867885848
1.55331850458339,0.582847417920414
1.55445504950998,0.583270220889209
1.56016638104863,0.583692240831256
1.56278710579634,0.584114650634677
1.56319941561155,0.584536844898134
1.56444100653971,0.584959179947605
1.56649664443252,0.58538201384605
1.56983030953146,0.585803824313038
1.57312070510865,0.586226096443482
1.57897260982032,0.586648417242386
1.58226266973367,0.587070841510594
1.58229650545722,0.587493613038155
1.58832745313906,0.587917044288431
1.59109223223285,0.588341545946058
1.59116463207565,0.58876622680949
1.59144295649155,0.589191229721625
1.59890845709796,0.589616634599134
1.60216819579216,0.590042638467502
1.60612995995296,0.590469064245446
1.60623955815108,0.590895676769566
1.60700026909214,0.591322534805973
1.61093468862469,0.591747800449793
1.6164052718532,0.592172290722571
1.61817408319348,0.592596405834031
1.6183427340996,0.593020632749025
1.62240910315284,0.593445176908452
1.62453707336354,0.593869931352338
1.62795098516712,0.594295587528442
1.62821043537163,0.594721469732403
1.63048124088757,0.595147605133029
1.6318154465596,0.595574109508861
1.63280107347883,0.596000816980443
1.6354162766393,0.596427091455625
1.6375192395963,0.596853214226948
1.63776931860888,0.597279558933953
1.63969273666189,0.597706049485514
1.64175145805396,0.598132745644438
1.6421247823382,0.59855893982373
1.64315964622755,0.598985305806174
1.64447299953049,0.599411941338237
1.64757487268382,0.599839122326148
1.65036554572249,0.600266996248319
1.65071896626126,0.600695090041407
1.65112651639589,0.601123413991143
1.65254173568133,0.601552063344761
1.65277399872999,0.601981005735364
1.65315661721139,0.602410678808473
1.65822105822534,0.602840958696079
1.65884813497434,0.603271329489267
1.66152033581206,0.60370131308166
1.66195567195533,0.604130418768624
1.66514322783158,0.604559507587249
1.66786231730792,0.60498889677427
1.66858750592816,0.605418432523657
1.66875720498306,0.605848098120882
1.67085898214259,0.606278104902011
1.67117912640045,0.606707912679215
1.67402043233354,0.607138048911995
1.67422161731032,0.607568496474112
1.67624403287783,0.607999338151268
1.67951479173101,0.60843032239511
1.68233521902123,0.608861620310131
1.69133528390686,0.609292678872195
1.69255967648546,0.609724196207438
1.69837425210688,0.610154601005928
1.69875631358131,0.61058518701579
1.70185678274421,0.611016655154175
1.706300173305,0.611448476445886
1.70647345092815,0.611880692378157
1.70721315055921,0.61231317253979
1.70973430370601,0.612746395265727
1.71251352692609,0.613180044739178
1.71410613921702,0.613613973271865
1.71638609383788,0.614049044929757
1.71870338010066,0.614484234124337
1.71900461315833,0.614919537444689
1.72319885413835,0.615354716342779
1.72443710725196,0.615790490901723
1.72479186849043,0.616226819629041
1.72761667887488,0.61666280990676
1.73177859382034,0.61709897444537
1.73844538129266,0.617535732428386
1.74059684979219,0.617972692365498
1.74169359725077,0.618409959439448
1.74547983745017,0.618847756926488
1.74759921288415,0.619285719314756
1.75125110932221,0.619725382493111
1.75174985927918,0.620165346418817
1.75659789646629,0.620605821143505
1.75889847620171,0.62104675191264
1.75937603288477,0.621488435380126
1.76151663631564,0.621930917127835
1.76648210843369,0.622373708523797
1.76972113442912,0.622816402126052
1.77689277209623,0.62325826984281
1.78532582100634,0.623700649264042
1.78626345742749,0.624143378430398
1.78881559135114,0.624586215540116
1.79199120485564,0.625029506046047
1.79479907873412,0.62547315848777
1.79739954526882,0.625914534187683
1.79826613034518,0.6263561114943
1.80090130516058,0.626797312153194
1.80288291539511,0.627239311213564
1.80419918694381,0.627681593375345
1.81163930786252,0.628122722126686
1.8127849936553,0.62856405409932
1.81828594292071,0.629006063050351
1.82386151448868,0.62944774616053
1.8319332021296,0.629890550410223
1.83286630965367,0.630333465127312
1.83293236114289,0.63077657241227
1.83607719394136,0.631219016920091
1.83722304167806,0.631661779214321
1.83773932289343,0.632104890945531
1.84647295515154,0.632549455602143
1.84675695329318,0.632994218774752
1.8496491050241,0.633439640326342
1.84982570503236,0.633885192005459
1.85535919248467,0.634331018758466
1.85791017858254,0.634777734611053
1.85884746122217,0.63522536681234
1.85975593952144,0.635673211260052
1.86171421654284,0.636121318302658
1.86264808196009,0.636569708836738
1.86315189739971,0.637018410153755
1.86718612119455,0.63746723437958
1.87084709189213,0.637916429621086
1.87254032283747,0.638366364353141
1.87620645084459,0.638816985277975
1.88053727959365,0.639267942769279
1.88072862574025,0.639719150861167
1.89076213289205,0.640172055396553
1.89110182974554,0.640625451122919
1.89128239509521,0.641079090107715
1.89597264263219,0.64153253558282
1.90085974779231,0.641986177448028
1.90407670534918,0.642440011451582
1.90585638363726,0.642893576386356
1.90775183149403,0.643347290418496
1.908461809594,0.643801301305217
1.90945797279889,0.644255505736338
1.91309964545,0.644709977734475
1.91517373015132,0.645164085849293
1.91997993473978,0.645619004225884
1.9212420313802,0.646074051751923
1.9231475966125,0.646529480589302
1.9292260249184,0.646985346897201
1.9338112058769,0.647439849619158
1.93563862192821,0.647894795209749
1.94111151010235,0.648349934726249
1.94207116224365,0.648805307774932
1.94753129360273,0.649260840370593
1.94786744018025,0.649716796219272
1.95341098843003,0.650173451497955
1.95436530006641,0.650630421620692
1.9600039487501,0.651087684760722
1.96013500772037,0.651545295768628
1.96016078761484,0.65200303222031
1.96161930062061,0.652460922612244
1.96318008801329,0.652919148458451
1.96427118458255,0.653377611845859
1.96735831747702,0.653835719709927
1.96915056754882,0.654294013024426
1.9694366938474,0.65475249264229
1.97601969906647,0.655212933449191
1.97678204139611,0.655674311933515
1.97822771779222,0.656136139665388
1.97835971365374,0.656598394465054
1.98252113341397,0.657060940315712
1.98617750107777,0.657523243163288
1.99004813539933,0.657985730319028
1.99589969795844,0.658449123182757
1.99957863447465,0.658912227676467
2.01145699608004,0.659376198105775
2.01579767868575,0.659840991724194
2.02145492255073,0.660306157681758
2.02481363273558,0.660771530516977
2.03038280787413,0.661237821797837
2.04023131724124,0.661704806241703
2.04179031536497,0.662172033752494
2.05553178203127,0.662638670452751
2.05944607548506,0.663106522472321
2.06321017590524,0.663574732121063
2.06547969806304,0.664043531720166
2.06657014684389,0.664513193594279
2.06881308562992,0.664983349616084
2.07986106917174,0.665454503790965
2.08224934436651,0.665925957709574
2.08900743698982,0.666397712053359
2.09175501135313,0.666869132857153
2.10971851021307,0.66734038539242
2.11477461860249,0.667811981206274
2.11602886719825,0.668284078293832
2.11623461926126,0.668756577668055
2.11744162912591,0.669229262987328
2.12658034046059,0.669705601237205
2.12664724570728,0.67018205483641
2.12870879052173,0.670658724168896
2.12981960990961,0.67113561066519
2.13200620249073,0.67161403510825
2.13698396153239,0.672092595352415
2.15169552965973,0.672571383379025
2.15872391038252,0.673050409685582
2.16811776151458,0.673529596819465
2.18189585233633,0.67400882073672
2.18303909575103,0.674488214195474
2.18657819946067,0.674967871050862
2.20150133021754,0.675444726498834
2.21004438988841,0.675921845837219
2.21130904497734,0.676399089298392
2.21164867103299,0.676876654528259
2.21202078306508,0.677354384157364
2.22442153848465,0.677832485176627
2.23923931701583,0.678310199456909
2.24198306717838,0.678788093677569
2.24813477634792,0.679265226636542
2.25289074790282,0.679739907145822
2.26745974648777,0.680215656523339
2.27174637620188,0.680691603346493
2.2840214830321,0.681166545664991
2.28632566793561,0.681641839632277
2.28668856513866,0.682117407521979
2.2882923582955,0.682593168068963
2.29996199518251,0.68306931322509
2.30346812339277,0.683545655916578
2.30615629743915,0.684022454953746
2.31123252561288,0.684500277109514
2.3141115608261,0.684978276498264
2.31747912343441,0.685455998673762
2.31913765608868,0.685934026070183
2.32246980770088,0.68641234672634
2.33052529603356,0.686891077810472
2.33132188208356,0.687371177897002
2.33585673871505,0.687850622757741
2.33686299640063,0.688329351211782
2.34055589013986,0.688808478258777
2.34551679872455,0.689288098402472
2.34596530938988,0.689767907975276
2.35952842000438,0.690247532958275
2.36049213221205,0.690727557926634
2.36203104880249,0.691207882664304
2.38069756511109,0.691690752889275
2.38449978450509,0.692175125666063
2.38631854497121,0.692660026875687
2.39521075386862,0.69314495909785
2.40239988311804,0.693631008932236
2.40639506821501,0.694117334716653
2.40708114674756,0.694603896005495
2.41083153700194,0.695092132662338
2.41808277285948,0.695580680211322
2.4206095928879,0.696068520935349
2.4263073407042,0.696556623872276
2.43167372425642,0.697045477901077
2.43876108981815,0.697534748350845
2.44544594041183,0.698025480959342
2.45371240093175,0.6985172869311
2.45916382384396,0.699009303654011
2.48013733721743,0.699502656030609
2.49220890720286,0.699996295872036
2.49596705861447,0.700490326984206
2.4962543167591,0.700984805424834
2.49981872401288,0.701479508451796
2.50194634083749,0.701974582436831
2.51400432900278,0.702472210642232
2.51562938602893,0.70296994425975
2.51575026968833,0.703467908181059
2.52332291507923,0.703966274505671
2.52698997855248,0.704464735653886
2.53159306339545,0.70496359402487
2.53333366649838,0.705463216524441
2.53870648348595,0.705963244960558
2.53873770847433,0.706463542735518
2.54302521291121,0.706964033730488
2.57882050060334,0.707467520506935
2.58321485262506,0.707971318509485
2.6050704231525,0.708477387758997
2.60682422974238,0.708983963468194
2.6119920826658,0.709492040183871
2.62944429724951,0.709995641326813
2.63137114169831,0.710499794493157
2.63475855397117,0.711004405292054
2.63604953835175,0.711509318824196
2.63663925194896,0.71201439492735
2.6478278816904,0.712519856138331
2.649540634256,0.713026168017694
2.65208333601534,0.713534783262425
2.65526389941927,0.714043617971003
2.66015542189912,0.714552944564159
2.66462307389251,0.715063605103261
2.66997670547148,0.715574889686578
2.68839318144686,0.716088187882081
2.68990551340182,0.716602217086668
2.69465935336901,0.717115131806191
2.70099279606115,0.71762820858467
2.70341999836682,0.718142218675875
2.72386884854894,0.718656980910168
2.72988344632462,0.719172104278302
2.73475685233273,0.719688766411919
2.73607043247451,0.720205565824007
2.74670762907429,0.720723184417849
2.78006114850762,0.721242945220127
2.78396129478817,0.721764473655935
2.78640522677403,0.722286288449032
2.84038896262738,0.722810820131339
2.84546240747332,0.723335632434099
2.84580905578216,0.72386122559439
2.85351772093202,0.72438909151889
2.89492488410835,0.724918664952214
2.90757505597787,0.725447245381808
2.91259156033315,0.725976327105396
2.92031789235587,0.72650703394301
2.94558449734866,0.727040331550062
2.95086315694271,0.727575577991909
2.966452718392,0.728116022211957
3.04295800365234,0.728662085751055
3.0434041564886,0.729208544561796
3.06213441943853,0.729757393134736
3.06449180988463,0.730306658478662
3.06889421383617,0.730856169907754
3.07114067329817,0.731406346931833
3.07146348654318,0.731956917649401
3.0733878903253,0.732507656988921
3.09314291459126,0.733058771803767
3.09330411772897,0.733610384091707
3.09375816348472,0.734162541583945
3.1033891432922,0.73471730775065
3.12034194167753,0.735274281517898
3.14327470396233,0.735829669665309
3.15413118477824,0.736385324849412
3.16574908616284,0.736943257918596
3.1763997130112,0.737503292429113
3.18511744886964,0.738063764634497
3.20041770637357,0.738626574572871
3.20546939299706,0.739191704513757
3.2452613703329,0.739762258812823
3.2502591931599,0.740333014064898
3.25892271745743,0.740906330712496
3.26081566929862,0.741479911853565
3.27276591324775,0.742054051322799
3.31382522814351,0.742630851055274
3.32457930514679,0.743207862872049
3.33829698574451,0.743785382450946
3.37717757207926,0.744370735167952
3.38932045529422,0.744959140829524
3.47082610784855,0.745545424050977
3.47518778884486,0.746132428650258
3.48802221036892,0.746719592531909
3.53877145307859,0.747307054472561
3.54740296343761,0.747894988463663
3.55399922393801,0.748483545118037
3.57675500506342,0.749072577376501
3.64354700014123,0.749676419471326
3.64525516692269,0.750283306060977
3.65043994557286,0.750891095461504
3.65560868746107,0.751499546566013
3.66371847192239,0.752108468945952
3.66735239027578,0.7527177350126
3.6877054665546,0.753323906434535
3.71903617713538,0.753933348658748
3.75473309953354,0.754549552689015
3.76107421653499,0.755166052657039
3.79691308394488,0.755783170607703
3.81223299253918,0.75640051067664
3.85053762426302,0.757022253975815
3.87460134925648,0.757640805591898
3.88578905534292,0.758259783193997
3.90239533052477,0.758879535779468
3.91254439175917,0.759503333409667
3.92555136368552,0.760127930226372
3.93698733900518,0.760753493443403
3.96030450573928,0.761383479656038
3.96222740125071,0.762013908571039
4.00678149689326,0.76264474299214
4.02939213704321,0.763279872231298
4.08189670591994,0.763919456176466
4.09880029841204,0.764559271153534
4.16849673466499,0.765212953110036
4.24537535743861,0.765868608535519
4.27125066156781,0.76652942721737
4.27596434459673,0.767195460550377
4.40118903986582,0.767867085366071
4.45447555037862,0.768544787752539
4.46168349145514,0.769222984141718
4.52180266676804,0.769901727586979
4.53149943568508,0.770587968949587
4.53376700991998,0.771274624202397
4.55489353019292,0.771969495550172
4.59023122079621,0.772671474801821
4.76354873017575,0.773403729863229
4.81106542383513,0.774145144597956
4.94692150491806,0.774904409746741
4.97620608168608,0.77566460631342
5.20521816390409,0.776456239616482
5.27592074583631,0.777260831235129
5.36704876131333,0.778066259514127
5.52153481757341,0.778900902236534
5.54080773255939,0.779736680287973
5.9277512307103,0.780590407926463
