"time","Lambda0"
1.3448807673388,0.448210594207697
1.35165178345732,0.448589354598329
1.35681948961294,0.449024457511061
1.36005393193157,0.449447210094545
1.36846728221517,0.449897882724958
1.37747729528053,0.450347282256466
1.38309368078221,0.450716147443761
1.38548714665735,0.451164237717108
1.38699949680619,0.451599372365093
1.38822815028723,0.452022157451218
1.38933357248708,0.452391976462856
1.39023094483114,0.452840895943791
1.39211469359229,0.453210569812233
1.39219750192968,0.453634815136437
1.39756343524894,0.454061079694028
1.40136699524564,0.454510169201003
1.40224717943118,0.454936958371556
1.40325444707753,0.455365334245333
1.40434841614212,0.455795400928268
1.4062880278863,0.456225693762948
1.4069529756918,0.456663859656062
1.41231715532831,0.457114620401088
1.41624971392832,0.457546795279518
1.41659868371903,0.457998354567671
1.41836504616992,0.458437216194551
1.41867531878913,0.458889270088601
1.41901568734146,0.459341600979391
1.42262854667917,0.459773776755945
1.42351100995571,0.460205604088903
1.42629218184805,0.460659208165223
1.42823737162588,0.461099260432118
1.42981819202778,0.461533265206659
1.43003194907353,0.461973724891001
1.43229078141997,0.462352520991007
1.43383056579099,0.462786676909897
1.43543925164257,0.463220929445704
1.43914205732211,0.463661721729175
1.43976513424246,0.464095702747087
1.44111020346861,0.46454928447866
1.44405696229443,0.465003096002508
1.44746056702218,0.465457175501811
1.44765741272666,0.465892207189851
1.44880687705468,0.46627201106939
1.44916774056318,0.466708222969754
1.44976325531195,0.467164145355126
1.45016238438842,0.467545637244876
1.4526941393698,0.468002217742834
1.45273025572574,0.468440896414584
1.45634098487407,0.468821712680454
1.45889187861677,0.46926730233189
1.4597637038254,0.469706093259753
1.4602442093101,0.470145108316443
1.46151221930641,0.470584297785675
1.46186484807619,0.471040334330953
1.46371835194226,0.471496583849466
1.46388100629439,0.471936615072551
1.46455627227464,0.472376885394201
1.46490890482302,0.472833964273914
1.46603971964536,0.47329210372504
1.46747287722133,0.473733457279074
1.4775250472255,0.474114183900937
1.47851560597066,0.474557360548005
1.47862290066675,0.475013965837939
1.47880660954985,0.475395407150977
1.4852520198254,0.475839457203939
1.48694179086465,0.476283672551887
1.48968658735426,0.476737626389041
1.49609971275433,0.477190528044209
1.49685867319077,0.47763737443299
1.49701821724742,0.47809201000626
1.49770294453059,0.478539202339855
1.4996007300872,0.478916553539744
1.49993185547594,0.479369545348196
1.50191542252337,0.479818140958323
1.5034346528508,0.480196730009068
1.50419796119422,0.480645999994477
1.5062560164025,0.481025078131673
1.50913546572834,0.481482625800907
1.51423070639149,0.481937123441891
1.51473379362659,0.482391846423527
1.51628636822406,0.482772151546318
1.51906347859861,0.483224210390161
1.52001570360613,0.483680748538329
1.52027843142708,0.484133074935184
1.52473559778228,0.484585711054763
1.52480087215496,0.485038586397692
1.5269416036093,0.485490677048073
1.52832809159106,0.485944300154068
1.53030624667048,0.486404500543764
1.53047306049582,0.486784453385531
1.53068591076428,0.487238847998237
1.5308456533065,0.487693552255147
1.53149418067366,0.488148466993733
1.53329755193978,0.488609958764598
1.53351657643782,0.489065066024615
1.53359982176768,0.489445126472692
1.534627977017,0.48990085231071
1.53895900961599,0.49028048812132
1.53973882859583,0.490660765648047
1.54749460515498,0.49112452457713
1.54783570977313,0.491579042750175
1.55063333747255,0.492032493895619
1.55371349589203,0.492410331328358
1.56426729096117,0.492862180748169
1.56518319687608,0.493330255012954
1.56811296966236,0.493799292013884
1.57279144511787,0.494175661683231
1.57654465195031,0.494629788218996
1.57733816512503,0.495007294198343
1.57767723203886,0.495477691755864
1.58041933500671,0.49594827215581
1.5859337011898,0.496409751658915
1.58727562848294,0.496879963536577
1.58957311412337,0.497259955243727
1.59091391022089,0.497721438830423
1.59543766879351,0.498102151321418
1.59568320194808,0.498559854875056
1.59679736203228,0.499031606103165
1.60110043196831,0.499488610339068
1.60117194311246,0.499958037498508
1.6015516629528,0.500419110623963
1.60438568822,0.500880385433214
1.60811541368432,0.501260805107697
1.6090624285892,0.501717925876993
1.60943571975994,0.502099037639805
1.6135005203615,0.502479493622136
1.6164708980546,0.502952201096556
1.61749841434508,0.50341474199278
1.62013030217822,0.503888618145751
1.62026542929742,0.504269782974682
1.62119928368496,0.504732027243796
1.62690837762008,0.505192307158692
1.63286948861467,0.50557325729344
1.63325893244621,0.506035920708806
1.64500543614019,0.506499173569243
1.65191803132333,0.506877862655437
1.65710444367946,0.507255892295029
1.65713562918229,0.507712130434317
1.65856426752772,0.508091400597681
1.66857720799616,0.508570447310724
1.67537081132262,0.50904938345128
1.6754838589026,0.509518662707062
1.67666080913847,0.509988285683458
1.68033857665617,0.510467206764838
1.68150619565181,0.510936439172681
1.68244590698276,0.511416025745015
1.68584171806,0.51179737582574
1.69451736807082,0.512277374549338
1.69488311314189,0.512757569014865
1.6951585156096,0.513237969871563
1.69770103759268,0.513713604200175
1.6981698312353,0.514169012069252
1.70067581252976,0.51455176313117
1.70174876141288,0.515033523095483
1.70280576534823,0.515510336617693
1.70928993760519,0.515992294745132
1.71136326815177,0.516471068382015
1.71489412475362,0.516853706774551
1.72343015734753,0.517338265034061
1.72350779112423,0.51781684621977
1.72488930491723,0.518295768514377
1.72651663900286,0.518775039326054
1.72814334845805,0.519155389180562
1.73349634383114,0.519536280332523
1.73355247378922,0.519917688507493
1.73421713375321,0.520405119008853
1.73973131741686,0.520858205747134
1.74738974956219,0.521343505794699
1.7519350340327,0.521723781936462
1.75402935488362,0.52210441498288
1.75598427498972,0.522589665674805
1.75730904317681,0.523078642900188
1.76178671157915,0.523564091374254
1.76298637662748,0.524015479381447
1.7674222753222,0.524505233369345
1.77421306827174,0.524955548497138
1.77532937976176,0.525444641416597
1.77592870389498,0.525930229431885
1.78767868054889,0.526419879528738
1.78910706405403,0.526795257223738
1.79016920334079,0.527171071144207
1.79432080238459,0.527658252818335
1.79844025183701,0.528105124960164
1.8068724636631,0.528596784392769
1.80972836145825,0.529044229220379
1.81202796836206,0.529534615119192
1.81437780019755,0.530025303289645
1.82001171835643,0.530516521563553
1.8251426244948,0.531008152176791
1.82863607449305,0.531502865795037
1.83211926412883,0.53188031859631
1.8321750305547,0.53225830105858
1.83684339045858,0.532751338158736
1.85305950075657,0.533248571389582
1.85324434318708,0.533693977644079
1.85445928904659,0.534069341713528
1.85711025927955,0.534563677660793
1.86477700883788,0.535061998474684
1.8677153807239,0.535504249169903
1.87354360241254,0.53600325024217
1.87398828640748,0.536502418673184
1.87465639417077,0.536875373114007
1.87522296594081,0.537318613245648
1.88382261623655,0.53781508062843
1.88555496417962,0.538257625176276
1.88916546958632,0.538701633226568
1.89005772678942,0.539199144616153
1.89047680573069,0.539696804148748
1.89421405777614,0.540194696156172
1.8994683141048,0.540567307804515
1.9079783302616,0.541065919779845
1.91210023339086,0.5415715867081
1.91831447673246,0.542071021751851
1.92154212214828,0.542444891344779
1.93273806093046,0.542949868542137
1.93427708730364,0.543452121587769
1.93541928164533,0.543958736264765
1.93792770993633,0.544329718613073
1.94495551320911,0.544771722220903
1.94758681205856,0.545143303461503
1.95707254453441,0.545644576953082
1.9577712473888,0.546151209700201
1.95882588689326,0.54652211890902
1.95963854657952,0.547029410113246
1.96047516336329,0.547531372363653
1.96310133089529,0.54803378138058
1.96354376039265,0.548536445820613
1.96443893079028,0.548907055356153
1.96665525520783,0.549410657767117
1.96962288455206,0.549914584374246
1.9709610266626,0.550424990367373
1.9770965498345,0.550869139901335
1.98812011670133,0.551312981905214
1.98868300014978,0.551817900808589
1.99231212056872,0.552331636050412
1.99373624198054,0.552845431434556
1.99873144260192,0.553353254559737
2.01189128215985,0.553795751917806
2.0133419034034,0.554165431268351
2.01427178003828,0.554674362833203
2.01708868438867,0.555117845806384
2.02301846145243,0.555561551394531
2.02757051874039,0.556081163402686
2.03608784042425,0.556589617471902
2.04424408424898,0.557098595498418
2.04676515920516,0.557539837426364
2.04947645296016,0.558049583873225
2.05125808628693,0.558559574188008
2.05636376710765,0.558927881714117
2.05714632468413,0.559370496883864
2.05887074603942,0.559813448128826
2.06477807365007,0.560325053140612
2.07227792148934,0.56083719198958
2.07424114407073,0.561349691073092
2.07516647776908,0.561792873974224
2.07532343081966,0.562306215388471
2.07612632198176,0.562832059684622
2.07733400712247,0.563276337041041
2.07737850395483,0.56364498592353
2.07753529775527,0.564159964274395
2.09153070134371,0.564531463051759
2.10017949790002,0.565057326012966
2.10145137877939,0.565583309272468
2.10288892043793,0.566109527588267
2.10501261715376,0.566481668493644
2.11565237231634,0.566999994204781
2.11727950009096,0.567444503764443
2.12341618323797,0.567962326222086
2.12746160386103,0.568405964611993
2.14290102417018,0.568932463289668
2.14345178559229,0.569303547153246
2.14637088946688,0.569822516024942
2.1568216497765,0.570349913122575
2.15828770927416,0.570877567401026
2.16021391573026,0.571250101068138
2.16761631124404,0.571773130210028
2.16836897528115,0.572145005316411
2.16957956010587,0.572589143375831
2.17224370285843,0.573113273714853
2.17451937892808,0.573557869047496
2.17960971573869,0.574002733033832
2.18030006192794,0.574527783466122
2.18186404577448,0.575060042979715
2.18242283003892,0.575585808180212
2.18748865516526,0.576118585765147
2.18769029568351,0.5765648248634
2.1877277684041,0.576939111178809
2.19068311447556,0.57746635545765
2.19597623140704,0.57784119071102
2.19865605499162,0.578216488602555
2.20005457582849,0.578665828853436
2.20442374331631,0.57919471874313
2.21152430118721,0.579729775981371
2.21739726977936,0.580268732290564
2.21873006624168,0.580804499106994
2.22036245194616,0.581344066712679
2.22946183356487,0.581880449951563
2.23486898387032,0.582332212999156
2.23674257683676,0.582874189002519
2.24379529367359,0.583411475159837
2.24872947081366,0.583954108708057
2.25514044035573,0.584405071214464
2.25923683535059,0.58478680752574
2.26595977671396,0.585239573257296
2.27975034821032,0.585784399817997
2.2811728838525,0.586329708189053
2.29243169766485,0.586781749468677
2.2965555401715,0.587234031011147
2.30559090821278,0.587782758909545
2.30757198049557,0.588169834125443
2.31290089351506,0.588622766644747
2.31748802426402,0.589176781294239
2.31861924559737,0.589564566259503
2.31947951639931,0.590018375674375
2.32912465768504,0.590572861623401
2.33026642292287,0.590956542957797
2.33429026914252,0.591406774384389
2.33879503375239,0.591857316558053
2.33911455217375,0.592240322632014
2.35188576900251,0.592797012319284
2.35260279159278,0.593354004892731
2.36907960722956,0.593908661693642
2.37247496796712,0.594295196363761
2.37420599836266,0.59485713092946
2.38730245508014,0.59541256230978
2.39123371414401,0.59579811351812
2.39295085530596,0.596361245695942
2.40334851199464,0.596924842574518
2.42100638491974,0.597492970956391
2.42216302889939,0.597882859311301
2.43391793959816,0.598277238280879
2.43798800564387,0.598671917366496
2.44703052826681,0.599066886790948
2.46370994454298,0.599650861739453
2.46455236742513,0.600105428522794
2.46814712194951,0.600560247410534
2.46887310313688,0.601145680900209
2.47501506673064,0.60173153908066
2.47612581669846,0.602187617457098
2.48082015161662,0.602758221275452
2.4818712515279,0.603350780269503
2.48248002028448,0.603808372438524
2.50859717861741,0.604382204511632
2.50989380302966,0.604956220432823
2.51626666980529,0.6055552745671
2.52629862132482,0.606154793898773
2.527953983753,0.606754899295443
2.53520675709709,0.607163049437546
2.53585857733517,0.607739270833674
2.5428558853832,0.608340707962333
2.54701538699328,0.608802999809056
2.56502705706656,0.609377792737811
2.56570590527492,0.609787546636819
2.56611875117607,0.610197705863034
2.56861016488781,0.610774288970024
2.56941360140774,0.611375967318774
2.57204376145018,0.611983664578787
2.57779171271805,0.61259192379438
2.58306965532188,0.613005872024045
2.58437303863576,0.61361547641168
2.58492628188423,0.614081200442355
2.58532915518338,0.614691638619765
2.5958412593588,0.615156900494576
2.60618938020526,0.615742572173192
2.61317016320016,0.616351493353383
2.61535996780247,0.616818341659389
2.6281478021101,0.617434040780179
2.6291574922547,0.618025359033052
2.63667644820543,0.618496111251901
2.63797645657288,0.61908988918091
2.64365357365931,0.619706574265734
2.65503580196847,0.620323581428342
2.65723793987192,0.620735128932095
2.67165120464734,0.621353768489032
2.67697495893063,0.621764523180682
2.69305313246635,0.622173743318062
2.72017905356625,0.622773173769352
2.73516654696622,0.623373017981098
2.75052485914458,0.62397320335479
2.76401124450137,0.624573923314709
2.76934574962883,0.625033935148815
2.79529399702042,0.625656458066985
2.79753486334354,0.62626267056395
2.80078167352373,0.626886051627985
2.80418503936689,0.627346521344164
2.81471801335184,0.627744370604213
2.82428202031445,0.628142672137173
2.84505832687101,0.628541353205528
2.84526456167576,0.629167962733498
2.85859391413832,0.629780098685504
2.87535802996529,0.630179823480206
2.8989847290421,0.63063803003346
2.90458224431692,0.631096832637167
2.9153528176412,0.631726035800271
2.9190268151465,0.632125147064585
2.92305445801803,0.632754990393639
2.93388333792908,0.63338523710274
2.94774229770132,0.634001355202997
2.95460277468357,0.634617776568752
2.95959588618423,0.635076243629234
2.9732089241392,0.635534935937488
2.97713402315283,0.635993999868164
2.99153583959625,0.636639063852216
2.99954080773966,0.63728476539668
3.00880824372012,0.637901875757022
3.0239418973876,0.638548403717348
3.0248564759794,0.639005635433923
3.07762779561725,0.639631491402309
3.10521996013221,0.640089101472235
3.10863487817253,0.640718490603414
3.13432810948703,0.641376988889548
3.14103926908526,0.642009819564647
3.15112680204278,0.64264290153046
3.17818283669146,0.643302238491438
3.1894867244532,0.643962189225186
3.20888331441627,0.644622781318398
3.24063134210003,0.645266367901457
3.28662811480723,0.645731246507211
3.30688772449176,0.64619368216707
3.31951278769758,0.646848441120713
3.32490765424146,0.647523353283993
3.32791734681256,0.647930353239052
3.3463930036539,0.64860599264574
3.35309520274438,0.649262446119719
3.36841119116465,0.649919181054069
3.42187148380722,0.650381647030356
3.42379474796019,0.650844328142701
3.46552329235806,0.651240479097342
3.4714182606203,0.651919254607231
3.47866762973193,0.652313477332564
3.47933214250349,0.652778946005737
3.50220891770269,0.653467062098013
3.502858918393,0.654147688723547
3.50443584115009,0.654542874195833
3.50726413611162,0.654938428965975
3.51307654516834,0.655620679221121
3.5202773169022,0.656026263496518
3.52741668119102,0.656499009814371
3.53565309759307,0.656905117020047
3.53672937849113,0.657384235103185
3.58695543115363,0.658093227491363
3.61209900902013,0.658812596752747
3.61234836804883,0.659291115552685
3.69411150736248,0.659722997953504
3.73130660701736,0.660443183785196
3.74280545291631,0.660925466584234
3.7703544958704,0.661687716987582
3.80417355443457,0.662451026861591
3.86154110289921,0.66317396292952
3.88079125868595,0.663653678025001
4.03623815881251,0.664078386721683
4.06215976586398,0.664564678394609
4.14154238890566,0.665052968380504
4.14313931511463,0.665467318783226
4.18679497135965,0.665959759235598
4.21986624255153,0.666718764058056
4.22950641350529,0.667504485499339
4.23313249361088,0.667933267898468
4.32053423354206,0.668425038152562
4.4020311930123,0.668917223669819
4.45414320659837,0.66970528279632
4.46286868141164,0.670201543104037
4.59208144669603,0.670998360769243
4.5990755556904,0.671882503419113
4.6987159763333,0.672379174685506
4.74264107974539,0.673178497607522
4.89761374272721,0.673681204488099
4.93727096968347,0.674649192502446
5.00202272145487,0.675152929061416
5.0952235249098,0.676123297809597
5.27239799992528,0.676954545661194
5.30799833989574,0.678118791591223
5.57872058428816,0.678668347085275
