"time","Lambda0"
1.2473629899696,0.418618791646334
1.24896083206842,0.419020268017428
1.25333685989878,0.419421343726972
1.25367089719336,0.419822866605802
1.2544089387642,0.42022461151222
1.25891554881052,0.4206266576675
1.26165830183603,0.421029022378938
1.26449032795866,0.421430746000452
1.26884048270127,0.421832743144817
1.27003301709054,0.422235594894549
1.2748370598606,0.422637872671759
1.27513089476171,0.423040712217596
1.27745640988456,0.423443698100198
1.27817861726927,0.423847210967426
1.27836480204971,0.424250535793253
1.27939894556047,0.424654187489686
1.2814725503057,0.425058593851669
1.28577140448046,0.425462500407049
1.28762851141534,0.425866719684169
1.28908281827422,0.426270975119732
1.29232198236327,0.426673074560316
1.29383132005241,0.427075362713426
1.29419981536149,0.427478018566503
1.29445680429186,0.427880465579147
1.29517474681584,0.428282899547695
1.29640079112418,0.428685622504663
1.29690115645213,0.42908846173984
1.29810326864963,0.429491711909736
1.29992313730034,0.429894850820538
1.30539390239847,0.430296744959434
1.30709168305093,0.430697903426008
1.30793467032714,0.431099190282952
1.30986579785491,0.431500178795592
1.30992530805303,0.43190160567486
1.31017718588898,0.432303431059502
1.31075065216453,0.432705668557649
1.31272700830142,0.433108148166709
1.31470131270731,0.433511017859628
1.31483077845231,0.433913798756156
1.31688497481083,0.434316672053179
1.32076526761742,0.434719888256231
1.32133858148806,0.435123316820265
1.32308827713798,0.435526340498691
1.32404371433138,0.435929617450995
1.32465224283233,0.436332630162727
1.32749644146151,0.436735567006795
1.32900133848997,0.437137963024139
1.32984863918983,0.437540578915388
1.33134984563543,0.43794341361045
1.33250798049106,0.438346422567358
1.33650678214809,0.438749155859331
1.33940673934436,0.439151811580153
1.34198542565661,0.439554819687405
1.34270088959379,0.439957701425394
1.3448697689009,0.440360880706105
1.3448807673388,0.440764663733799
1.35165178345732,0.441167489446154
1.35681948961294,0.441570978076463
1.36005393193157,0.441974154252973
1.36846728221517,0.442376270048516
1.37209116691126,0.44277775295432
1.37747729528053,0.443179751775804
1.38309368078221,0.443581397693689
1.38548714665735,0.443983246882822
1.38699949680619,0.444385273300856
1.38822815028723,0.444787778226888
1.38915612747454,0.445190440589222
1.38933357248708,0.445593464069875
1.39023094483114,0.445996841595905
1.39211469359229,0.446400330526019
1.39219750192968,0.446804204333674
1.39756343524894,0.447209374991554
1.40069548138507,0.447614342972441
1.40136699524564,0.448019861447086
1.40224717943118,0.448425648930707
1.40434841614212,0.448832586188526
1.4062880278863,0.449239736731008
1.4069529756918,0.449647032750921
1.41020045716784,0.450054170610815
1.41231715532831,0.450462122273754
1.41346771460258,0.450870376247135
1.41659868371903,0.451277989467618
1.41836504616992,0.451685627625962
1.41867531878913,0.452093367738553
1.41901568734146,0.452501327110325
1.42262854667917,0.4529091270239
1.42305608813909,0.453317206749286
1.42351100995571,0.453725515522563
1.42629218184805,0.45413539877532
1.42798867671441,0.454545190209723
1.42823737162588,0.454955051579998
1.42981819202778,0.455365045713136
1.43003194907353,0.455775276747275
1.43229078141997,0.456185606311301
1.43250450010531,0.456596264405049
1.43383056579099,0.457007099364077
1.43914205732211,0.457417297263515
1.43976513424246,0.45782725537861
1.44111020346861,0.458237477408364
1.44405696229443,0.458647414363042
1.44746056702218,0.45905715571533
1.44765741272666,0.45946713362999
1.44839486105391,0.459877344063396
1.44880687705468,0.46028707507482
1.44916774056318,0.460697673159428
1.44976325531195,0.461108160141785
1.45016238438842,0.461519181907922
1.45099180927685,0.461930895141654
1.45244633670189,0.46234278353605
1.4526941393698,0.462755378428866
1.45273025572574,0.463168253375502
1.45634098487407,0.463580622342721
1.45889187861677,0.463993363884805
1.4602442093101,0.464406264745964
1.46034820790933,0.464819332583743
1.46151221930641,0.465232888250341
1.46186484807619,0.465646716996421
1.46371835194226,0.466060720741814
1.46388100629439,0.466474999893336
1.46490890482302,0.466889502086643
1.46603971964536,0.467305143526463
1.46747287722133,0.467720626850709
1.47233753294598,0.4681346331362
1.4775250472255,0.468548303640323
1.47862290066675,0.468962320390919
1.47880660954985,0.469376518898481
1.48333505552356,0.469790622728701
1.4852520198254,0.47020475334976
1.48694179086465,0.470619445796775
1.48968658735426,0.471034326142312
1.49609971275433,0.471448094695037
1.49701821724742,0.471862163028311
1.49770294453059,0.472276327452072
1.4996007300872,0.472690751344661
1.49993185547594,0.473105972137518
1.50161121422628,0.473521462844497
1.50191542252337,0.473937325141778
1.5034346528508,0.474353000822332
1.50363815269019,0.474769064867195
1.50419796119422,0.475185633993824
1.5062560164025,0.475602384995265
1.50699458188654,0.476019681837842
1.50913546572834,0.476437625032031
1.51423070639149,0.476854464185124
1.51473379362659,0.477271491404808
1.51628636822406,0.477688813544158
1.51689995932226,0.478106786540766
1.52001570360613,0.478524685770107
1.52027843142708,0.478942808038171
1.52480087215496,0.479360564705104
1.52832809159106,0.479779031833303
1.53047306049582,0.480197616458927
1.53068591076428,0.480616541473526
1.5308456533065,0.481035720243335
1.53149418067366,0.481455077603699
1.53325863432426,0.48187462624058
1.53329755193978,0.482294708020388
1.53351657643782,0.482714856796533
1.53359982176768,0.48313522033439
1.534627977017,0.483555972288933
1.53706975150682,0.483976652658611
1.53840484585184,0.484397621603329
1.53895900961599,0.484818240720703
1.53973882859583,0.485239029619132
1.54749460515498,0.485659897362025
1.54783570977313,0.486080912856462
1.55063333747255,0.486502977109605
1.55371349589203,0.486925234352756
1.56038404367282,0.487345949843489
1.56426729096117,0.487767747074406
1.56518319687608,0.488189331359232
1.57279144511787,0.488610436362918
1.57654465195031,0.489032102342522
1.57733816512503,0.489454053168143
1.57767723203886,0.489877208494145
1.57981011118211,0.49030019448694
1.58041933500671,0.490723750965677
1.5859337011898,0.491146526989961
1.58727562848294,0.491569490046317
1.58957311412337,0.491992564422739
1.59038383675814,0.492416293221451
1.59543766879351,0.492840367826749
1.59568320194808,0.493265242439133
1.59679736203228,0.493690551147882
1.60110043196831,0.494116427194771
1.60438568822,0.494541096158444
1.60811541368432,0.494965460905179
1.6090624285892,0.495390421557955
1.60943571975994,0.49581558059092
1.6135005203615,0.496242128970167
1.6164708980546,0.496669121865557
1.61749841434508,0.497096202393381
1.62026542929742,0.497523879676804
1.62119928368496,0.497951460174573
1.62690837762008,0.498378314503376
1.63228254964145,0.498804948570602
1.63286948861467,0.499231791203526
1.64500543614019,0.499657285031958
1.65191803132333,0.50008375202929
1.65710444367946,0.500510080407791
1.65713562918229,0.500937156167097
1.65856426752772,0.501364810912602
1.66857720799616,0.501792126395919
1.67537081132262,0.502219345592267
1.6754838589026,0.502646742183052
1.67666080913847,0.503073943110776
1.68033857665617,0.503502013955558
1.68150619565181,0.503930238852546
1.68244590698276,0.504359460362185
1.68353040615181,0.504788809937946
1.68584171806,0.505218293046757
1.69451736807082,0.5056458870835
1.69488311314189,0.506073638750992
1.6951585156096,0.50650155583295
1.69684486511162,0.506928989583448
1.69770103759268,0.507356301862573
1.6981698312353,0.507783787285668
1.70067581252976,0.508210473981827
1.70624127247759,0.508637677085912
1.70928993760519,0.509064126495931
1.71489412475362,0.509490102239774
1.72197292006191,0.509916720206905
1.72343015734753,0.510343113921216
1.72488930491723,0.510769231833908
1.7249909665608,0.511195634727403
1.72651663900286,0.511622262642282
1.72794997287448,0.512049058157108
1.72814334845805,0.512476121729925
1.72965222488404,0.512903550317271
1.73349634383114,0.513331690879403
1.73355247378922,0.51376045647143
1.73505003756508,0.514189801743523
1.73973131741686,0.51462006677332
1.74738974956219,0.515050597401134
1.7519350340327,0.51548123775417
1.75402935488362,0.515912330753396
1.75730904317681,0.516343843671666
1.76178671157915,0.516775384520467
1.76298637662748,0.517207224211104
1.7674222753222,0.517638189707934
1.77421306827174,0.518069230326783
1.77532937976176,0.51850053864315
1.77592870389498,0.518931980180576
1.78767868054889,0.519360926104442
1.78910706405403,0.519789944040556
1.79016920334079,0.520219514120194
1.79432080238459,0.520649552221609
1.79844025183701,0.521079835851384
1.8068724636631,0.521510700178865
1.80972836145825,0.521941295005982
1.81202796836206,0.522371389850144
1.81437780019755,0.522801728997782
1.8251426244948,0.523231180547607
1.8282642563635,0.523660433842133
1.82863607449305,0.524090292052518
1.83056895032307,0.524519706608655
1.83211926412883,0.524949365250992
1.8321750305547,0.525379678070126
1.83684339045858,0.525809898993636
1.84322524948505,0.526240788963606
1.85305950075657,0.526668640388708
1.85324434318708,0.527096634326752
1.85445928904659,0.52752375789231
1.85711025927955,0.527951273033469
1.86477700883788,0.528379030106311
1.8677153807239,0.528806949832901
1.87354360241254,0.529234223775639
1.87398828640748,0.529661624890833
1.87465639417077,0.530089172512053
1.87522296594081,0.530517111139635
1.88382261623655,0.530943850265567
1.88555496417962,0.531370771080528
1.88916546958632,0.531798611486438
1.89005772678942,0.532225718698747
1.89047680573069,0.532653042054752
1.89421405777614,0.533080550304993
1.8994683141048,0.533507799191483
1.90792426539189,0.533934784981829
1.9079783302616,0.534362029984028
1.91210023339086,0.534789343635372
1.91831447673246,0.535216800274152
1.92154212214828,0.535645079802526
1.92557603383383,0.536072533648223
1.93273806093046,0.536500576375581
1.93427708730364,0.536929233875687
1.93541928164533,0.537358197888429
1.93792770993633,0.537787307322299
1.94495551320911,0.538216158419202
1.94758681205856,0.538645218107529
1.95707254453441,0.539073709069038
1.95882588689326,0.539502446564945
1.95963854657952,0.539931632024237
1.96047516336329,0.540360500106752
1.96310133089529,0.540789090657099
1.96354376039265,0.541217880361121
1.96443893079028,0.541646955141691
1.96665525520783,0.542076125143125
1.96962288455206,0.542506069384374
1.9709610266626,0.542935623720285
1.9770965498345,0.543365768581055
1.9815215960143,0.543796623526022
1.98812011670133,0.544227350485471
1.98868300014978,0.54465835984632
1.98894519193418,0.545089653272709
1.99231212056872,0.545520814841425
1.99373624198054,0.545952723902427
1.99873144260192,0.546383461709727
2.0015288886194,0.546814023708001
2.01189128215985,0.547245367557582
2.0133419034034,0.547676989498669
2.01427178003828,0.548109032979912
2.01708868438867,0.548541343355018
2.02301846145243,0.548973291325091
2.02757051874039,0.54940613539464
2.03608784042425,0.549837872865468
2.04424408424898,0.550269221137287
2.04676515920516,0.55070082496187
2.04947645296016,0.551132763888797
2.05636376710765,0.55156429509214
2.05714632468413,0.551996333946448
2.05887074603942,0.552428677822252
2.05945062939152,0.552861325246814
2.06477807365007,0.553295236176623
2.07227792148934,0.553728822030797
2.07424114407073,0.554162677015258
2.07516647776908,0.554596719464952
2.07532343081966,0.555031217850577
2.07612632198176,0.555466014408843
2.07733400712247,0.555901572311467
2.07737850395483,0.556337431885634
2.07753529775527,0.556773864637182
2.08463457865612,0.557211164850564
2.09153070134371,0.557648751300193
2.10145137877939,0.558086139470698
2.10288892043793,0.558523692579729
2.10292898103636,0.558961388715032
2.10501261715376,0.559399352067833
2.11565237231634,0.559835823052291
2.11727950009096,0.560272623962133
2.12341618323797,0.560709826659611
2.12746160386103,0.561147234209082
2.14290102417018,0.561582970901005
2.14316301920938,0.56201833605054
2.14345178559229,0.562453911227055
2.14637088946688,0.562889905508144
2.15408836030481,0.563326884065928
2.15586670335507,0.563764104760279
2.1568216497765,0.56420165088204
2.15828770927416,0.564638678986484
2.16021391573026,0.565075827379599
2.16836897528115,0.565513643376181
2.16957956010587,0.565952496148461
2.17224370285843,0.566391603893375
2.17451937892808,0.566830882448826
2.17641192670173,0.567270416131317
2.17960971573869,0.567710436477829
2.18030006192794,0.568150758952392
2.18186404577448,0.568591429895915
2.18242283003892,0.569032262425226
2.18617464582851,0.569472718591801
2.18748865516526,0.569913376655791
2.18769029568351,0.570354205550926
2.1877277684041,0.570795418274317
2.19597623140704,0.571237079289113
2.19865605499162,0.571679969490512
2.20005457582849,0.572123254581472
2.20442374331631,0.572566769710954
2.21152430118721,0.573011245777279
2.21739726977936,0.573455994302797
2.21873006624168,0.573899868479695
2.22036245194616,0.574344029707135
2.22946183356487,0.574788341191732
2.23486898387032,0.575233662673121
2.23674257683676,0.575679229775055
2.24872947081366,0.576123655097306
2.25514044035573,0.576568189077431
2.25923683535059,0.577013537020009
2.26595977671396,0.577458719904489
2.27975034821032,0.577904965799638
2.2811728838525,0.578350944907942
2.29243169766485,0.578797213201136
2.2965555401715,0.579244497632525
2.30559090821278,0.579690221799579
2.30757198049557,0.580136137276447
2.31290089351506,0.58058244610001
2.31748802426402,0.581029014318641
2.31861924559737,0.581475766256875
2.31947951639931,0.58192296047671
2.32282860291786,0.582370395349775
2.32912465768504,0.582818187236094
2.33026642292287,0.583267026283569
2.33429026914252,0.583716284330207
2.33879503375239,0.584163939914452
2.33911455217375,0.584611926602683
2.35188576900251,0.585060293769238
2.35926301520776,0.585508235027107
2.36826240429878,0.58595461136609
2.36907960722956,0.586400607677679
2.37247496796712,0.586846744299959
2.37420599836266,0.587293352354322
2.38730245508014,0.587739462371651
2.39123371414401,0.588185761431629
2.39285560165605,0.588632800711683
2.39295085530596,0.589080037970451
2.40334851199464,0.589526854157623
2.42100638491974,0.589976497108611
2.4220739370622,0.590427227690322
2.42216302889939,0.590878269008696
2.43391793959816,0.591331784557178
2.43798800564387,0.59178502951759
2.4404119451824,0.59223866283772
2.44703052826681,0.592691727926035
2.45311633038423,0.593146662969935
2.46455236742513,0.593601223787555
2.46814712194951,0.594056032237713
2.46887310313688,0.594511305697386
2.47501506673064,0.594966849346706
2.47612581669846,0.595422733040387
2.48082015161662,0.595879459152227
2.4818712515279,0.596335308360264
2.48248002028448,0.596791443584767
2.50024125706259,0.597249302375231
2.50859717861741,0.597708569770474
2.50989380302966,0.598167961274738
2.51626666980529,0.598627498521725
2.52629862132482,0.599087322570744
2.527953983753,0.599547500429953
2.53520675709709,0.600007858286364
2.53585857733517,0.600468839041489
2.5428558853832,0.600930012469557
2.54701538699328,0.601391566036828
2.54792923636177,0.601853383146651
2.56502705706656,0.602313013380686
2.56570590527492,0.602772839411488
2.56611875117607,0.603233171252062
2.56861016488781,0.603694284745861
2.56941360140774,0.604155512296181
2.57204376145018,0.604618045082448
2.57779171271805,0.605080010387823
2.58306965532188,0.605543291638264
2.58437303863576,0.606007108670162
2.58492628188423,0.606471252402024
2.58532915518338,0.606935614993556
2.59291917835771,0.607402050039547
2.5958412593588,0.607869214554593
2.59983099776704,0.608336649159708
2.60618938020526,0.608805133738733
2.61317016320016,0.609274767704593
2.61535996780247,0.609744624994267
2.6281478021101,0.610216695395822
2.63667644820543,0.610689956137858
2.63797645657288,0.61116352499765
2.64365357365931,0.611637205665292
2.65503580196847,0.612111125577115
2.65723793987192,0.612585214585427
2.66583992564518,0.613060298011609
2.67165120464734,0.613535809687819
2.67697495893063,0.614011614498553
2.69305313246635,0.614488941698985
2.72017905356625,0.614965813747859
2.73516654696622,0.615442860707893
2.73932750890864,0.615920124468334
2.75052485914458,0.616397638730591
2.7524084563976,0.616875369533031
2.75505522846153,0.61735377393839
2.75731072599145,0.617832680285434
2.76401124450137,0.618310772756701
2.76934574962883,0.618790203185239
2.77413876860317,0.619269867450122
2.79529399702042,0.619752209188512
2.80078167352373,0.620234870194178
2.80418503936689,0.620717756045393
2.81471801335184,0.621199263865144
2.82428202031445,0.621682558912526
2.84505832687101,0.62216535570602
2.84526456167576,0.622649186844118
2.85859391413832,0.623131930413038
2.87535802996529,0.623615192820327
2.8989847290421,0.624100625099374
2.90458224431692,0.624586666414045
2.9153528176412,0.625071884384757
2.9190268151465,0.625555976919671
2.92305445801803,0.626040497145221
2.93388333792908,0.626525297789903
2.94774229770132,0.627010485688817
2.95121138935372,0.627495865486551
2.95460277468357,0.627981772257599
2.95959588618423,0.628467883445292
2.9732089241392,0.62895424630837
2.97713402315283,0.629441006150075
2.99153583959625,0.629931883009656
2.99554076469705,0.630423140882865
2.99954080773966,0.630915369793291
3.00880824372012,0.631407986044529
3.01521413585153,0.63190069952609
3.0239418973876,0.632393736776752
3.0248564759794,0.63288720107187
3.05187561795007,0.633384846244296
3.07762779561725,0.633887489792918
3.10521996013221,0.634390205669166
3.10863487817253,0.634893262435013
3.13432810948703,0.635398013736895
3.14103926908526,0.63590306315249
3.15112680204278,0.636408279477633
3.17818283669146,0.636910291457006
3.1894867244532,0.637412673353936
3.20888331441627,0.637917009095595
3.21115921294753,0.638421715113826
3.24063134210003,0.638929731200315
3.28662811480723,0.639445189796428
3.30688772449176,0.639960985057338
3.30931453795612,0.640477085115322
3.31951278769758,0.6409937672841
3.32490765424146,0.641510654394592
3.32791734681256,0.642027686248258
3.3463930036539,0.642545308498075
3.35770738541204,0.643063348238702
3.36485321490126,0.643582094872789
3.36841119116465,0.644101407280167
3.42187148380722,0.644628490997473
3.42379474796019,0.645155854052245
3.46552329235806,0.645689308304015
3.4714182606203,0.64622158462663
3.47866762973193,0.646754030615821
3.47933214250349,0.647287470329639
3.50220891770269,0.647825031196249
3.502858918393,0.648362767571497
3.50443584115009,0.648900685728458
3.50726413611162,0.649439283322402
3.51307654516834,0.649978651323153
3.5202773169022,0.650518147556453
3.52741668119102,0.651058232267404
3.53565309759307,0.651602905693483
3.53672937849113,0.652148795927034
3.58695543115363,0.652702233519293
3.61209900902013,0.65325590228711
3.61234836804883,0.653809990797656
3.63071209951955,0.654366961737553
3.69411150736248,0.65493216572729
3.73130660701736,0.655498261361637
3.74280545291631,0.656064630716306
3.7703544958704,0.656631425290713
3.80417355443457,0.657196234930493
3.86154110289921,0.65776143439016
3.88079125868595,0.658329694378292
4.03623815881251,0.658904703177079
4.06215976586398,0.659486823813343
4.14154238890566,0.660074859498363
4.14313931511463,0.660663392026396
4.18679497135965,0.661259522369484
4.21986624255153,0.66185603839867
4.22950641350529,0.662452771640849
4.23313249361088,0.663050098588009
4.32053423354206,0.663660558995508
4.4020311930123,0.664276476548217
4.45414320659837,0.664901882854334
4.46286868141164,0.665527610443791
4.59208144669603,0.666159007373203
4.5990755556904,0.666790732224781
4.6987159763333,0.667418248554585
4.74264107974539,0.66804653246675
4.89761374272721,0.668680611026264
4.93727096968347,0.669321368033218
5.00202272145487,0.669962791948621
5.0952235249098,0.670604934840259
5.27239799992528,0.671268658801135
5.30799833989574,0.671940398917286
5.57872058428816,0.672649933161492
