"time","Lambda0"
1.22435907359407,0.453765364669962
1.22456645914165,0.45418873983619
1.22547426007272,0.454612374849126
1.22891503630365,0.455036247189294
1.23292442826285,0.455459966211022
1.2376961694517,0.455884089886934
1.24033657116613,0.456308478564145
1.2462004115249,0.456731745191867
1.24762575985977,0.457155703352442
1.25106962405593,0.457579063030777
1.25303678977638,0.458002438200824
1.25687885556226,0.458425758826342
1.25783259976296,0.458849817508613
1.25830881576786,0.459274292202828
1.25866199083309,0.45969901105162
1.25996405210221,0.46012350871661
1.25998860722311,0.460548131810738
1.26236760982558,0.460972484973466
1.26860066715012,0.461395952928554
1.2688850282511,0.461819689826328
1.26949691098659,0.462243698879197
1.26991945627967,0.462668127509355
1.27204211374285,0.463093189156544
1.28212349228022,0.463518019294724
1.28277761973499,0.463943348620278
1.28570738801162,0.464368507873316
1.29296691835813,0.46479284808082
1.29341316145965,0.46521737941234
1.29583053162704,0.465642757397504
1.29589954325064,0.466068438850176
1.30489383806616,0.466494230043694
1.30534923973815,0.466920571839574
1.3079316192798,0.467346485265042
1.31029508936541,0.46777187150146
1.31048518561393,0.468198073291134
1.31182359178415,0.468624358503864
1.31279586311058,0.469050905729806
1.3158655537441,0.469477759217222
1.31866525726681,0.469905022199482
1.31887039061948,0.47033239092993
1.32498179973867,0.470758850647508
1.32542219628508,0.471185456313339
1.32648929648806,0.471612464592885
1.32760434176946,0.472039706114499
1.32849608010802,0.472467101115008
1.32952665402348,0.472894640973159
1.33002185458341,0.473321766652474
1.3301720951584,0.473749276698452
1.331726833027,0.47417706668337
1.33240323976599,0.47460490720598
1.33272699459921,0.475032590752536
1.33395735129603,0.475460508250811
1.33399284875675,0.475888573740057
1.3348265340742,0.476316465206699
1.33876861412817,0.47674481838748
1.33977056314103,0.477173406438531
1.34606187486605,0.477599622637951
1.35034059540289,0.478025237138176
1.35181311049373,0.478451003439614
1.35579918141219,0.478876766716026
1.35936260566354,0.479300894247254
1.35951469617213,0.479725194151633
1.362689282651,0.480149702917464
1.36461987796621,0.480574356515063
1.36780891093588,0.480998475139294
1.37515442066148,0.481421223078274
1.37606751340263,0.481844223190503
1.3766819487883,0.48226699817624
1.37786862210328,0.482691137973942
1.38105617089446,0.483115634185628
1.38242887668897,0.483540263654722
1.38385161491218,0.483964289884877
1.3858508674317,0.48438847215962
1.38627418449922,0.484812657880801
1.39099601981917,0.48523660926088
1.39292320426641,0.485660768776607
1.39437595217667,0.486084512797567
1.39776870207898,0.486505967094324
1.39812371201533,0.48692776074039
1.39862235091602,0.487349658831027
1.40378281117548,0.487771416181548
1.41190321020991,0.48818969726864
1.41630596878336,0.488608556546639
1.41695690231541,0.489027054106029
1.41887665681484,0.489445722300055
1.42231320555741,0.489864230160881
1.42325711837776,0.490281801575425
1.42589901378531,0.4906994831265
1.42957137865308,0.491116511054536
1.43009232064556,0.491533711382255
1.43213024001561,0.49195102285879
1.43232328525548,0.492368617193265
1.43266260196655,0.492786692056362
1.43451980169609,0.493204891012285
1.4370121891865,0.493622381509287
1.43787013193958,0.494040233743604
1.44139433682396,0.494457778535235
1.44403611920506,0.494875828175164
1.44913923960439,0.495293412586037
1.45049517036484,0.495711344029966
1.45077806121132,0.496129464195392
1.45166473235832,0.496547769039681
1.45275230561589,0.496965867396418
1.45457167177223,0.49738352229031
1.45613691895806,0.497801305550969
1.4569362871569,0.498219182149635
1.46253042785423,0.498637177664059
1.46291133859908,0.499055446852558
1.46498836028952,0.499473457441892
1.46508633459213,0.499891728272569
1.46615575759595,0.500310173443063
1.46673331731276,0.500728748105179
1.47171773339373,0.501146716589333
1.47261960058902,0.501564828305865
1.47271597894406,0.501983305134425
1.47458671817431,0.502402006258536
1.47508227736225,0.502820248474543
1.48012656113671,0.503238441687619
1.48184830722477,0.503656797173586
1.48395167468356,0.504075752613573
1.4865089854121,0.504494342954953
1.48664070916649,0.504913201379441
1.48784172909048,0.505332307486659
1.48916094741423,0.505751891771862
1.49139638417763,0.506172701066361
1.49143488305616,0.506593624206844
1.49886137770523,0.507014122950138
1.49978153047875,0.507434704468674
1.50005778028771,0.507855611713483
1.50131565482742,0.508276929591835
1.50404758357988,0.50869817439678
1.5124795819075,0.509118331503985
1.51394296118742,0.509537764438214
1.51483310351521,0.509957525816733
1.52375585106353,0.510374702012325
1.52702084818773,0.510792044606556
1.52903870986569,0.511208879054633
1.53321122809254,0.511625786687167
1.53957709433279,0.512042903368163
1.54111111942637,0.512459774429492
1.54189524169293,0.512876496025419
1.54195228791503,0.51329339251009
1.54283474307196,0.513710424857937
1.54397932897339,0.514127662559151
1.54658348925789,0.5145454905169
1.54665398902122,0.514963585151591
1.54719486203509,0.515381993770318
1.54858857894335,0.515800518580429
1.55053596783533,0.516218539757851
1.55157536730051,0.516636806430017
1.55340988711496,0.517055249000636
1.55512160751914,0.517473884419785
1.56407930994581,0.517892284321083
1.56572687915981,0.518311001457915
1.56583503643026,0.518730516428541
1.56703452843159,0.519150288431654
1.57068002991061,0.51957056189496
1.57095690269991,0.519991187635279
1.57137708137797,0.520411944375058
1.57403094083755,0.520832303202286
1.57539625180619,0.521252771460655
1.57567622379675,0.521673805093295
1.58107092945661,0.522095089842731
1.58243468259909,0.522517208218355
1.58399500562977,0.522939600814324
1.58517136782245,0.52336214036063
1.58552070675237,0.523784906442302
1.58566900872098,0.524207879614421
1.5859417416442,0.524631009130612
1.58729297724195,0.525054869885878
1.58774926292821,0.52547899844488
1.58927825638016,0.525903559287615
1.59433183012009,0.526327979351527
1.59467578702774,0.526752919528997
1.59638478105962,0.527178687752127
1.59846957274117,0.527604786808941
1.605979131568,0.528029116063076
1.60698132271896,0.52845389364569
1.61131994786065,0.528879303118335
1.61202256578866,0.529304857074987
1.61250627029096,0.52973073251372
1.61315934303299,0.530157309121852
1.61967640229071,0.530583369889555
1.62084384440824,0.531009721785603
1.62114507382941,0.531436313590455
1.62157612953462,0.531863322791908
1.6264974862805,0.532288818720424
1.62786244243933,0.532715089161629
1.62870052545169,0.533141718032677
1.62945454025723,0.53356856039302
1.63071320847375,0.533995630013065
1.63800081866726,0.534422174591521
1.64340360158638,0.534848251672155
1.64409331901476,0.53527466990945
1.64580617443166,0.535701344574506
1.65093556605617,0.536128347345699
1.65341205895396,0.536556366491738
1.65356933255628,0.536984583818105
1.65897337128656,0.537412189096992
1.65998127996633,0.53783994631295
1.66636242062235,0.538267386009683
1.66939329596809,0.538695559561875
1.66975114265522,0.539124088113391
1.67582857847276,0.539552260709482
1.6761014449991,0.539980702046023
1.67933682746879,0.540409516969198
1.6831447995966,0.54083782777044
1.68826541117594,0.541265910453096
1.690251802168,0.541693810352901
1.69227764462262,0.542121307081544
1.6968982794112,0.542548275149287
1.7048702594216,0.54297576933274
1.70487356927867,0.543403421750897
1.70533571668491,0.543830977843602
1.71177566806223,0.544257092904066
1.71547084023354,0.544684161255009
1.71554630772416,0.545111996961569
1.71905901505113,0.545540110369448
1.72261024497121,0.545968028390739
1.72275187532084,0.546396466778832
1.7245703746791,0.546824622394072
1.7310966091224,0.547252983452583
1.73184806438871,0.547682228763877
1.73932616339294,0.548111283157673
1.74057504352809,0.548540563202653
1.74164708941926,0.548970042474236
1.7432685724716,0.549399749401914
1.74354727962252,0.549829731711512
1.74417158570645,0.550260163686454
1.74573166989826,0.550690955246861
1.74784501084674,0.551122486735855
1.74906308458656,0.551554417878434
1.75242097710074,0.551985977724489
1.75417783349128,0.552418249875379
1.75537367367844,0.55285009678113
1.75569083572893,0.553282250679708
1.75631871185495,0.553714518588437
1.76039552656229,0.554146152210534
1.7647219909475,0.554577405246301
1.76550797762288,0.555008842804004
1.76668355914916,0.555440542894379
1.76670600259611,0.555872563914671
1.76837731373422,0.556304200686157
1.7717689413976,0.55673603196613
1.77554343037843,0.557167536591093
1.77554861841558,0.557599319779814
1.77581793595447,0.558031375188593
1.77952785562087,0.558463322403759
1.78136361560127,0.558895408006597
1.7818593803416,0.55932777452289
1.78915286431355,0.559759369125281
1.79560322274011,0.560190776293858
1.79692051451975,0.560621761527113
1.79755877937582,0.56105295994034
1.82045752042108,0.561484259706541
1.82639629179477,0.561916833984897
1.83547500726813,0.562349597942296
1.83926480366138,0.562780303291168
1.8444420252877,0.563211197056732
1.85145143030723,0.563640252379164
1.8524540643229,0.564069569150482
1.85400449654386,0.564497903505029
1.85637411934166,0.564927021779717
1.86190177076817,0.565356353354345
1.87555059572206,0.565784876138353
1.8767245149013,0.56621359970697
1.881290698223,0.566641929521663
1.88197384075366,0.567070366140681
1.88384536890881,0.567499433604836
1.88820214740705,0.567928736907953
1.88920078232698,0.568358380867296
1.89124305572997,0.568787955937087
1.89303847552301,0.569217842685287
1.89441016806104,0.56964905722825
1.89720203237722,0.570080106634556
1.90733644310226,0.570512216533223
1.91113920669463,0.57094471581713
1.91230738922385,0.571376790273201
1.91321771765214,0.571809153282042
1.91501703994003,0.572241829275587
1.91746036635923,0.572674644926261
1.92303748362318,0.573108396045268
1.92744392636718,0.573541925397492
1.93845278673929,0.573975477901671
1.94006488997768,0.574409338894667
1.94795541340472,0.574842183847743
1.95277236115209,0.575276087559248
1.95545889467006,0.575710194240995
1.95552201078459,0.57614453717991
1.96012494277497,0.576580947215814
1.96754048190092,0.57701904695453
1.97317244906377,0.577457559208928
1.97364279391532,0.577896295527663
1.97566033966417,0.578334536799969
1.97757089243781,0.57877256856948
1.98154949507578,0.579210890842047
1.9956534386052,0.579652007259503
1.99722239576269,0.58009385536228
1.99800794252755,0.580535887752534
1.99887049830391,0.580978067285479
2.004865730143,0.581419532367618
2.0080287624061,0.581861296323187
2.01492781260348,0.582303482834147
2.02542184338463,0.582747127561369
2.02746114196209,0.583191040986794
2.0333448256795,0.583635036470817
2.03915667004447,0.584078764625558
2.04475904111624,0.584522825460889
2.04556326207657,0.5849664327702
2.04986524443578,0.585410055198146
2.05552271550665,0.58585409409555
2.06492679463248,0.586298972132952
2.07173483490965,0.586744084815467
2.0729465845933,0.587189399116972
2.08266306485833,0.587636054849012
2.08466239404128,0.588083635276506
2.08598821903992,0.588531453304427
2.08606771588073,0.588979537025272
2.09185034799411,0.589427760428299
2.09368872112622,0.589876307666616
2.10189168155707,0.59032670643003
2.10278479483147,0.59077748614341
2.10405978030283,0.591228508512612
2.10783154253208,0.591679382248385
2.11229817872565,0.592130460922822
2.11832396239952,0.592582010185139
2.1204040940251,0.593033948542102
2.12635177615508,0.59348561850742
2.126991845309,0.593937620509937
2.14319976436432,0.594390841207173
2.14326361136354,0.59484428835945
2.14462134031339,0.595297952836945
2.15834151829652,0.595750578919253
2.15841236458963,0.596204657149189
2.15954485192926,0.596659574546119
2.16489113423733,0.597115880257039
2.17455852345138,0.59757307716252
2.17753017374469,0.598031288947581
2.19030331106437,0.598490321151494
2.19206680447409,0.598949654840217
2.19673891516494,0.599409179010732
2.1971492033576,0.599868988454671
2.20150695016475,0.600328975836348
2.20823068489414,0.600789151522725
2.21545499904366,0.601252614969307
2.21547134985702,0.601716239451717
2.21564840089975,0.602180099541365
2.21596113988731,0.602644502205878
2.25490032341168,0.603107313474258
2.26141915793879,0.603571241059359
2.26226143341599,0.604035255936733
2.26510394122667,0.604499646768586
2.26834357847276,0.604965910918498
2.27776402935976,0.605431719068497
2.28086802266562,0.60589862305237
2.28217396235569,0.606365636270803
2.28261709390696,0.606833019201504
2.28640221517182,0.607300618473227
2.28892768386436,0.607768642147484
2.290942314096,0.60823701012883
2.29244636250298,0.608705709718289
2.29375841818991,0.609174775158929
2.29385211444388,0.60964407045886
2.29999181933155,0.610113918530342
2.30408345627302,0.610583120981687
2.30627486842387,0.611052454485167
2.30726993857159,0.611521985492395
2.31932088361886,0.611992471578598
2.32079039575611,0.612463256046142
2.33627710630503,0.612934365578227
2.33682552481316,0.613405561253199
2.34598230130845,0.613878417720197
2.35215361056645,0.614350944460621
2.36899402175946,0.614823879764191
2.37120945169214,0.615297134272577
2.38111123485527,0.615771486419836
2.38560791737552,0.616246053485286
2.38883224791013,0.616720871457369
2.39125454895086,0.617196150935679
2.3933483230847,0.617671552984231
2.39468629507443,0.618147219411276
2.40102881619285,0.618622389532271
2.40359121918523,0.619098692940709
2.40544014847682,0.619575278989021
2.40906740295216,0.620052186216425
2.41230734537934,0.620530105233993
2.4198769298205,0.621008375168733
2.42801974769771,0.621484937712991
2.42989547351198,0.621961149955751
2.43514262795839,0.622437720875511
2.43526223684618,0.622914489080913
2.44313591386138,0.62339148673171
2.44357672164893,0.623868970777239
2.44880266332567,0.624345969412071
2.45428668731196,0.624824206913974
2.45547955484461,0.625303698055323
2.46053121226491,0.625783491512176
2.47753764146664,0.626262875685188
2.48088205871113,0.626742654717798
2.48458023913874,0.627223604494329
2.52281409400273,0.627711010849342
2.52947216007885,0.628198768065384
2.54427777186245,0.628686856513395
2.54557848221859,0.629176086327291
2.54953197504309,0.629666799409
2.55535076404189,0.630157927073682
2.5711974652861,0.630651644880109
2.58985770976561,0.631146814232879
2.60385604106565,0.631642434613437
2.6052775428537,0.632137578764435
2.61349369114286,0.632631742830637
2.62472450424359,0.633126148009391
2.63932016031294,0.633620017811599
2.64061276545187,0.634114116641201
2.64485329101384,0.634608545522504
2.65154974184948,0.635105616688705
2.66357397273101,0.635601764044055
2.66541463788275,0.636097090373352
2.66561580724309,0.636592718616585
2.66607060863896,0.637088791932521
2.66841808080112,0.637585122428469
2.67129881031128,0.638081794261609
2.6739720854152,0.638578830965768
2.6780711292762,0.639076109467334
2.69452701345594,0.639575635528814
2.71598739733796,0.640076489722842
2.72040733028009,0.640576226728966
2.72049516984788,0.641076061692471
2.72225823186202,0.641577464263939
2.73768734400818,0.642078015269022
2.74407766949647,0.642579031422741
2.7497353801654,0.643080260315988
2.76964296026268,0.643580611410575
2.77514735703828,0.644079989133264
2.81610611669952,0.644578008302505
2.82590724641978,0.645074554609482
2.83248491047633,0.64557144240224
2.84996817522126,0.646069961846921
2.85935301919299,0.646567338967708
2.86751891009851,0.647063588528044
2.88403976335611,0.647559996712023
2.88946637612336,0.648056751387404
2.89043339180966,0.648554285838193
2.89384472201818,0.649052097089365
2.90889460696746,0.649550352203401
2.91566209054571,0.650049117060439
2.91613339353693,0.650548072189536
2.92804777221407,0.651046145144129
2.93515525340217,0.651544535679559
2.96066390203972,0.652049294804923
2.97579433866221,0.652555903545869
2.98850354321311,0.65306274358977
2.99237029778684,0.653569810363926
3.02168615513816,0.654085624704293
3.02633554183271,0.654604762075835
3.04012889903879,0.655127911745535
3.05466749370095,0.65565287954952
3.06248695475316,0.656180026225764
3.0883013264215,0.656711416149787
3.10054530884288,0.657246476128897
3.10946849915482,0.657781816269946
3.12370305130515,0.658318913773792
3.13029447121721,0.658856353925983
3.13055905426188,0.659394032581009
3.13184737662806,0.659931959619027
3.14630859622116,0.66047045704574
3.15783224258925,0.66100927610629
3.15923874698609,0.661548484517585
3.19205705799789,0.662086268085148
3.21915715927129,0.662626312181986
3.23373657949108,0.663166612725378
3.25060526374998,0.663707363627554
3.25307680654481,0.66424838023281
3.25662469056876,0.664789767807902
3.27709314040452,0.665334671668572
3.28355286466619,0.665880191370109
3.29398344015284,0.666426843031109
3.29662947141935,0.666976657680661
3.32818230183013,0.667528940540962
3.34246938913556,0.66808182013755
3.34688107412306,0.668634906722517
3.35287804266755,0.66918831093479
3.35595144875444,0.66974005232068
3.35608039736351,0.670292202928503
3.37077576973545,0.6708468921565
3.39054404685311,0.67140237687547
3.41498439481251,0.671960025237125
3.42098964374383,0.672514862983537
3.44210329825436,0.673069923974986
3.45071086580866,0.673627734286795
3.46169852181152,0.674188252252485
3.47829606185606,0.674749342330848
3.48464332387641,0.67531070695172
3.51793673886697,0.675870475610652
3.52855392458512,0.676430845693663
3.54937355638812,0.676993967430134
3.55960268539743,0.677560518318209
3.61479085334608,0.678130220781389
3.62256786478478,0.678700594450257
3.62978780549204,0.679271542496691
3.66385299651462,0.679845382613862
3.68442451860862,0.680419516708826
3.68904367722824,0.680994002794006
3.71498005379182,0.681576185915517
3.74754821175888,0.682159320678149
3.84321399006401,0.682746034293257
3.84758976175855,0.683333018445107
3.85159836010265,0.683920548586396
3.85618404529554,0.684508450566658
3.8781838821971,0.685100676648828
3.8947394240675,0.685693421026388
3.9337868256365,0.68629432449457
3.95301868508904,0.686895803324529
4.00547256510566,0.68750521147035
4.01891311995732,0.68811534745211
4.01996769417752,0.688725776711489
4.05415091634899,0.689332271125132
4.15768191383718,0.689939009335874
4.26540604836024,0.690550901786713
4.32464205166247,0.691163421239555
4.33275576511918,0.691776466789911
4.33911033487804,0.692400494519749
4.46301115459673,0.693029766400919
4.47760872761573,0.693659437770606
4.4933090594396,0.694289455480435
4.52865105148034,0.694920088944315
4.54962097428648,0.695550943639711
4.56261582509517,0.696182335895427
4.59371681845058,0.696814390869374
4.68556759608356,0.697460330833607
4.69835828016264,0.698106738684654
4.90647284064319,0.698760578882737
4.9858470250161,0.69942327123447
5.07198655940465,0.700095260058589
5.36430384751812,0.70076756845557
5.37854947411095,0.701440151515557
5.75717540817106,0.702124658337711
5.90789621200643,0.702822810485244
