"time","Lambda0"
1.37128702593042,0.496615715895262
1.37606751340263,0.497031929924514
1.3766819487883,0.497502980427531
1.37686939948158,0.497919817022073
1.37786862210328,0.49835688575177
1.38105617089446,0.498829885338223
1.38242887668897,0.499303051381161
1.38385161491218,0.499721703000666
1.3858508674317,0.500157094385548
1.38627418449922,0.500630920662236
1.38920548735703,0.501049637899845
1.39099601981917,0.501522859797532
1.39292320426641,0.501994954076443
1.39437595217667,0.502466061384411
1.39776870207898,0.502896378000923
1.39812371201533,0.503314360889686
1.40085635467763,0.50373248827126
1.40378281117548,0.50415073165165
1.41007268868546,0.504625986151237
1.41371032668363,0.505045329046476
1.41630596878336,0.505465872431258
1.41670810017342,0.505886625272849
1.41695690231541,0.506307560843793
1.41887665681484,0.506728412595605
1.42231320555741,0.507160941530642
1.42325711837776,0.507637668618046
1.42589901378531,0.508104549844617
1.42957137865308,0.508526154888443
1.43213024001561,0.508957428579597
1.43266260196655,0.509434832551977
1.43451980169609,0.509866558324
1.43787013193958,0.510335995399556
1.44139433682396,0.510767591040527
1.44351132619287,0.511190165420836
1.44403611920506,0.511668273149349
1.45049517036484,0.512135142107287
1.45077806121132,0.512602246221645
1.45166473235832,0.513025594959239
1.45275230561589,0.513455268397828
1.45457167177223,0.513885412500538
1.45613691895806,0.514364780374417
1.4569362871569,0.514833521116291
1.46253042785423,0.515302689136095
1.46265055847559,0.515782176865767
1.46291133859908,0.516215063666121
1.46498836028952,0.516648242082369
1.46508633459213,0.517128586042607
1.46615575759595,0.517553201399553
1.46673331731276,0.518022647058108
1.46795190792095,0.518503055368332
1.47171773339373,0.518985095734878
1.47261960058902,0.519418273292585
1.47271597894406,0.519890343896238
1.47458671817431,0.520372481558481
1.47508227736225,0.52084497310257
1.48012656113671,0.521326623342791
1.48184830722477,0.521759682739528
1.48221381253859,0.522185318714003
1.48395167468356,0.522669120613708
1.4865089854121,0.523099696814284
1.48664070916649,0.523569623356369
1.48784172909048,0.524054318549612
1.4901679857913,0.524540010005788
1.49139638417763,0.525026066727857
1.49886137770523,0.525511279367302
1.49978153047875,0.525981503932265
1.50005778028771,0.526412018043094
1.50247259133914,0.526842564139486
1.50404758357988,0.527272581868546
1.5124795819075,0.527700530090572
1.51394296118742,0.528167088696323
1.51483310351521,0.528634089387958
1.52375585106353,0.529117621294289
1.52702084818773,0.529582346596829
1.52903870986569,0.530010750898641
1.53321122809254,0.530496818209973
1.53957709433279,0.530983583647456
1.54189524169293,0.53141205829583
1.54195228791503,0.531899061640257
1.54283474307196,0.532365196506015
1.54397932897339,0.532852653451787
1.54658348925789,0.533317986844611
1.54665398902122,0.533746000274916
1.54719486203509,0.534234483635056
1.54797643573138,0.534665815249772
1.54858857894335,0.535132250132766
1.55053596783533,0.535598937581928
1.55157536730051,0.53603102530826
1.55340988711496,0.536462583266476
1.55512160751914,0.536894349785628
1.56583503643026,0.537360164921276
1.56674373439991,0.537791663592524
1.57095690269991,0.538223489200738
1.57137708137797,0.538714618855823
1.57403094083755,0.539205898523369
1.57539625180619,0.539633044850278
1.57567622379675,0.540060771936506
1.58107092945661,0.540529924756475
1.58399500562977,0.541023713658732
1.58532661099757,0.541457901643387
1.58552070675237,0.541892322818963
1.58566900872098,0.5423269660964
1.5859417416442,0.542761778004012
1.58927825638016,0.543195929663615
1.59467578702774,0.543666683431626
1.59846957274117,0.544101878302956
1.61131994786065,0.544596650586759
1.61173350217587,0.545032136013575
1.61202256578866,0.545461217722857
1.61315934303299,0.545889546511196
1.62084384440824,0.546324606372696
1.62114507382941,0.546752348833949
1.6264974862805,0.547220506118626
1.62786244243933,0.547689979241606
1.62870052545169,0.548159881312308
1.62945454025723,0.548596660772193
1.63071320847375,0.549026081403076
1.63800081866726,0.549497242994146
1.64340360158638,0.549927721383078
1.64409331901476,0.550366175183204
1.64580617443166,0.550804136922834
1.65093556605617,0.551232613505813
1.65356933255628,0.55170247993668
1.65897337128656,0.552143875272104
1.65998127996633,0.55264439482023
1.66636242062235,0.553114335933061
1.66939329596809,0.55354545710194
1.66973949521417,0.553986958641727
1.66975114265522,0.554428562168488
1.67582857847276,0.55487033823362
1.6761014449991,0.555312403523079
1.67933682746879,0.555815806809355
1.68826541117594,0.556247004141499
1.690251802168,0.556750974221152
1.69227764462262,0.557195365713215
1.6968982794112,0.557627239704026
1.7048702594216,0.558130663613828
1.70533571668491,0.558634307608484
1.70993718585686,0.559080009430616
1.71177566806223,0.559513434122616
1.71547084023354,0.559984455757668
1.71554630772416,0.560456384582872
1.71905901505113,0.56090285626248
1.7211999665311,0.561349573627172
1.72275187532084,0.561854901706298
1.7245703746791,0.562302074658529
1.7310966091224,0.562733813530774
1.73184806438871,0.563166043405722
1.73301144002012,0.563672802091772
1.73932616339294,0.564120311185806
1.74057504352809,0.564589308666276
1.74164708941926,0.565058543586381
1.7432685724716,0.565489236676611
1.74354727962252,0.565959046999917
1.74573166989826,0.566408076695981
1.74784501084674,0.56684124365276
1.74906308458656,0.56735167024634
1.75242097710074,0.567822916407408
1.75537367367844,0.568292843738101
1.75569083572893,0.568804139359121
1.75631871185495,0.569257820696463
1.76039552656229,0.569769481570566
1.76245896468202,0.570281441159901
1.7647219909475,0.5707357446149
1.76550797762288,0.571190256708658
1.76668355914916,0.571657277220615
1.76670600259611,0.572112445952499
1.76837731373422,0.572567862140522
1.7717689413976,0.573023259695534
1.77554343037843,0.573452642183234
1.77554861841558,0.573907517044755
1.77952785562087,0.574362652144042
1.7818593803416,0.57479270790573
1.78915286431355,0.575247863061499
1.79560322274011,0.57576206423651
1.79755877937582,0.57627641429765
1.82045752042108,0.576740926171
1.82639629179477,0.577256977083433
1.83547500726813,0.577773234852777
1.83926480366138,0.578237562632852
1.8444420252877,0.578700604217208
1.85090415869298,0.579216789928972
1.85145143030723,0.579680370497291
1.8524540643229,0.580197125669517
1.85400449654386,0.580625325132059
1.86190177076817,0.581088018547946
1.86726487059938,0.581605116987728
1.8767245149013,0.58212244346698
1.881290698223,0.582639872849688
1.88197384075366,0.583157459794269
1.88384536890881,0.583618701423644
1.88820214740705,0.58407869686018
1.88920078232698,0.584504211062293
1.89124305572997,0.584930108749579
1.89289470860995,0.585449403400699
1.89303847552301,0.585910507882589
1.89720203237722,0.586335776112952
1.91113920669463,0.586763081644472
1.91230738922385,0.587190794675872
1.91321771765214,0.587655190958258
1.91501703994003,0.588180313313171
1.91746036635923,0.588645250146249
1.92303748362318,0.589110534598639
1.92744392636718,0.58963672772396
1.92777198570266,0.590102596858892
1.92989693369068,0.590568587949421
1.93364571594331,0.591095230199826
1.93385189181271,0.591622089645173
1.93845278673929,0.592084844832557
1.94006488997768,0.592550646800103
1.94795541340472,0.592976678659513
1.95277236115209,0.593445080876803
1.95545889467006,0.593913723690702
1.95552201078459,0.594342408440201
1.96012494277497,0.594771546864538
1.97317244906377,0.595239379173696
1.97364279391532,0.595773097382166
1.97757089243781,0.596306905299326
1.97757974465794,0.596840924559296
1.98154949507578,0.59731460499853
1.9956534386052,0.59779089505387
1.99722239576269,0.598331533060934
1.99800794252755,0.598872447321271
1.99887049830391,0.59934933713072
2.0080287624061,0.59981514375459
2.01369059836443,0.600291028967545
2.01492781260348,0.600765859001081
2.02542184338463,0.601241099939131
2.0333448256795,0.601710009802749
2.03915667004447,0.602135802067024
2.04475904111624,0.602611978988107
2.04556326207657,0.603038250629021
2.05552271550665,0.603504978617988
2.06492679463248,0.603986515665461
2.07173483490965,0.604453172257176
2.0729465845933,0.604920050386844
2.08266306485833,0.605348794609008
2.08466239404128,0.605816773923842
2.08598821903992,0.606302002217489
2.08606771588073,0.606853458752648
2.09185034799411,0.607283262502191
2.09368872112622,0.607769409720632
2.10189168155707,0.608241981474818
2.10278479483147,0.60873205585823
2.10405978030283,0.609165892077652
2.10783154253208,0.609639542787408
2.11229817872565,0.610073964113145
2.11832396239952,0.610547552704278
2.1204040940251,0.611021563833319
2.12635177615508,0.611495877553491
2.126991845309,0.612055126923136
2.14319976436432,0.612545422283932
2.14326361136354,0.613035987103377
2.14462134031339,0.61351294765989
2.15834151829652,0.613942942980837
2.15841236458963,0.614418826893987
2.15954485192926,0.614894951480035
2.16489113423733,0.615386258432427
2.17455852345138,0.615817983925335
2.17753017374469,0.616388692650174
2.19030331106437,0.61687279557659
2.19206680447409,0.617448698916138
2.19673891516494,0.61793257757729
2.1971492033576,0.618425554135216
2.20150695016475,0.619002422147442
2.21545499904366,0.619581571930898
2.21564840089975,0.620016461412677
2.21596113988731,0.620501442513476
2.25490032341168,0.620982250095956
2.26141915793879,0.621480902969486
2.26226143341599,0.621911693679767
2.26834357847276,0.622390933644864
2.27776402935976,0.622895992704664
2.28086802266562,0.623474917702361
2.28217396235569,0.623905788097269
2.28261709390696,0.624485309704101
2.28640221517182,0.624916744855179
2.28892768386436,0.625348543188393
2.290942314096,0.625827034732216
2.29385211444388,0.62625943889232
2.29999181933155,0.626738793401286
2.30408345627302,0.627320876379292
2.30627486842387,0.627903163166453
2.30726993857159,0.628408387548596
2.31932088361886,0.62891383105124
2.33627710630503,0.62949721227111
2.33682552481316,0.629925433445845
2.34598230130845,0.63035683098785
2.35215361056645,0.630833433416986
2.36899402175946,0.631347311483807
2.37120945169214,0.631861570766647
2.38111123485527,0.632376192326539
2.39125454895086,0.632965882911497
2.3933483230847,0.633480929184064
2.40102881619285,0.633996453657448
2.40359121918523,0.634512289189763
2.40906740295216,0.635105229792083
2.41230734537934,0.635578165281474
2.4198769298205,0.636098334732245
2.42801974769771,0.636565315182453
2.42989547351198,0.637032660072571
2.43514262795839,0.637627646642795
2.43526223684618,0.638095576250154
2.44357672164893,0.638617569277264
2.44880266332567,0.63904514289896
2.45428668731196,0.639515445105603
2.45547955484461,0.64003854555976
2.46053121226491,0.640510978313186
2.47753764146664,0.640981588991117
2.48088205871113,0.641506074642829
2.48458023913874,0.642030897811873
2.48739789807952,0.642555860735035
2.52281409400273,0.643019561710743
2.52947216007885,0.643480911346215
2.54427777186245,0.644089591116039
2.54557848221859,0.644510828728663
2.54953197504309,0.644967737412334
2.5711974652861,0.645388591266176
2.58985770976561,0.64584446411807
2.60385604106565,0.646300629111301
2.6052775428537,0.646850628580162
2.61349369114286,0.64746588625053
2.62472450424359,0.647889645629622
2.63932016031294,0.64850587822433
2.64061276545187,0.64895899130433
2.64485329101384,0.649510943156301
2.65154974184948,0.650063424222127
2.66357397273101,0.650685494411342
2.66541463788275,0.651238427344228
2.66561580724309,0.651693724458444
2.66607060863896,0.652149392704061
2.66841808080112,0.652703421830802
2.67129881031128,0.653157246602563
2.6739720854152,0.65378189715551
2.6780711292762,0.654236301973672
2.69452701345594,0.654864516363658
2.70288497390781,0.655425766293167
2.71598739733796,0.656057084766309
2.72040733028009,0.65668866114338
2.72049516984788,0.65732039694159
2.72225823186202,0.657955045731916
2.74407766949647,0.65858978043806
2.7497353801654,0.659224857767853
2.76964296026268,0.65986026045381
2.81610611669952,0.660420760642422
2.83248491047633,0.660981723789436
2.85935301919299,0.661397086477293
2.86451812033966,0.661959084722704
2.86751891009851,0.662601342004706
2.88403976335611,0.663059716857026
2.89043339180966,0.663622733977194
2.9061201187369,0.664186111401949
2.90889460696746,0.664603169410275
2.91566209054571,0.665167428149522
2.91613339353693,0.665629259763394
2.92804777221407,0.666194131890194
2.93515525340217,0.666759418119586
2.96066390203972,0.667338086383038
2.96850593997615,0.667994276179586
2.97579433866221,0.668650939698114
2.98850354321311,0.669233430794382
2.99237029778684,0.669700601482834
3.02168615513816,0.670291832842126
3.02633554183271,0.670883485811126
3.04012889903879,0.671558734116412
3.05466749370095,0.672032768119436
3.06248695475316,0.672509490834578
3.0883013264215,0.673117535724542
3.10054530884288,0.673804083750996
3.10946849915482,0.67449109331035
3.12370305130515,0.67497570966248
3.13029447121721,0.675584859710907
3.13055905426188,0.676276245915435
3.13184737662806,0.676721823838016
3.14630859622116,0.677207685105899
3.15783224258925,0.67781837809128
3.15923874698609,0.678429577650751
3.19205705799789,0.678873236708141
3.21915715927129,0.679571368145268
3.23373657949108,0.680012530411807
3.25060526374998,0.680634810875139
3.25307680654481,0.681257450491919
3.25662469056876,0.681957425331543
3.27709314040452,0.682409842998634
3.28355286466619,0.682862686798424
3.29398344015284,0.683316304020635
3.32818230183013,0.683763534934804
3.34246938913556,0.68439977375784
3.34604168983526,0.685119317526442
3.34688107412306,0.685756281125622
3.35287804266755,0.686393673585695
3.35595144875444,0.687031529065168
3.35608039736351,0.687511794582454
3.37077576973545,0.68795092535888
3.39054404685311,0.6885903477544
3.41498439481251,0.689317127880791
3.42098964374383,0.690044253802787
3.44210329825436,0.690697225551841
3.45071086580866,0.691350798413723
3.46169852181152,0.691834899131388
3.47829606185606,0.692568707942615
3.48464332387641,0.69301917926397
3.52855392458512,0.693754178018546
3.54937355638812,0.694211863945696
3.55960268539743,0.694692839713505
3.61479085334608,0.695147647931726
3.62256786478478,0.695629431291967
3.62978780549204,0.696372194233621
3.66385299651462,0.697046539462056
3.68904367722824,0.697532545214798
3.71498005379182,0.698015518427235
3.74754821175888,0.698499145033961
3.84321399006401,0.699261562605124
3.84758976175855,0.699756808571247
3.85159836010265,0.700252439593464
3.85618404529554,0.701016316381539
3.8781838821971,0.701516896848124
3.8947394240675,0.70226063479165
3.9337868256365,0.70276424154418
3.95301868508904,0.703550625404683
4.00547256510566,0.704065578972346
4.01891311995732,0.704859602958589
4.01996769417752,0.705375393240863
4.05415091634899,0.705891508231893
4.15768191383718,0.70666896188564
4.26540604836024,0.707181585819364
4.32464205166247,0.708001117739143
4.33911033487804,0.708831452929349
4.46301115459673,0.709361584774439
4.47760872761573,0.710201489761702
4.4933090594396,0.710742397064876
4.52865105148034,0.711583632178195
4.56261582509517,0.712125254111548
4.59371681845058,0.712657243490577
4.68556759608356,0.713186064334052
4.69835828016264,0.714039748883845
4.90647284064319,0.714905665709638
4.9858470250161,0.715785835806873
5.07198655940465,0.71634077402621
5.36430384751812,0.717252326054266
5.37854947411095,0.718162282107611
5.75717540817106,0.719093860570341
5.90789621200643,0.719668528932708
