"time","Lambda0"
1.30647710040097,0.514206614104161
1.3110088925567,0.514716477267057
1.3111004796365,0.515171769896995
1.31123067114267,0.515682152663222
1.3133371067557,0.516192091411586
1.3133988132136,0.516647032837545
1.31423997920068,0.517075431516663
1.31604674807374,0.517429984411237
1.31713457147701,0.517942761304472
1.31964679003198,0.518455736389952
1.31980513678333,0.518810758789015
1.32042263841958,0.519240348482562
1.32266747503226,0.519754084764468
1.32992259342903,0.520108750975753
1.33157781342947,0.520564652074181
1.3322811933968,0.520994088421047
1.33312362470145,0.521450892818015
1.33333366663265,0.52196568243318
1.33601451654358,0.522395758981259
1.33993473026473,0.522825957682943
1.34179526600968,0.523342147475793
1.34296308116019,0.523772721937184
1.34747625113289,0.524204752628583
1.34790592299301,0.524560701452079
1.34867748569155,0.524993256938748
1.34902214921184,0.525348686624085
1.35072838659101,0.525806156576126
1.35752152211448,0.526161111780513
1.35775761975533,0.526677899132698
1.35827825233358,0.527194904554799
1.35908373156192,0.52762671268002
1.35987480758776,0.527982350808026
1.36125923573092,0.528338198916197
1.36139661108023,0.528796951419593
1.36573632091124,0.529254790168459
1.36846122582402,0.529686500304355
1.37019081443308,0.5301184995555
1.37156000222152,0.530550731045518
1.3728014771689,0.531068683369022
1.37513608417469,0.531527724351466
1.37564953184931,0.531960527176251
1.37618072536233,0.532419936785282
1.37688216732135,0.532775856611182
1.37757012213956,0.533234612961263
1.380235046683,0.533590963858925
1.38129282014974,0.53405037365173
1.38262482430897,0.534483945646305
1.38529000618781,0.534917785183734
1.38655577884401,0.535376718508596
1.39014618849237,0.535836228587531
1.39063194712625,0.536357944029512
1.39231394801114,0.536879836500693
1.39347535566525,0.537316164123186
1.39507263549316,0.537752763969509
1.39721497865239,0.538111318386254
1.4072342232422,0.538571007133315
1.40726821761129,0.539007561705636
1.40934821105445,0.539364748921628
1.41014884377375,0.539888612906592
1.41024293289632,0.540325274327697
1.41328638357492,0.540762241680753
1.41489752577922,0.541199392990013
1.4152950748409,0.541725241515588
1.4183541841323,0.542162928450501
1.41847175015672,0.542624263116027
1.42187247296786,0.543151590911618
1.42233736430194,0.543590419028725
1.42656494385035,0.544029499589013
1.43094782820162,0.544386590096371
1.43251285812976,0.544827542527391
1.43355548816812,0.545267953423204
1.43492955797491,0.54579611898544
1.43641441988279,0.546153042119584
1.43892794029431,0.546594335194648
1.44063168963269,0.547055073494733
1.44141061511403,0.547411873992244
1.44397948433239,0.547768980072916
1.44507552399321,0.548299612154737
1.44555748440767,0.548742444995309
1.44592382610264,0.549100164703053
1.44993949625904,0.549543488757902
1.45094797153488,0.549901619794674
1.45364016900573,0.550433653828344
1.45625929152345,0.550894485809338
1.45808634619961,0.551252365476295
1.45913630388654,0.551784446239757
1.46449191251427,0.552228322268969
1.47234618215698,0.55269117208387
1.47288882317793,0.553154294402695
1.47348186175827,0.553689949574582
1.47527069691039,0.554134809608408
1.47635851773876,0.554598616009418
1.47674168618899,0.55506166873802
1.48350671007084,0.555506741507074
1.48374502849184,0.556043261710071
1.49340563040739,0.556399420290033
1.49598360468529,0.556843790998264
1.4960289312594,0.557304574933537
1.50104089756804,0.55774877963942
1.50348971482307,0.558106325783827
1.5049926496415,0.558554111348352
1.5095022129391,0.558912229739439
1.50974045990138,0.559375113803695
1.51079910187782,0.559733656231441
1.5159487663844,0.560091503316772
1.51883722176329,0.560540113296529
1.52730870018228,0.561083757215125
1.5282742407357,0.561532678758081
1.52846135849715,0.561981820263555
1.53002269930128,0.562446499466038
1.53326696077422,0.562991139291704
1.53357358642256,0.563536026714869
1.53780929364778,0.563986002792968
1.54183980450515,0.564448398704766
1.54389757873537,0.564899197720521
1.54738882927595,0.565448368142667
1.5485687297672,0.565997714229267
1.55195287704205,0.566448786903096
1.55331850458339,0.56690007866439
1.55445504950998,0.567351664574813
1.56016638104863,0.567814822657276
1.56259529934945,0.568362707568846
1.56278710579634,0.568826608701475
1.56319941561155,0.569375023186928
1.56444100653971,0.569839346463062
1.56649664443252,0.570304239158839
1.56983030953146,0.570768054484333
1.57312070510865,0.571233625209561
1.57897260982032,0.571785687012771
1.58226266973367,0.572139413953626
1.58832745313906,0.57269290949243
1.59068998732291,0.573148061268075
1.59109223223285,0.573704175652052
1.59116463207565,0.574170013957335
1.59144295649155,0.574524982710608
1.59890845709796,0.574981437083772
1.60490669253092,0.575542424181008
1.60612995995296,0.576010877778772
1.60623955815108,0.576479556428088
1.61093468862469,0.5769370978075
1.6164052718532,0.577398198218736
1.61817408319348,0.577960916880177
1.6183427340996,0.578422472802526
1.62240910315284,0.578881137588402
1.62453707336354,0.579231044279111
1.62795098516712,0.579691922183813
1.62821043537163,0.580154743358555
1.63048124088757,0.580617817643335
1.6318154465596,0.581079986672919
1.6354162766393,0.581540236194226
1.63681798292054,0.582001649972779
1.6375192395963,0.582463358759782
1.63776931860888,0.582923529643122
1.64175145805396,0.583382892243925
1.6421247823382,0.583945488599067
1.64315964622755,0.584406729161596
1.64447299953049,0.58486826550002
1.64757487268382,0.585328989510604
1.65036554572249,0.5857908072961
1.65071896626126,0.58624992995167
1.65112651639589,0.586710720470235
1.65254173568133,0.587171875773442
1.65277399872999,0.587631963300414
1.65315661721139,0.588092368447819
1.65822105822534,0.588658681241603
1.65884813497434,0.589225157894004
1.66015930334607,0.589689486021364
1.66152033581206,0.590256251697338
1.66786231730792,0.590720932092906
1.66858750592816,0.591185793212975
1.66875720498306,0.591648407467999
1.67085898214259,0.592216264534892
1.67117912640045,0.592784440083476
1.67402043233354,0.593246443930567
1.67422161731032,0.593708796697042
1.67624403287783,0.594278178315401
1.68233521902123,0.594632232662039
1.69255967648546,0.595099943803046
1.69837425210688,0.595668708708003
1.69875631358131,0.596021045348892
1.70647345092815,0.596480881356624
1.70721315055921,0.596941010732878
1.71251352692609,0.597415634587157
1.71410613921702,0.597890704778504
1.71638609383788,0.598367668402735
1.71870338010066,0.598941465001563
1.71900461315833,0.599403102831696
1.72319885413835,0.599760238713597
1.72443710725196,0.600117765695707
1.72479186849043,0.600595215728007
1.72761667887488,0.601071856117941
1.73844538129266,0.601538101095078
1.74169359725077,0.602012887928696
1.74547983745017,0.602487903087478
1.75125110932221,0.602845913912923
1.75174985927918,0.603204126952757
1.75659789646629,0.603562813962757
1.75889847620171,0.603921825187375
1.75937603288477,0.604387112555327
1.76151663631564,0.60474721822079
1.76648210843369,0.605106269760986
1.76972113442912,0.605464322256355
1.77689277209623,0.605946470524641
1.78532582100634,0.606302412135164
1.78626345742749,0.606765822910152
1.78881559135114,0.607247341806505
1.79479907873412,0.607833428718914
1.79739954526882,0.608314438085444
1.79826613034518,0.608795695880505
1.80090130516058,0.609383979191548
1.80288291539511,0.609865846600375
1.80419918694381,0.610348056631133
1.81163930786252,0.610830614912477
1.8127849936553,0.611313373730469
1.81828594292071,0.611781482781641
1.82386151448868,0.612250915745106
1.8319332021296,0.612844580593539
1.83286630965367,0.613438450482192
1.83722304167806,0.613793045011369
1.84226909625775,0.614387639486514
1.84675695329318,0.614855284873323
1.8496491050241,0.615450486663599
1.84982570503236,0.615919972156822
1.85535919248467,0.61627743027665
1.85884746122217,0.616747879973846
1.85969574025135,0.617235805561407
1.85975593952144,0.617706656804579
1.86092360018188,0.618306258929896
1.86171421654284,0.618777588146093
1.86264808196009,0.619249225039758
1.86315189739971,0.619849890235693
1.86718612119455,0.620323111052377
1.87084709189213,0.620681017929621
1.87254032283747,0.621284543351913
1.87620645084459,0.621643014795671
1.88053727959365,0.622117149261789
1.88072862574025,0.622474808700795
1.89597264263219,0.622969665441681
1.90085974779231,0.623576581519652
1.90288977359056,0.624183842885371
1.90407670534918,0.624540402846707
1.90585638363726,0.625036319309611
1.908461809594,0.625532424413368
1.90945797279889,0.626028770594719
1.91309964545,0.626635905349198
1.91517373015132,0.627131381791405
1.91997993473978,0.627738930493673
1.9212420313802,0.62809535297797
1.9231475966125,0.628450778131994
1.9338112058769,0.628919116452079
1.93563862192821,0.629529920559598
1.94111151010235,0.630027377204107
1.94207116224365,0.63063899526431
1.94753129360273,0.63099308291944
1.94786744018025,0.631601983491536
1.95341098843003,0.63207153585979
1.95436530006641,0.63256760519688
1.96013500772037,0.63317908519753
1.96016078761484,0.633790795705133
1.96318008801329,0.634287631514733
1.96427118458255,0.63475850830391
1.96735831747702,0.635371153037831
1.96915056754882,0.635984131794445
1.9694366938474,0.636340175012071
1.97678204139611,0.636698194521455
1.97822771779222,0.637056483693418
1.97835971365374,0.637530418450512
1.98252113341397,0.638004653936788
1.98617750107777,0.63850526673379
1.99004813539933,0.639006123636414
1.99589969795844,0.639364145779657
2.01145699608004,0.639985209847715
2.01579767868575,0.64034104341324
2.02145492255073,0.640841805504245
2.02481363273558,0.641195292782585
2.03038280787413,0.641817648823077
2.04023131724124,0.642287696543044
2.04179031536497,0.642756246407571
2.05553178203127,0.643105170158358
2.05944607548506,0.643455998622931
2.06321017590524,0.643923602515573
2.06365195078895,0.644429191790147
2.06547969806304,0.644780830025928
2.06657014684389,0.645132935324184
2.06881308562992,0.645602338178423
2.08224934436651,0.646107504337653
2.08900743698982,0.646611515924983
2.09175501135313,0.647115912238208
2.10971851021307,0.647583550456549
2.11602886719825,0.647934773383333
2.11623461926126,0.648558986465279
2.11744162912591,0.649063052171003
2.12383135234086,0.649688047742228
2.12658034046059,0.650315730450026
2.12664724570728,0.650826309294971
2.12870879052173,0.651335559434418
2.12981960990961,0.65168930894924
2.13200620249073,0.652201953711214
2.13698396153239,0.652714765343623
2.15169552965973,0.653226182862849
2.15872391038252,0.65369442280912
2.16811776151458,0.654323836093551
2.18189585233633,0.654958762523526
2.18303909575103,0.655428833796439
2.18657819946067,0.65594140618128
2.20150133021754,0.656454447467454
2.21004438988841,0.657092924779057
2.21130904497734,0.657606620871305
2.21164867103299,0.65824580078844
2.21202078306508,0.658593954209762
2.22442153848465,0.659108566419922
2.23923931701583,0.65974876791724
2.25289074790282,0.660387252565524
2.26745974648777,0.660907016553234
2.27174637620188,0.66154633077352
2.2840214830321,0.661892458978223
2.28632566793561,0.662412994249903
2.28668856513866,0.662933867415288
2.2882923582955,0.663280574265878
2.29996199518251,0.663925338354186
2.30615629743915,0.664570467516304
2.31123252561288,0.66521569820023
2.31747912343441,0.665677572317334
2.31913765608868,0.66613972715263
2.33052529603356,0.666665529047198
2.33132188208356,0.667128296921481
2.33585673871505,0.667658050709857
2.34551679872455,0.668305927778882
2.34596530938988,0.668657390965232
2.36049213221205,0.669117543431511
2.3750141750805,0.669652259965149
2.38069756511109,0.670005873369176
2.38419513051059,0.670548196666691
2.38449978450509,0.670903038044081
2.38631854497121,0.671446283592735
2.39521075386862,0.671904026747663
2.40239988311804,0.67236346719007
2.40481766216222,0.673020130290992
2.40639506821501,0.673564734021699
2.40708114674756,0.673919452152411
2.41083153700194,0.674468468835463
2.41808277285948,0.675126825669172
2.4206095928879,0.67558788026091
2.4263073407042,0.676049167797824
2.44544594041183,0.676510877623125
2.45371240093175,0.677172819266982
2.48013733721743,0.677635902580961
2.49220890720286,0.677996185784203
2.4962543167591,0.678555157380051
2.49981872401288,0.679018277271311
2.50022846622242,0.679686502798358
2.50194634083749,0.68015015274554
2.51400432900278,0.680714336671292
2.51562938602893,0.681383367365657
2.51575026968833,0.681747545678394
2.52332291507923,0.682417446658855
2.52698997855248,0.682780225308685
2.53159306339545,0.683143216977271
2.53333366649838,0.683506603535683
2.53873770847433,0.684178209361167
2.56441334407515,0.684846969667739
2.57882050060334,0.685308857070706
2.58321485262506,0.685676892252521
2.6050704231525,0.68604529904338
2.60682422974238,0.686619744646863
2.6119920826658,0.687194622208433
2.62944429724951,0.687561897516483
2.63137114169831,0.68792946498664
2.63475855397117,0.688393048194578
2.63604953835175,0.689068522562478
2.63663925194896,0.68964510134597
2.6478278816904,0.690013602396937
2.649540634256,0.69038254274103
2.65208333601534,0.691063306561374
2.65526389941927,0.691431106436941
2.66015542189912,0.692112819427063
2.66462307389251,0.692484207057988
2.68990551340182,0.693169661827325
2.69465935336901,0.693855395302983
2.70099279606115,0.694225609782987
2.70341999836682,0.694596294718565
2.72386884854894,0.695183585920935
2.72988344632462,0.695771431757702
2.73475685233273,0.696462651198411
2.73607043247451,0.696830221327382
2.74670762907429,0.697522516247692
2.78006114850762,0.698112422601872
2.78396129478817,0.698702845836525
2.78640522677403,0.699402928614339
2.81646421838156,0.699993884949621
2.84038896262738,0.700597003400922
2.84546240747332,0.700965744844704
2.85351772093202,0.701432722392631
2.89492488410835,0.701893743308732
2.90757505597787,0.702351643395488
2.91259156033315,0.703070078828586
2.92031789235587,0.703427116212251
2.94558449734866,0.703885285591722
2.94835345619381,0.704498519567281
3.0434041564886,0.704958770982759
3.06213441943853,0.705419379502361
3.06449180988463,0.706160396892397
3.06889421383617,0.706515643472904
3.06890640976956,0.707130327998468
3.07146348654318,0.707873056418699
3.09314291459126,0.708229028004913
3.09375816348472,0.708585209412744
3.1033891432922,0.709050198095044
3.1077190359389,0.70979836843721
3.12034194167753,0.710550656736531
3.14327470396233,0.711175406255059
3.15413118477824,0.711534444880873
3.16574908616284,0.71229200708141
3.1763997130112,0.712762732952754
3.18511744886964,0.713389020288552
3.20041770637357,0.71415624088439
3.20546939299706,0.714782953824202
3.2452613703329,0.715559654009176
3.2502591931599,0.716029438015913
3.25892271745743,0.716807040694424
3.26081566929862,0.717174009580157
3.27276591324775,0.717835559536979
3.31382522814351,0.718619305171285
3.32457930514679,0.719082640406761
3.33829698574451,0.719745699640972
3.37717757207926,0.720115506093303
3.38932045529422,0.72079915083777
3.47082610784855,0.721271756357007
3.47518778884486,0.721956611559224
3.48802221036892,0.722641772604502
3.53877145307859,0.723114421223448
3.54740296343761,0.72348512522824
3.55399922393801,0.723958391654763
3.57675500506342,0.72477310504388
3.64354700014123,0.725612083688308
3.64525516692269,0.725990475221366
3.65043994557286,0.726482470076377
3.65560868746107,0.727183749754159
3.66371847192239,0.728031660920613
3.66735239027578,0.728734136902871
3.6877054665546,0.729437355859271
3.71903617713538,0.730140948739391
3.75473309953354,0.730844815121947
3.76107421653499,0.731346204953828
3.79691308394488,0.732218223258192
3.81223299253918,0.732591945178181
3.85053762426302,0.733297903301206
3.87460134925648,0.734004416813818
3.90239533052477,0.734711504645403
3.91254439175917,0.735218483564745
3.92555136368552,0.735589634325135
3.93698733900518,0.73595724438471
3.96030450573928,0.736453335394311
3.96222740125071,0.736949699224247
4.00678149689326,0.73784995503135
4.02939213704321,0.738750940126561
4.08189670591994,0.739486219920441
4.09880029841204,0.739983948131009
4.24537535743861,0.740740534576687
4.27125066156781,0.741497481547264
4.27596434459673,0.742255032621651
4.40118903986582,0.743210547117381
4.45447555037862,0.744019793219358
4.46168349145514,0.744542448960689
4.52180266676804,0.745065426429426
4.53149943568508,0.746036353303505
4.53376700991998,0.746567098774312
4.55489353019292,0.747553590274774
4.59023122079621,0.748554595094675
4.76354873017575,0.749618614684164
4.81106542383513,0.75068340640478
4.94692150491806,0.751097760248899
4.97620608168608,0.752201992869869
5.20521816390409,0.752828965889856
5.27592074583631,0.753257289243978
5.36704876131333,0.754118666488916
5.52153481757341,0.754576529781328
5.54080773255939,0.755497512038646
5.9277512307103,0.756156734539799
