id,ps_stata,sw_stata
784,.1546547612617132,.6805897838758072
785,.3618496343674535,.9015639014216535
786,.3816802356215939,.9304786398211174
787,.5723651963075149,1.345384726326109
788,.5988976917942235,1.434380509817888
789,.4218442391195025,.9951182229113037
790,.3416307955299724,.8738764350262459
791,.444043261803869,.9563632717711166
792,.4500485001713213,1.046152858047594
793,.5610882305077387,.756862545989208
794,.3009434313770989,.8230139865028446
795,.2153897536342915,.7332727758759974
796,.1609098057232823,.6856632782239356
797,.6947615835205195,.6112408583600454
798,.2287971347794782,.746020741467058
799,.3009276856416008,.822995449135141
800,.3350252195922096,.8651957191226332
801,.4097857073630213,.9747871925683809
802,.4465356389049045,.951025247857327
803,.385340262594599,.9360192287230782
804,.4406061179040748,1.028494146517453
805,.4220626499270342,.9954942923496745
806,.6439691126922329,1.615964664425288
807,.4826969685247187,1.112178545895154
808,.3118699698467688,.8360822927684458
809,.5403002333850261,.7859827563021666
810,.5409393684661586,.7850540955649339
811,.614968727143135,1.494250919060315
812,.3302218655241967,.8589909161242081
813,.188173001375523,.7086895783315313
814,.3966177147222713,.9535137960978007
815,.1529787232783011,.6792430711541233
816,.5299133178904588,.8013889297163348
817,.5674330705403224,1.330044657024489
818,.2624302664686697,.7800392385663076
819,.2594903778932354,.7769424139236685
820,.3513190440517496,.8869280469199274
821,.1349792890731255,.665109315957141
822,.5969069961376661,.7114452827902938
823,.3157635489461408,.840839935445132
824,.3827196531932266,.9320454414425562
825,.418121331030247,1.015654153832076
826,.3200496793033974,1.326877338514986
827,.2909549622847468,.8114200124539657
828,.2856783706767831,.8054261689911757
829,.1293661636391304,.6608212423010664
830,.2056248551834707,2.065249681453897
831,.4255218149787359,.9979903537680861
832,.4889225401974621,.8685765775804809
833,.077286815029367,.6235234769639107
834,.2942662963157418,.815227231361951
835,.3052771639779325,1.391085599502505
836,.3664696533606138,.9081385546647232
837,.5909556547207693,.7186100399823142
838,.5048328346595756,.8412025476770594
839,.4075729036057976,.9711462166992191
840,.3315737647977805,.8607282345213115
841,.3333448963944322,.8630149686422173
842,.4012065213886419,.9608209739818301
843,.2010107262167127,.7200764168072962
844,.3787734906406727,1.121162587034189
845,.328526472595814,.8568220634959117
846,.4019328908309823,.9619879182667781
847,.3452586310425788,.8787184690184865
848,.4152020484127601,.9838155755706427
849,.4145636247227933,1.02437030492154
850,.4943153280421823,1.137731407016674
851,.3573655589677959,.895273108004029
852,.466921516235907,1.07926571950696
853,.2453859492322532,.7624206476780909
854,.5924324196165964,.7168187502998191
855,.334367516445096,.8643408300338419
856,.4508644447517754,1.047707306210151
857,.4394601960422664,.9663370436985448
858,.7028304357814353,.6042235012126432
859,.3237933299835676,1.311536178611889
860,.3082592768768679,.8317181772034
861,.1815591256689073,.7029626102234325
862,.5546014416215198,1.291726976907815
863,.1839522366744143,.7050240919584354
864,.2567845540954055,.7741138003840516
865,.4997475678919426,1.150086029384976
866,.4303833594205919,1.010036035373036
867,.5820818363623523,.7295652262928662
868,.4982018361876725,.8523988388246222
869,.5351244887506484,.7935848117475115
870,.4530473824601506,.9373559656401276
871,.3231362657416684,1.314203052052866
872,.529425770441909,.8021269276563542
873,.6226290525705735,.6820540495394434
874,.5267154356758225,.8062544552577652
875,.5031721708109889,.8439788432301597
876,.2831385134089598,.8025725249507694
877,.4134361753243991,1.027163784914215
878,.4911794194400838,1.130719462448286
879,.3524066413708037,.8884175936442267
880,.3866825530720732,.9380677758559555
881,.3119181522895086,.8361408388372473
882,.5696242305606336,1.3368162758856
883,.3294700830392878,.8580278355679144
884,.4184841438505107,.9893682644234438
885,.3513730137800199,.887001844752433
886,.3153018751016481,1.346857409362888
887,.5030324182010008,.8442133176732541
888,.4782129533837441,1.102620958232521
889,.3417726421629395,1.242541427479756
890,.299853782567123,.8217331166093038
891,.3852360449995111,1.102354445226447
892,.3162412094385521,.8414273297472572
893,.628286690124497,.6759122441102765
894,.3527852185251385,.8889372582348536
895,.2030384297806557,.721908502031016
896,.5156545208505899,1.187857341713425
897,.5569408125469546,.7624987379262386
898,.5010084725612587,.8476237227999021
899,.4895486296808528,.8674657448096953
900,.4079697635513795,.9717972122244194
901,.531985405673266,1.229306394090089
902,.3359301994469994,1.264151503394882
903,.5203061906296875,.8161860733440909
904,.5177264044834557,.8202530583510874
905,.235592211590628,.7526523696606011
906,.6440020509062413,.659418189847493
907,.4365410505131953,1.021074088640075
908,.5067395797066973,1.166388604606119
909,.3367536090715045,.8674503792292175
910,.450985806255699,1.047938905567331
911,.5954490514920167,.7131872418010902
912,.2664087974509112,.7842696740830045
913,.5632463890923052,.753962519584075
914,.4160196370658387,.9851929445754275
915,.4101385233313892,.9753702455408195
916,.6170003975035658,1.502177364110162
917,.7875894686052733,.5391980004744102
918,.4311397564465033,1.011379051099443
919,.4584529785917026,.9263036483505412
920,.3624214986802297,.9023725425848091
921,.3944760819173873,1.076533372067922
922,.4616204134775878,1.068638833521937
923,.3588993272694542,.8974149580640753
924,.2358597557711867,1.80050498771247
925,.609537644451406,.6967029362868535
926,.4579192737599659,1.061342537160369
927,.3273697462887311,.8553485814218207
928,.2444289312655589,1.737382986817093
929,.2389000961306038,.7559235396146624
930,.37077288996431,.9143492455382288
931,.4253167706018164,.9984714829508609
932,.6175708457779485,.6876404052586353
933,.2681666101692197,1.583592626981754
934,.38877362930423,.9412770144037158
935,.2374219174870033,.7544582601133542
936,.4607581430788482,1.066930035101965
937,.3610383385140841,1.176237040128359
938,.44970412222447,.9443246029545935
939,.2027470628193722,2.094563841080169
940,.586594443056682,.7239527610486273
941,.234193832685394,1.813312766596829
942,.3544806384216392,.8912720013952556
943,.1344299840307346,.6646872265891454
944,.4900914037353239,1.128306793703665
945,.2422014278569959,.7592167028057717
946,.4394467226067378,.9663666715901353
947,.2649599375174607,1.602758026913716
948,.2064508561741021,.7250128587619767
949,.3487959016275539,.8834915731815316
950,.4572568771104404,1.060047210308743
951,.5746542763743832,1.352625173774483
952,.3846094450919444,.934907643194642
953,.6455383880854155,.6578488196901409
954,.5309465447311674,.7998294195165859
955,.3406335402351603,1.246696571258054
956,.2800982567985498,.7991831368191835
957,.4467347864867103,.950601295248137
958,.4206622252232454,.9930878986011842
959,.5812433177262273,1.373908423883239
960,.3609876797817022,.9003477947604974
961,.2096389193596098,2.025705283942068
962,.3306412555277438,.8595291210947642
963,.3114110612002803,1.363685236580429
964,.6483356709599389,.6550104917687108
965,.3932252463982224,.9481827151149418
966,.3829852197730528,.9324465989643183
967,.6481008926517837,1.634938314191349
968,.7348249990472641,.5779153774262817
969,.2805480910118892,.7996828226399783
970,.6092582691128571,.697022409371686
971,.4409915731854124,1.029203328135446
972,.2102979869670252,.7285448483582752
973,.3061150825541974,.8291480602448329
974,.5871320503219519,1.393504469847986
975,.3565035348276981,.8940738053305121
976,.2309557540155301,.7481147363593323
977,.2547652235946111,.7720162176387304
978,.3659545876018588,1.160435423011239
979,.3651165065465725,1.163099063045232
980,.5831036238974711,1.380039180747974
981,.4169352573754956,.9867400500733927
982,.6255244842687081,.678896953431229
983,.4212397072767786,.9940787931843711
984,.5515789162380821,.7699109849285187
985,.6722667405894335,1.755492666103158
986,.6306291472079932,.6734015840320868
987,.2465341387603453,1.72254710362642
988,.3044993473739486,1.39463900441515
989,.4275947860609119,1.005115465972252
990,.4888890349209484,.8686361041730742
991,.3446359873222363,.8778836222370042
992,.5154972451873535,1.187471748340854
993,.3766952368987374,.9230369594333808
994,.5301057752722123,.8010979817161924
995,.3628567536510978,1.170342462676061
996,.3957918629902921,.952210501799464
997,.3473645493009102,.8815539099462768
998,.3103268549111768,.8342115934632136
999,.4161957691038159,.985490174420546
1000,.1583429256914442,.6835721470124697
1001,.6088676420632368,1.470942819377657
1002,.3788490707775994,.9262375797353712
1003,.5754050118670478,.7380308789607649
1004,.402190932872822,.9624031567439185
1005,.5247254942647778,.8093120523173567
1006,.3215375712578929,.8479958638240607
1007,.6035607085849563,.7036022402158926
1008,.1917495985726965,.7118256079023804
1009,.5454978504784807,.7784937489564303
1010,.7237295610492576,.5867753502440721
1011,.3366606992766795,.86732888086983
1012,.4836720539905124,.8780053822894569
1013,.2179289113522104,1.948647676123765
1014,.5693379844781231,.7458955457818827
1015,.3175615800052456,.8430553094266814
1016,.3590179085410541,1.182856499811918
1017,.260925697525936,.7784512753418634
1018,.2246065462202605,.7419888967708052
1019,.4474063863932161,.9491743515110131
1020,.4684579801546381,1.082385421759716
1021,.6158823686532373,.6895256111898349
1022,.4428890187469671,1.032708657149991
1023,.513850094019929,1.183448410163671
1024,.5242717978013977,1.209374030537607
1025,.205946870595918,.7245526930485209
1026,.3835691888572456,.9333299421986491
1027,.7204848862462381,.589417869511741
1028,.478367342994068,.887741759311385
1029,.4985519088761093,.851800302247357
1030,.3841410360391573,.9341965725937114
1031,.6245470928870595,.6799594001848339
1032,.221522200765997,.7390491211174456
1033,.7329399057955576,.5794017535526589
1034,.5785711415147656,.7339921337155542
1035,.4689770524420091,1.083443448120485
1036,.4257127756999388,1.00182157810414
1037,.5947555653488513,.7140188195087848
1038,.2962959110006757,.8175784997234622
1039,.7326733801203374,2.152173747576356
1040,.4599574834990068,.923273741381759
1041,.490036431201763,1.128185165636723
1042,.3669436339584,.9088184942058167
1043,.2867788450215618,.8066689123245742
1044,.4695030923586831,.9045023847089743
1045,.309840673851648,1.370596898682184
1046,.4310233267537534,.9852521668955556
1047,.3837091228285984,.9335418625275588
1048,.440495872152698,1.028291490085934
1049,.5274553082882173,.8051235052404027
1050,.6422693828483247,.6611971207211569
1051,.2681615221501573,.7861479694586093
1052,.4262740841679631,1.0028017167378
1053,.1953525366947594,.7150129212736763
1054,.2316014707059121,1.833609542168707
1055,.7489947128663205,2.292116392858786
1056,.1721117969578324,.6949408521817398
1057,.6493878418540879,1.640939482463413
1058,.6050096596068266,.7019171676409958
1059,.5084811780379234,1.170521468611681
1060,.4845630506440821,.8763909383973849
1061,.2092823715693563,2.029156414284669
1062,.2124867378040697,.7305697071425223
1063,.4823899920911454,.8803388827072263
1064,.1757348283831005,.6979954426616677
1065,.7277318108334319,.5835483076936254
1066,.4641812765691721,1.073746228294328
1067,.4483426592671612,1.042917932659144
1068,.2939936541923754,.814912410844112
1069,.4094005015389777,1.037289072852383
1070,.2996663565277756,.8215132011663112
1071,.6553216089946232,.6480278703432027
1072,.6837789349485953,.6210584224835648
1073,.3196609757679911,1.328490803878695
1074,.484707166799376,1.116517242748713
1075,.3303567404841425,1.285479043183171
1076,.4376196223628686,1.023032374903663
1077,.5217159711317717,.8139805759548179
1078,.5324306035480233,1.23047688257421
1079,.2153185138665512,1.972271956743413
1080,.6224901300118104,1.524021963588217
1081,.3465710645307255,.8804834039376368
1082,.3433621121425433,.876180531115236
1083,.3650760992303599,.9061453390491797
1084,.4158293390088806,.9848720104450428
1085,.4850878633801685,1.117342731733107
1086,.5044659524759079,1.161036938244615
1087,.5826907838015082,1.378673920922172
1088,.2179083606459233,1.948831451018543
1089,.3608064881322245,1.17699287744249
1090,.6626033151708356,.6409063416128201
1091,.3877738733625455,.9397399233731686
1092,.2571612079871576,1.651363632915716
1093,.6784703460534115,.6259178004416946
1094,.4967282820301259,.8549274966407313
1095,.4335842115240232,1.015743814065195
1096,.3919671418733613,.9462207932412512
1097,.510881597768773,1.176265973042144
1098,.3946111153995597,.9503533149820815
1099,.3710938351023513,.9148158587807228
1100,.2419228757652484,1.755380367910081
1101,.4688982471922797,.9056691280241124
1102,.2893035213523681,1.467893182500976
1103,.445994258848462,1.038497059863431
1104,.3114376422509408,.8355573418421004
1105,.2317163191285992,.7488553351553429
1106,.3478110994077387,1.220969277259408
1107,.2757006875363151,.7943309118661899
1108,.4277543545132041,1.005395738475058
1109,.4219041612017498,.9952213711299848
1110,.2969765835156728,.8183700853244046
1111,.4323215546798866,.9822935314458516
1112,.4939410575377878,1.136889964900272
1113,.4473831156967244,.9492237229501148
1114,.4937615531690625,.8600642636938199
1115,.5176129513431627,.8204328457483375
1116,.5405733805987544,1.252285586070621
1117,.361300498920144,.900788762728969
1118,.3313173020974565,.8603981157849319
1119,.3839197334509717,.9338609992429413
1120,.4420571451513321,1.031168924081629
1121,.2646925541383022,.7824391505502942
1122,.4444833139440437,1.035672460926549
1123,.1626267896081716,.6870691899304017
1124,.6336588001200013,.6701819127048247
1125,.5259019397918997,.8075016168122674
1126,.4642756561921882,1.073935392302671
1127,.4838141921868587,1.114585725963243
1128,.3015874050253816,1.40810478020767
1129,.3758845944600786,.9218380578758718
1130,.3410397819560057,1.245211524095593
1131,.2191914059253049,1.937423891570743
1132,.5533787851697255,1.288190785007766
1133,.4766963538170713,.890853607891512
1134,.505477612165835,1.163412107292234
1135,.3744583355481014,.91973623185826
1136,.2867171411967022,.8065991299701106
1137,.3008618004086403,.8229178918697486
1138,.365873510089115,.9072848122370442
1139,.3597138836305853,1.180567906861182
1140,.4014603165279172,.9612283850518794
1141,.309423343400302,1.372445472277358
1142,.4348266245956792,.9766344622101748
1143,.4729046629722327,.8979963614602837
1144,.4476114797951348,.9487394444419308
1145,.5834850191151614,1.381302857609354
1146,.2863010227089878,.8061288465301245
1147,.302914412192816,.8253410246841486
1148,.2277769609286024,.7450351831320323
1149,.4940370376667551,.8595846754168236
1150,.6538086953125508,.6495274071931031
1151,.2554921010859532,.772769952034794
1152,.2914263406243006,.8119598092881978
1153,.3300078957394774,1.286837897363271
1154,.4446068455087043,1.035902817095939
1155,.6753331180245562,1.772072746788041
1156,.690858590095335,1.861068478372917
1157,.4069009337584931,1.043661076773832
1158,.5160661999827362,.8228918434899882
1159,.4508432001040107,.9419387196450894
1160,.6848239135654608,.6201107441702585
1161,.3659105643834257,1.160575036641119
1162,.3453943323534835,1.22951255098203
1163,.3442256820036959,1.233686760949193
1164,.5545579422698769,1.291600834158113
1165,.3352362983555399,.8654704399625035
1166,.5947779946966706,.7139918935354046
1167,.5874563469105537,1.394599890277773
1168,.5260180126920057,1.2138295309511
1169,.1937023680842349,.7135495759380316
1170,.4602024240020587,.9227823334211011
1171,.6171570401059777,.6881014702412587
1172,.3177926817119814,.8433408993282528
1173,.2518695937541873,.7690281380493662
1174,.3743695498905245,.9196057085019742
1175,.152107708416797,.6785453046861156
1176,.4648741207102648,1.07513644097528
1177,.6449612775243376,1.620480519199626
1178,.5616624769758282,.7560887260142585
1179,.6536646897367626,.6496705013050105
1180,.6165594088223549,.6887684472738669
1181,.27479569376715,.7933396539272675
1182,.343135460836493,.8758782047604508
1183,.4526808407441413,1.051184347567081
1184,.4505407226536869,1.047090033882006
1185,.6246409926045523,.679857184678103
1186,.1568049101198231,.68232528893769
1187,.2324985695455138,1.826534535230911
1188,.6101466202440748,1.475768489408842
1189,.4302037409112508,.9871291815527787
1190,.4572404802384136,1.060015186073669
1191,.4003614465210178,.9594668821665402
1192,.7590325999663616,.5594840942081892
1193,.4570873300003763,.9290711835445473
1194,.4984202495970237,.8520253079805901
1195,.5271269832936035,1.216676175224762
1196,.4464221253668174,1.039299725832732
1197,.4604553238964132,1.066331221147802
1198,.6879924183217279,.6172548640907822
1199,.4355051731696377,.9751127950465259
1200,.5753342562530565,.7381216432902272
1201,.3122727906578824,.836572009247241
1202,.4827295950174595,.8797195594591777
1203,.813216674639573,.5222060490273196
1204,.3633782409988796,.9037286665100001
1205,.3096043504287951,.833338584463365
1206,.460613069161221,1.066643072791281
1207,.5888274413855882,.7212073297184831
1208,.2182382267112687,1.945885801338117
1209,.2312068636350775,1.836739013669309
1210,.6886148056208476,.6166969736931401
1211,.7738102155306346,.5487995094190566
1212,.4588787342100949,.9254442078203511
1213,.5274054099537276,.8051996787517314
1214,.4860190119452672,1.119366954623752
1215,.587444088735101,.7229056769999497
1216,.6042584417739624,.7027897954059923
1217,.4086750055629185,.9729562233049667
1218,.7604137665228243,2.401362235982322
1219,.6037168403942859,.7034202762826991
1220,.2259980399888258,1.879072343670165
1221,.3903087068871808,.9436469567999421
1222,.5343971875925815,.7946648607560186
1223,.6550848320446935,1.668043005310465
1224,.6376099969904077,1.587608180565909
1225,.4944841352064291,.8588074650552415
1226,.2525890226543696,.769768374792384
1227,.3649047543304767,1.163774003015775
1228,.2786168010866833,.797541908655495
1229,.4644313392376841,.9143798679988155
1230,.5124305132332186,.8287302486871841
1231,.26615585513738,.7839993510352788
1232,.3771609222279393,.9237270972003574
1233,.3429276837436082,.8756012376403882
1234,.3500250571886899,.8851623277119999
1235,.3957491079431102,1.073070433118231
1236,.5335172590756256,.7959754992789663
1237,.2737762079629733,.7922259496890729
1238,.5259085747401312,.8074914292403552
1239,.4939089076434614,.8598076691769676
1240,.3588453140419921,1.183425420505762
1241,.2599261609878022,.7773999066110087
1242,.5828316129918638,.7286266859937724
1243,.4078857057661779,.9716592538570568
1244,.4422618842055286,.9602153878341343
1245,.297598423037755,1.426978887629358
1246,.4746793911346127,.8946389386141201
1247,.4601648697457719,1.065757489814321
1248,.4113635516362638,1.03233907082309
1249,.7275674711763273,.5836801169519961
1250,.6667786752395989,.6368929937869832
1251,.2409845512354689,.7579995035276529
1252,.3332665518953137,.862913560087356
1253,.6143636621561189,1.491906433273537
1254,.2441232962390466,.7611470633645601
1255,.4734322328711638,.8969956779056745
1256,.4454972072940472,.9532420399357713
1257,.3242979745307951,.8514601283514343
1258,.8282332271444059,.5127380220313527
1259,.3067299165663942,.8298833990987189
1260,.8142052412181561,.5215720130114989
1261,.1730487506237429,.6957282352101032
1262,.3640303032534836,.9046552630991921
1263,.2016870462214025,.7206864558694046
1264,.4834897231941869,1.113885549172984
1265,.449724563216336,1.045537007241558
1266,.5948928132079176,1.420200263266665
1267,.4765475178411048,1.099112819105306
1268,.21282133700216,.7308802440633633
1269,.4269306317124348,1.003950595113002
1270,.0758764965339247,.6225719085982038
1271,.226919314579091,.7442086501230969
1272,.6386357094751727,1.592114518282225
1273,.6513628126443597,.6519663978706937
1274,.5934905065439655,.715540791274995
1275,.4363466903774594,1.020721999696257
1276,.3875925026642482,1.095652428123807
1277,.4321629381883905,1.013201448136914
1278,.588419363097346,1.397862974465948
1279,.4553656368178157,.9325839113252388
1280,.2190538167806151,1.938640800274096
1281,.384720837873093,.935076902888295
1282,.4899862042802818,1.128074060274071
1283,.5010773806899632,1.153151432839356
1284,.6048684611333848,.7020810208403638
1285,.7355036046480781,.5773821691463499
1286,.3987443177985657,1.065009951768632
1287,.3496524271204369,1.214539450402246
1288,.3540798761218749,.8907190100828776
1289,.5669774427741829,1.328645179639689
1290,.3635219492841277,.9039327164326136
1291,.2004454186646828,.7195673025504808
1292,.5029932435495561,.8442790675871723
1293,.2691551728625934,.7872168098757911
1294,.4541663509946426,1.054045191940313
1295,.1939251430836738,2.189848412196008
1296,.5613110339212032,1.311483483334278
1297,.2993114549592609,.8210971014231188
1298,.7142673976391847,2.013537582270077
1299,.2854472100373464,1.487724005468841
1300,.2154565348698752,.7333351928919682
1301,.65052893026675,1.646297456818051
1302,.3162060445383203,1.34300616323355
1303,.339921365179187,1.24930854653048
1304,.6576526638470956,.6457309306442676
1305,.5206048567548428,1.200123408507529
1306,.3772841768273779,.9239099311819574
1307,.3811519469914287,1.114166331875556
1308,.3315639235069023,1.280798773808171
1309,.2807031840791476,.7998552483466573
1310,.425076790435567,.9990351772241434
1311,.5718885838576161,.742568882564714
1312,.4055753078915971,1.04707229065378
1313,.5695414918822773,1.336559325657445
1314,.2952498962033067,.8163650210675325
1315,.4842282497962326,.8769968849305467
1316,.2256436285720117,.7429826299128433
1317,.4974337667145467,.8537149970166027
1318,.7007786385671221,.6059925963710596
1319,.3786887688912848,1.121413417963239
1320,.3827038194979714,1.109648362599939
1321,.3895707211569986,1.090088765925312
1322,.3463037199611632,1.226283872186795
1323,.3959878553049257,1.072423461925763
1324,.4664355522332699,.9104508964494326
1325,.4229185599916664,.9969707799388332
1326,.3904193761613782,.9438182757686291
1327,.3085357180037294,1.376393856161359
1328,.5493963124703515,1.276805648190524
1329,.4749926611508847,1.095857697141033
1330,.5745220187228082,1.352204717166112
1331,.4299483799860105,.9877154710537213
1332,.4307101934566315,1.010615905502788
1333,.4367089757547308,1.021378485666799
1334,.2356889645137395,.7527476467316762
1335,.5197173451086042,.8171108212251892
1336,.2527785807007826,.7699636526384781
1337,.4390760906965954,1.025688732091708
1338,.3787730616995564,.9261242516419742
1339,.2387159244981555,.7557406648156524
1340,.4009807295798606,1.059070013443348
1341,.534636236125969,1.236308836218434
1342,.2660177375592219,1.596384777056928
1343,.169183566048315,2.510094074653749
1344,.2500239242736436,.7671355819932247
1345,.6690098952491644,1.738219134274227
1346,.5169374215025679,1.191012011576036
1347,.7171357544976906,.5921705395432689
1348,.498827473603392,.8513297465333893
1349,.3344577004752942,.8644579521755493
1350,.3161456731974625,.8413097801448296
1351,.3486364818945988,.883275340637415
1352,.5571038108054723,.7622756449155764
1353,.4817717456885139,.8814686009860609
1354,.3091588906912456,1.373619454116808
1355,.5464679078457052,.7771118130995004
1356,.3335317876831504,.8632569756527422
1357,.3734784249968099,.9182977191653836
1358,.5776394468953979,.7351760149849454
1359,.3742983951691312,.919501131036494
1360,.3687083865048223,.9113590629661171
1361,.4422440545910501,.9602541001017244
1362,.6428621499795711,1.610955918843167
1363,.2966248921221188,.8179608958143877
1364,.6390182108991208,.6645611336633833
1365,.211658307600933,.729801986727975
1366,.3218056054168284,1.3196372577681
1367,.4487648305226187,.9463011309779157
1368,.6213934021871692,.6834103245575712
1369,.4700920401629164,.903369192380907
1370,.6078759457599028,1.467222750331601
1371,.5582799304287012,.760669770701889
1372,.3452575821221898,.8787170612805836
1373,.4281135886986884,.9919485806500581
1374,.619968179855548,.6849813917314492
1375,.3530187639993064,1.202957774413093
1376,.3403556412458012,.8721871500878217
1377,.5486396340672658,1.274665160607112
1378,.4563984411739981,1.058373222063346
1379,.3832482211181426,.93284422199217
1380,.3840926299137385,.9341231511042878
1381,.5163072323765182,.8225076854181612
1382,.3653061528818422,.9064737840860561
1383,.4887757526824068,1.125403062065468
1384,.3267064952473208,.8545059907338187
1385,.6104349755549748,1.476860850516429
1386,.2067157478760601,.7252549534330668
1387,.3850314180402001,1.102940297257322
1388,.6108009264061214,.695261988493295
1389,.5018796619262405,1.155008718491917
1390,.39591907834715,.952411030891591
1391,.3227174102273215,.8494730885175076
1392,.3642310969091907,1.165926441400317
1393,.3284815121956037,.8567646964038905
1394,.4544793294093313,.9344025991646069
1395,.5920320848839346,1.410241619539254
1396,.4463548505263701,1.039173437860556
1397,.5048066962968378,.8412461042651325
1398,.4740612011023415,.8958055746371629
1399,.3137063708048071,1.353707499076902
1400,.4548320259661289,1.055332229214161
1401,.3444151529308823,1.233008080663307
1402,.4569922621435824,.9292644577278218
1403,.4284673974058621,.9911294750494277
1404,.234378846482705,.7514595576287676
1405,.6639011088095557,1.711797772660104
1406,.257983785853908,.7753649076192002
1407,.3142255913810452,.8389542189128448
1408,.4781855581027885,1.102563070584129
1409,.3828346316695489,.9322190823663982
1410,.6355310477418553,.6682075850984402
1411,.6508874422303956,.6524425562912409
1412,.4887984960408395,.868796999390083
1413,.6292252525915114,1.55170581965087
1414,.5147235586113662,1.185578536817074
1415,.4159942447251412,.9851501087734249
1416,.4574421099482683,1.060409117409529
1417,.1495000250266059,.6764648445184624
1418,.430316802468518,1.009918031330982
1419,.5343195227837824,.7947803674740745
1420,.5093185267175272,.833793872379967
1421,.2990965162538586,.8208453042041262
1422,.6366835768201651,.6669979910391441
1423,.4579940134485922,1.061488890545242
1424,.30345584638297,.8259825746088449
1425,.5904417288864526,1.40476550935978
1426,.284053948672898,1.49502116992463
1427,.6058126430900652,.7009868009696393
1428,.2897569428810103,1.465596173276364
1429,.347868395151067,.8822350106258228
1430,.4631703074249507,1.071724126461021
1431,.4950047570080925,1.139284659246885
1432,.2500504754135157,.7671627415865983
1433,.3082083982509677,1.377855597305526
1434,.4720636197563409,1.089777774109447
1435,.4266367321306725,.995382335097667
1436,.2779670060051613,1.527759257365896
1437,.1888416245363384,2.248797995194905
1438,.4685543749612786,.9063337989358465
1439,.6414346206854934,.6620576017752684
1440,.5844001861948565,1.384344540642845
1441,.3328731792677526,.8624047414280835
1442,.7558622453328955,.5618307691497884
1443,.3514463734741048,.8871021759838414
1444,.2731563697313734,.7915503546762895
1445,.3077872024600121,.8311509630824144
1446,.7390187272336485,.5746358664770398
1447,.7153276298499844,.5936673615637159
1448,.2948572237315751,.8159104123252376
1449,.5332828922561257,.7963253140749682
1450,.6469432910777523,1.629577681980932
1451,.2880844074190004,.8081482402253656
1452,.2058793662573861,.7244911023427798
1453,.4188853479269334,.9900513285646662
1454,.4042288478869705,.9656951856309101
1455,.6115738191428557,.6943833325989223
1456,.1693522117181218,.6926321136944933
1457,.4382172499117364,1.024120682315256
1458,.4119463513393794,.9783687842831011
1459,.5181550567483699,.8195744905619946
1460,.3769510072377423,.9234158790348421
1461,.4307831982505823,1.01074552185585
1462,.5216189199204986,.8141320233004419
1463,.3688163543026488,.9115149564714834
1464,.2779448380874475,.7967996957592712
1465,.3939198640415631,.9492694104279106
1466,.389572486475916,.9425088492683643
1467,.3654849459868083,.9067292094875529
1468,.4072743978480575,1.042704056308243
1469,.2903791995621833,.810761653235599
1470,.4763305274739209,.8915377918748179
1471,.3787383313483634,.9260724785773691
1472,.4733833359985616,1.09250878800858
1473,.573380232183995,.7406370900669508
1474,.5646086156948685,1.321416440638907
1475,.6239976303717234,.6805581399623061
1476,.3771091202316256,.9236502765095459
1477,.5962677937768461,.7122079560540522
1478,.2206714050410943,1.924429975816683
1479,.3978069590723022,.9553968482382553
1480,.4374498917344384,1.022723709194874
1481,.5425299075309812,.7827525464896442
1482,.4001808310030063,1.061186927925282
1483,.499636615354626,1.149831004802826
1484,.6393361935472905,1.595206735580138
1485,.4925882761164591,1.133858967486887
1486,.4622713062582077,1.069932365576158
1487,.4120729400254279,1.03056188703015
1488,.5323133088657777,1.230168281971097
1489,.4214510269900971,1.007629924880086
1490,.7012542804169849,.6055815679501426
1491,.2684338229411601,.7864405864776047
1492,.544834711160407,1.264009684921491
1493,.4211691994114988,1.008304185728812
1494,.4027925085040883,1.05430626861412
1495,.3034821145036318,.8260137252948305
1496,.5760894453803255,.7371540479904266
1497,.6320479507563537,.6718899510052683
1498,.7551660857587893,.5623487000743188
1499,.3289192983331427,.8573236153331442
1500,.5517221037700512,.7697111711943679
1501,.5837639498210503,1.382228504921628
1502,.5580325914143386,.7610069254025921
1503,.3776500755696307,.9244531263660555
1504,.2374524333314081,.754488452237599
1505,.4615562939667732,.9200755622178514
1506,.4433402911843382,1.033545852559369
1507,.2501147106757184,1.69788760332958
1508,.3087407477573173,.83229747951547
1509,.4273358139901466,1.00466092936958
1510,.3351801544858289,.8653973512002652
1511,.4976229587330261,.8533904218324051
1512,.5726410944363888,1.346253291655569
1513,.2650149475243032,.7827823591723416
1514,.4597216126313636,.9237474484524478
1515,.663028719733908,.6404951309456057
1516,.2723339262982001,1.559360129819688
1517,.5679558613762534,.7477106858931384
1518,.4632644658480283,1.071912136844722
1519,.4827571394366613,.8796693657647788
1520,.442586396045864,1.032147994329668
1521,.3939923040220871,1.077855233037395
1522,.4542978746179846,1.05429923500953
1523,.4411051389233588,.9627334374366737
1524,.2304628977410835,.7476356002127602
1525,.39742340572508,1.068549714357871
1526,.3337363620140446,.8635220362205345
1527,.4586833165559636,.9258384845023102
1528,.4486186988407704,.9466093762119241
1529,.5322331745784427,1.229957538811855
1530,.622135834562196,1.522593000229953
1531,.4333641808533324,.9799302421129048
1532,.3023118848158913,1.404730306667532
1533,.4921408579994384,.8628965869506232
1534,.383783706978392,.9336548543891858
1535,.4058431578964826,1.046381239658561
1536,.2967376040110754,.8180919904359482
1537,.5725309683740906,1.345906465188861
